"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Barranc de la Solana dels Oms"	"Barranc de la Solana dels Oms"							"way"	"863503089"		"{'name': 'Barranc de la Solana dels Oms', 'waterway': 'ditch'}"
"Barranc de la Solana dels Oms"	"Barranc de la Solana dels Oms"							"way"	"863503090"		"{'layer': '-1', 'name': 'Barranc de la Solana dels Oms', 'tunnel': 'culvert', 'waterway': 'ditch'}"
"Barranc de la Solana dels Oms"	"Barranc de la Solana dels Oms"							"way"	"863503091"		"{'name': 'Barranc de la Solana dels Oms', 'waterway': 'ditch'}"
"Barranc de la Solana dels Oms"	"Barranc de la Solana dels Oms"							"way"	"863503088"		"{'layer': '-1', 'name': 'Barranc de la Solana dels Oms', 'tunnel': 'culvert', 'waterway': 'ditch'}"
"Barranc de la Solana dels Oms"	"Barranc de la Solana dels Oms"							"way"	"258766660"		"{'name': 'Barranc de la Solana dels Oms', 'waterway': 'ditch'}"
"Barranc del Pelegrí"	"Barranc del Pelegrí"							"way"	"688574363"		"{'intermittent': 'yes', 'name': 'Barranc del Pelegrí', 'waterway': 'stream'}"
"Barranc dels Paus"	"Barranc dels Paus"							"way"	"258747923"		"{'intermittent': 'yes', 'name': 'Barranc dels Paus', 'waterway': 'stream'}"
"Barranc dels Ribassos"	"Barranc dels Ribassos"							"way"	"866867182"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Barranc dels Ribassos', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Barranc dels Ribassos"	"Barranc dels Ribassos"							"way"	"258767097"		"{'intermittent': 'yes', 'name': 'Barranc dels Ribassos', 'waterway': 'stream'}"
"Barranc dels Ribassos"	"Barranc dels Ribassos"							"way"	"866867181"		"{'intermittent': 'yes', 'name': 'Barranc dels Ribassos', 'waterway': 'stream'}"
"Tossal de Gorra"	"Tossal de Gorra"							"node"	"1242138158"		"{'name': 'Tossal de Gorra', 'place': 'locality'}"
"Tossal de la Roca"	"Tossal de la Roca"							"node"	"6463624872"		"{'ele': '679', 'name': 'Tossal de la Roca', 'natural': 'peak'}"
"Tossal del Molló"	"Tossal del Molló"							"node"	"1249816452"		"{'name': 'Tossal del Molló', 'natural': 'peak'}"
