"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda Barranc de la Barxeta"	"Avinguda Barranc de la Barxeta"							"way"	"229765747"		"{'highway': 'residential', 'name': 'Avinguda Barranc de la Barxeta'}"
"Avinguda de l'Estació"	"Avinguda de l'Estació"							"way"	"208880480"		"{'bridge': 'yes', 'highway': 'residential', 'layer': '1', 'name': \"Avinguda de l'Estació\"}"
"Avinguda de l'Estació"	"Avinguda de l'Estació"							"way"	"208880485"		"{'highway': 'residential', 'name': \"Avinguda de l'Estació\"}"
"Avinguda de l'Estació"	"Avinguda de l'Estació"							"way"	"208880475"		"{'highway': 'residential', 'name': \"Avinguda de l'Estació\"}"
"Avinguda de la Closa"	"Avinguda de la Closa"							"way"	"227725807"		"{'highway': 'residential', 'name': 'Avinguda de la Closa', 'oneway': 'yes'}"
"Avinguda de la Closa"	"Avinguda de la Closa"							"way"	"550167065"		"{'highway': 'residential', 'name': 'Avinguda de la Closa'}"
"Avinguda Metge Lorenzo Santamaría"	"Avinguda Metge Lorenzo Santamaría"							"way"	"208880481"		"{'highway': 'residential', 'name': 'Avinguda Metge Lorenzo Santamaría'}"
"Avinguda Metge Lorenzo Santamaría"	"Avinguda Metge Lorenzo Santamaría"							"way"	"758813420"		"{'highway': 'residential', 'name': 'Avinguda Metge Lorenzo Santamaría'}"
"Avinguda Santa Cecilia"	"Avinguda Santa Cecilia"							"way"	"229765748"		"{'highway': 'residential', 'name': 'Avinguda Santa Cecilia'}"
"Avinguda València"	"Avinguda València"							"way"	"208880460"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'Avinguda València'}"
"Camí de la Mina"	"Camí de la Mina"							"way"	"447873022"		"{'access': 'permissive', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'horse': 'yes', 'motor_vehicle': 'yes', 'name': 'Camí de la Mina', 'smoothness': 'intermediate', 'surface': 'paved', 'tracktype': 'grade1', 'width': '4'}"
"Camí de la Serratella"	"Camí de la Serratella"							"way"	"236615083"		"{'highway': 'service', 'name': 'Camí de la Serratella'}"
"Camí de la Sesguera"	"Camí de la Sesguera"							"way"	"252468887"		"{'access': 'permissive', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'horse': 'yes', 'incline': '0%', 'motor_vehicle': 'yes', 'name': 'Camí de la Sesguera', 'smoothness': 'intermediate', 'surface': 'paved', 'tracktype': 'grade1', 'width': '4'}"
"Camí de la Venancia"	"Camí de la Venancia"							"way"	"259535730"		"{'addr:city': 'la Pobla Llarga', 'addr:street': 'Camino Venancia', 'highway': 'unclassified', 'name': 'Camí de la Venancia', 'surface': 'asphalt'}"
"Camí del Arenal"	"Camí del Arenal"							"way"	"256811942"		"{'highway': 'unclassified', 'maxspeed': '50', 'name': 'Camí del Arenal', 'surface': 'asphalt'}"
"Camí del Arenal"	"Camí del Arenal"							"way"	"367266794"		"{'highway': 'unclassified', 'maxspeed': '50', 'name': 'Camí del Arenal', 'surface': 'asphalt'}"
"Camí del Cementeri"	"Camí del Cementeri"							"way"	"229832153"		"{'highway': 'unclassified', 'name': 'Camí del Cementeri'}"
"Camí del Cementeri"	"Camí del Cementeri"							"way"	"229832155"		"{'highway': 'residential', 'name': 'Camí del Cementeri'}"
"Camí del Forn de la Punta"	"Camí del Forn de la Punta"							"way"	"256811941"		"{'highway': 'unclassified', 'name': 'Camí del Forn de la Punta', 'surface': 'asphalt'}"
"Camí del Pardo"	"Camí del Pardo"							"way"	"259535733"		"{'highway': 'unclassified', 'name': 'Camí del Pardo', 'surface': 'asphalt'}"
"Camí del Pou dels Llauradors"	"Camí del Pou dels Llauradors"							"way"	"208880479"		"{'highway': 'unclassified', 'name': 'Camí del Pou dels Llauradors', 'ref': 'CV-5951'}"
"Camí del'hort de les Monges"	"Camí del'hort de les Monges"							"way"	"584450162"		"{'highway': 'unclassified', 'name': \"Camí del'hort de les Monges\"}"
"Camí Fornet"	"Camí Fornet"							"way"	"256811940"		"{'highway': 'unclassified', 'maxspeed': '50', 'name': 'Camí Fornet', 'surface': 'asphalt'}"
"Camí Hort de Serratosa"	"Camí Hort de Serratosa"							"way"	"259455462"		"{'highway': 'service', 'name': 'Camí Hort de Serratosa', 'surface': 'asphalt'}"
"Carrer 25 d'Abril"	"Carrer 25 d'Abril"							"way"	"227725813"		"{'highway': 'residential', 'name': \"Carrer 25 d'Abril\"}"
"Carrer 8 de Març"	"Carrer 8 de Març"							"way"	"227725871"		"{'highway': 'residential', 'name': 'Carrer 8 de Març', 'oneway': 'no'}"
