"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passeig el Molinet"	"Passeig el Molinet"							"way"	"  72929271"		"{'highway': 'path', 'name': 'Passeig el Molinet'}"
"Passeig el Molinet"	"Passeig el Molinet"							"way"	"   9273888"		"{'highway': 'residential', 'name': 'Passeig el Molinet'}"
"Passeig el Molinet"	"Passeig el Molinet"							"way"	"  33191362"		"{'highway': 'residential', 'name': 'Passeig el Molinet'}"
"Passeig el Molinet"	"Passeig el Molinet"							"way"	"  72929307"		"{'highway': 'residential', 'name': 'Passeig el Molinet'}"
"Urbanització abandonada"	"Urbanització abandonada"							"node"	"2502165019"		"{'historic': 'ruins', 'name': 'Urbanització abandonada'}"
"Urbanització El Terreno"	"Urbanització El Terreno"							"node"	"6088862590"		"{'name': 'Urbanització El Terreno', 'place': 'suburb'}"
"Urbanització els Pous de Crisòstom"	"Urbanització els Pous de Crisòstom"							"node"	" 566999451"		"{'name': 'Urbanització els Pous de Crisòstom', 'place': 'suburb', 'population': '344'}"
"Urbanització Mas de Traver"	"Urbanització Mas de Traver"							"node"	" 569980825"	"name:es=Urbanización Mas de Traver"	"{'name': 'Urbanització Mas de Traver', 'name:es': 'Urbanización Mas de Traver', 'place': 'suburb'}"
"Urbanització València la Vella"	"Urbanització València la Vella"							"node"	" 615180643"	"name:es=Urbanización Valencia la Vieja"	"{'name': 'Urbanització València la Vella', 'name:es': 'Urbanización Valencia la Vieja', 'place': 'suburb'}"
