"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Carrer del Metge José Pérez Martínez"	"Carrer del Metge José Pérez Martínez"							"way"	"  42676373"		"{'highway': 'residential', 'name': 'Carrer del Metge José Pérez Martínez', 'oneway': 'yes'}"
"Jardí de Lauro"	"Jardí de Lauro"							"node"	"1635273482"		"{'name': 'Jardí de Lauro', 'place': 'hamlet'}"
"Passatge Maria Jane"	"Passatge Maria Jane"							"way"	" 181602662"	"name:es=Pasaje María Jane"	"{'highway': 'residential', 'name': 'Passatge Maria Jane', 'name:es': 'Pasaje María Jane', 'oneway': 'yes'}"
"Urbanització Camí del Molí de Ramires"	"Urbanització Camí del Molí de Ramires"							"way"	" 807518006"		"{'landuse': 'residential', 'name': 'Urbanització Camí del Molí de Ramires'}"
"Urbanització Edeta"	"Urbanització Edeta"							"node"	"2613107638"	"name:es=Urbanización Edeta"	"{'name': 'Urbanització Edeta', 'name:es': 'Urbanización Edeta', 'place': 'neighbourhood'}"
"Urbanització el Romeral"	"Urbanització el Romeral"							"way"	" 629311660"		"{'landuse': 'residential', 'name': 'Urbanització el Romeral'}"
"Urbanització La Buitrera"	"Urbanització La Buitrera"							"way"	" 568827880"	"name:es=Urbanización La Buitrera"	"{'landuse': 'residential', 'name': 'Urbanització La Buitrera', 'name:es': 'Urbanización La Buitrera'}"
"Urbanització Oasi de Sant Vicent"	"Urbanització Oasi de Sant Vicent"							"node"	"1635273306"	"name:es=Urbanización Oasis de San Vicente"	"{'name': 'Urbanització Oasi de Sant Vicent', 'name:es': 'Urbanización Oasis de San Vicente', 'place': 'neighbourhood'}"
"Urbanització Sant Gerard"	"Urbanització Sant Gerard"							"node"	"2628968912"	"name:es=Urbanización San Gerardo"	"{'name': 'Urbanització Sant Gerard', 'name:es': 'Urbanización San Gerardo', 'place': 'village'}"
"Urbanització Sant Vicent"	"Urbanització Sant Vicent"							"node"	"4625713491"	"name:es=Urbanización San Vicente"	"{'name': 'Urbanització Sant Vicent', 'name:es': 'Urbanización San Vicente', 'place': 'neighbourhood'}"
"Urbanització Vall de Llíria"	"Urbanització Vall de Llíria"							"node"	"2615948063"	"name:es=Urbanización Valle de Liria"	"{'name': 'Urbanització Vall de Llíria', 'name:es': 'Urbanización Valle de Liria', 'place': 'neighbourhood'}"
"Urbanització Xelardo"	"Urbanització Xelardo"							"node"	"2630840286"		"{'name': 'Urbanització Xelardo', 'place': 'village'}"
