"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"avinguda d’Alcoi"	"avinguda d’Alcoi"							"way"	"  22973057"	"name:etymology:wikidata=Q494777"	"{'highway': 'secondary', 'name': 'avinguda d’Alcoi', 'name:etymology:wikidata': 'Q494777', 'ref': 'CV-720'}"
"Avinguda de Dénia"	"Avinguda de Dénia"							"way"	" 246659927"		"{'highway': 'secondary', 'name': 'Avinguda de Dénia', 'ref': 'CV-720'}"
"Avinguda de Dénia"	"Avinguda de Dénia"							"way"	"  22973056"		"{'highway': 'secondary', 'name': 'Avinguda de Dénia', 'ref': 'CV-720'}"
"Camí de la Llacuna"	"Camí de la Llacuna"							"way"	" 108978949"		"{'highway': 'track', 'name': 'Camí de la Llacuna', 'surface': 'unpaved', 'tracktype': 'grade2'}"
"Camí de la Llacuna"	"Camí de la Llacuna"							"way"	" 108978958"		"{'highway': 'track', 'name': 'Camí de la Llacuna', 'surface': 'unpaved'}"
"Camí de la Llacuna"	"Camí de la Llacuna"							"way"	" 108978954"		"{'highway': 'track', 'name': 'Camí de la Llacuna'}"
"Camí de la Llacuna"	"Camí de la Llacuna"							"way"	" 245867168"		"{'highway': 'track', 'name': 'Camí de la Llacuna', 'surface': 'unpaved'}"
"Camí de les Foies"	"Camí de les Foies"							"way"	" 174245888"		"{'highway': 'track', 'name': 'Camí de les Foies'}"
"Camí de les Foies"	"Camí de les Foies"							"way"	" 109164911"		"{'highway': 'track', 'name': 'Camí de les Foies'}"
"Camí de les Hortes"	"Camí de les Hortes"							"way"	" 113512192"		"{'highway': 'track', 'name': 'Camí de les Hortes', 'tracktype': 'grade1'}"
"Camí de les Hortes"	"Camí de les Hortes"							"way"	" 888716372"		"{'highway': 'track', 'name': 'Camí de les Hortes', 'tracktype': 'grade1'}"
"Camí de les Hortes"	"Camí de les Hortes"							"way"	" 113512190"		"{'bridge': 'viaduct', 'highway': 'track', 'layer': '1', 'name': 'Camí de les Hortes', 'tracktype': 'grade1'}"
"Camí de les Vinyes"	"Camí de les Vinyes"							"way"	" 108654514"		"{'highway': 'unclassified', 'name': 'Camí de les Vinyes'}"
"Camí de Santa Maria"	"Camí de Santa Maria"							"way"	" 888716373"		"{'highway': 'track', 'name': 'Camí de Santa Maria', 'tracktype': 'grade1'}"
"Camí de Tarrenyes"	"Camí de Tarrenyes"							"way"	" 888716364"		"{'highway': 'unclassified', 'name': 'Camí de Tarrenyes', 'smoothness': 'good', 'surface': 'asphalt'}"
"Camí del Bancalot"	"Camí del Bancalot"							"way"	" 244499645"		"{'highway': 'track', 'name': 'Camí del Bancalot', 'tracktype': 'grade1'}"
"Camí del Castellet"	"Camí del Castellet"							"way"	" 220149001"		"{'bicycle': 'yes', 'highway': 'track', 'name': 'Camí del Castellet', 'smoothness': 'good', 'surface': 'concrete', 'tracktype': 'grade1'}"
"Camí del Castellet"	"Camí del Castellet"							"way"	"  59274656"		"{'bicycle': 'yes', 'highway': 'track', 'name': 'Camí del Castellet', 'smoothness': 'good', 'surface': 'compacted', 'tracktype': 'grade2'}"
"Camí del Castellet"	"Camí del Castellet"							"way"	" 209512208"		"{'bicycle': 'yes', 'highway': 'track', 'name': 'Camí del Castellet', 'smoothness': 'good', 'source': 'survey', 'surface': 'compacted', 'tracktype': 'grade2'}"
"Camí del Castellet"	"Camí del Castellet"							"way"	"  59274912"		"{'bicycle': 'yes', 'highway': 'track', 'name': 'Camí del Castellet', 'smoothness': 'good', 'source': 'survey', 'surface': 'compacted', 'tracktype': 'grade2'}"
"Camí del Castellet"	"Camí del Castellet"							"way"	"1041358837"		"{'bicycle': 'yes', 'highway': 'track', 'name': 'Camí del Castellet', 'smoothness': 'good', 'source': 'survey', 'surface': 'compacted', 'tracktype': 'grade1'}"
"Camí del Cocoll"	"Camí del Cocoll"							"way"	" 109160600"		"{'highway': 'service', 'incline': 'down', 'mtb:scale': '0', 'name': 'Camí del Cocoll', 'tracktype': 'grade2'}"
"Camí del Cocoll"	"Camí del Cocoll"							"way"	" 975500486"		"{'highway': 'service', 'incline': 'down', 'mtb:scale': '0', 'name': 'Camí del Cocoll', 'tracktype': 'grade2'}"
"Camí del Golejàvel"	"Camí del Golejàvel"							"way"	"  23287219"		"{'highway': 'unclassified', 'name': 'Camí del Golejàvel'}"
"Camí del Golejàvel"	"Camí del Golejàvel"							"way"	" 997228279"		"{'highway': 'residential', 'name': 'Camí del Golejàvel'}"
"Camí del Monjo"	"Camí del Monjo"							"way"	" 244499690"		"{'highway': 'track', 'name': 'Camí del Monjo'}"
"Camí del Pi de Bertol"	"Camí del Pi de Bertol"							"way"	" 109163423"		"{'highway': 'track', 'name': 'Camí del Pi de Bertol'}"
"Camí dels Olivarets"	"Camí dels Olivarets"							"way"	" 321932210"		"{'highway': 'unclassified', 'name': 'Camí dels Olivarets', 'oneway': 'no', 'surface': 'paved'}"
"Camí dels Racons"	"Camí dels Racons"							"way"	" 108656269"		"{'highway': 'track', 'name': 'Camí dels Racons', 'tracktype': 'grade2'}"
"Camí dels Racons"	"Camí dels Racons"							"way"	" 109166565"		"{'highway': 'track', 'name': 'Camí dels Racons', 'tracktype': 'grade2'}"
"Camí dels Racons"	"Camí dels Racons"							"way"	" 892646183"		"{'highway': 'track', 'name': 'Camí dels Racons', 'tracktype': 'grade2'}"
"Camí dels Racons"	"Camí dels Racons"							"way"	" 220149004"		"{'highway': 'track', 'name': 'Camí dels Racons', 'tracktype': 'grade2'}"
"Camí dels Racons"	"Camí dels Racons"							"way"	" 220149002"		"{'highway': 'track', 'name': 'Camí dels Racons', 'tracktype': 'grade2'}"
"carrer Constitució"	"carrer Constitució"							"way"	" 234265203"		"{'highway': 'residential', 'name': 'carrer Constitució', 'oneway': 'yes'}"
"Carrer de Baix"	"Carrer de Baix"							"way"	"  23287172"		"{'highway': 'residential', 'name': 'Carrer de Baix', 'old_name': 'Carrer de la Mare de Déu del Carme'}"
"carrer de Don Ramón Rubial"	"carrer de Don Ramón Rubial"							"way"	"  23287115"		"{'highway': 'residential', 'name': 'carrer de Don Ramón Rubial'}"
"Carrer de Figueretes"	"Carrer de Figueretes"							"way"	"  23287120"		"{'highway': 'residential', 'name': 'Carrer de Figueretes', 'old_name': 'Carrer de Sant Josep'}"
"Carrer de la Fonteta"	"Carrer de la Fonteta"							"way"	"  23287132"		"{'highway': 'residential', 'name': 'Carrer de la Fonteta', 'old_name': 'Carrer de Sant Roc', 'oneway': 'yes'}"
"Carrer de la Fonteta"	"Carrer de la Fonteta"							"way"	"  23287136"		"{'highway': 'residential', 'name': 'Carrer de la Fonteta', 'old_name': 'Carrer de Sant Roc'}"
"Carrer de la Fonteta"	"Carrer de la Fonteta"							"way"	"1091234262"		"{'highway': 'residential', 'name': 'Carrer de la Fonteta'}"
"Carrer de la Fonteta"	"Carrer de la Fonteta"							"way"	" 886027795"		"{'highway': 'residential', 'name': 'Carrer de la Fonteta', 'old_name': 'Carrer de Sant Roc'}"
"Carrer de la Fonteta"	"Carrer de la Fonteta"							"way"	" 886027794"		"{'highway': 'residential', 'name': 'Carrer de la Fonteta', 'old_name': 'Carrer de Sant Roc', 'oneway': 'yes'}"
"carrer de la Santa Creu"	"carrer de la Santa Creu"							"way"	"  22973050"		"{'highway': 'secondary', 'name': 'carrer de la Santa Creu', 'ref': 'CV-720'}"
"carrer de la Santa Creu"	"carrer de la Santa Creu"							"way"	" 234265202"		"{'highway': 'residential', 'name': 'carrer de la Santa Creu', 'oneway': 'yes'}"
"carrer de la Santa Creu"	"carrer de la Santa Creu"							"way"	" 997228278"		"{'highway': 'residential', 'name': 'carrer de la Santa Creu'}"
"Carrer de les Cases Noves"	"Carrer de les Cases Noves"							"way"	"  23287207"		"{'highway': 'residential', 'name': 'Carrer de les Cases Noves', 'old_name': 'Carrer de Sant Jaume'}"
"carrer de les Escoles"	"carrer de les Escoles"							"way"	" 886027793"		"{'highway': 'residential', 'name': 'carrer de les Escoles'}"
"Carrer de Molines"	"Carrer de Molines"							"way"	"1091234267"		"{'highway': 'residential', 'name': 'Carrer de Molines', 'old_name': 'Carrer de Sant Joaquim'}"
"Carrer de Molines"	"Carrer de Molines"							"way"	"  23287167"		"{'highway': 'residential', 'name': 'Carrer de Molines', 'old_name': 'Carrer de Sant Joaquim'}"
"carrer de Sant Vicent"	"carrer de Sant Vicent"							"way"	"  23287165"		"{'highway': 'residential', 'name': 'carrer de Sant Vicent'}"
"carrer de Sant Vicent"	"carrer de Sant Vicent"							"way"	"  23287138"		"{'highway': 'residential', 'name': 'carrer de Sant Vicent'}"
"Carrer del Camí Fondo"	"Carrer del Camí Fondo"							"way"	"  23287193"		"{'highway': 'residential', 'name': 'Carrer del Camí Fondo', 'old_name': 'Carrer de la Constitució'}"
"Carrer del Ferrer"	"Carrer del Ferrer"							"way"	"  23287129"		"{'highway': 'residential', 'name': 'Carrer del Ferrer', 'old_name': 'Carrer de Sant Joan', 'oneway': 'yes'}"
"Carrer del Pòsit"	"Carrer del Pòsit"							"way"	" 944380823"		"{'highway': 'service', 'name': 'Carrer del Pòsit', 'old_name': 'Carrer de Sant Ferran', 'service': 'alley'}"
"Carrer del Pòsit"	"Carrer del Pòsit"							"way"	" 174171678"		"{'highway': 'residential', 'name': 'Carrer del Pòsit', 'old_name': 'Carrer de Sant Ferran'}"
"carrer del Raconet"	"carrer del Raconet"							"way"	" 174344182"		"{'highway': 'residential', 'name': 'carrer del Raconet', 'oneway': 'yes'}"
"carrer Major"	"carrer Major"							"way"	"  23287123"		"{'highway': 'residential', 'name': 'carrer Major'}"
