"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Bosch"	"Can Bosch"							"way"	"1033241621"		"{'building': 'house', 'name': 'Can Bosch'}"
"Can Busquets"	"Can Busquets"							"way"	"737304068"		"{'building': 'farm', 'name': 'Can Busquets'}"
"Can Mario"	"Can Mario"							"node"	"1024935903"		"{'addr:country': 'ES', 'name': 'Can Mario', 'shop': 'bakery'}"
"Can Mas"	"Can Mas"							"node"	"4359460733"		"{'description': 'La Garriga', 'name': 'Can Mas', 'place': 'isolated_dwelling'}"
"Can Nau"	"Can Nau"							"way"	"1033241615"		"{'building': 'yes', 'name': 'Can Nau'}"
"Can Palau"	"Can Palau"							"node"	"9453273508"		"{'name': 'Can Palau', 'place': 'isolated_dwelling'}"
"Can Pla"	"Can Pla"							"way"	"931427995"		"{'building': 'house', 'name': 'Can Pla'}"
"Can Reig"	"Can Reig"							"node"	"1024935885"		"{'name': 'Can Reig', 'shop': 'hardware'}"
"Can Rosanes"	"Can Rosanes"							"way"	"931427985"		"{'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'japanese', 'name': 'Can Rosanes', 'phone': '+34 938 71 81 68', 'website': 'https://www.espaicastellderosanes.com/'}"
"Can Ruqueries"	"Can Ruqueries"							"way"	"1033451873"		"{'building': 'house', 'name': 'Can Ruqueries'}"
"Can Sunyer"	"Can Sunyer"							"node"	"9453349370"		"{'name': 'Can Sunyer', 'place': 'isolated_dwelling'}"
"Can Terrers"	"Can Terrers"							"way"	"931430107"		"{'building': 'yes', 'name': 'Can Terrers', 'place': 'isolated_dwelling'}"
"Can Xavi"	"Can Xavi"							"node"	"2756230156"		"{'addr:city': 'La Garriga', 'addr:housenumber': '5', 'addr:postcode': '08530', 'addr:street': \"Plaça de l'Església\", 'amenity': 'restaurant', 'cuisine': 'regional', 'name': 'Can Xavi', 'phone': '+34 93 871 86 44'}"
"Torrent de Ca l'Apotecari"	"Torrent de Ca l'Apotecari"							"way"	"1065376833"		"{'intermittent': 'yes', 'name': \"Torrent de Ca l'Apotecari\", 'waterway': 'stream'}"
"Torrent de Cal Rectoret"	"Torrent de Cal Rectoret"							"way"	"631024828"		"{'intermittent': 'yes', 'name': 'Torrent de Cal Rectoret', 'waterway': 'stream'}"
"Torrent de Can Borrell"	"Torrent de Can Borrell"							"way"	"679215762"		"{'intermittent': 'yes', 'name': 'Torrent de Can Borrell', 'waterway': 'stream'}"
"Torrent de Can Borrell"	"Torrent de Can Borrell"							"way"	"679215763"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Borrell', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent de Can Grau"	"Torrent de Can Grau"							"way"	"631024841"		"{'intermittent': 'yes', 'name': 'Torrent de Can Grau', 'waterway': 'stream'}"
"Torrent de Can Grau"	"Torrent de Can Grau"							"way"	"631024843"		"{'intermittent': 'yes', 'name': 'Torrent de Can Grau', 'waterway': 'stream'}"
"Torrent de Can Grau"	"Torrent de Can Grau"							"way"	"631024839"		"{'intermittent': 'yes', 'name': 'Torrent de Can Grau', 'waterway': 'stream'}"
"Torrent de Can Grau"	"Torrent de Can Grau"							"way"	"631024835"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Grau', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Can Grau"	"Torrent de Can Grau"							"way"	"631024837"		"{'intermittent': 'yes', 'name': 'Torrent de Can Grau', 'waterway': 'stream'}"
"Torrent de Can Grau"	"Torrent de Can Grau"							"way"	"917984693"		"{'intermittent': 'yes', 'name': 'Torrent de Can Grau', 'waterway': 'stream'}"
"Torrent de Can Grau"	"Torrent de Can Grau"							"way"	"631024842"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Grau', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Can Grau"	"Torrent de Can Grau"							"way"	"917984694"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Grau', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent de Can Grau"	"Torrent de Can Grau"							"way"	"631024840"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Grau', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Can Grau"	"Torrent de Can Grau"							"way"	"631024838"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Grau', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Can Grau"	"Torrent de Can Grau"							"way"	"631024836"		"{'intermittent': 'yes', 'name': 'Torrent de Can Grau', 'waterway': 'stream'}"
"Torrent de Can Pasqual"	"Torrent de Can Pasqual"							"way"	"631024877"		"{'intermittent': 'yes', 'name': 'Torrent de Can Pasqual', 'waterway': 'stream'}"
"Torrent de Can Pasqual"	"Torrent de Can Pasqual"							"way"	"631024870"		"{'intermittent': 'yes', 'name': 'Torrent de Can Pasqual', 'waterway': 'stream'}"
"Torrent de Can Pasqual"	"Torrent de Can Pasqual"							"way"	"631024869"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Pasqual', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Can Planell"	"Torrent de Can Planell"							"way"	"631024820"		"{'intermittent': 'yes', 'name': 'Torrent de Can Planell', 'waterway': 'stream'}"
"Torrent de Can Planell"	"Torrent de Can Planell"							"way"	"631024821"		"{'intermittent': 'yes', 'name': 'Torrent de Can Planell', 'waterway': 'stream'}"
"Torrent de Can Planell"	"Torrent de Can Planell"							"way"	"631024822"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Planell', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Can Plans"	"Torrent de Can Plans"							"way"	"676062026"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Plans', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Can Plans"	"Torrent de Can Plans"							"way"	"676062032"		"{'intermittent': 'yes', 'name': 'Torrent de Can Plans', 'waterway': 'stream'}"
"Torrent de Can Plans"	"Torrent de Can Plans"							"way"	"676062033"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Plans', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Can Plans"	"Torrent de Can Plans"							"way"	"676062029"		"{'intermittent': 'yes', 'name': 'Torrent de Can Plans', 'waterway': 'stream'}"
"Torrent de Can Plans"	"Torrent de Can Plans"							"way"	"676062031"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Plans', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Can Plans"	"Torrent de Can Plans"							"way"	"676062038"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Plans', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Can Plans"	"Torrent de Can Plans"							"way"	"676062039"		"{'intermittent': 'yes', 'name': 'Torrent de Can Plans', 'waterway': 'stream'}"
"Torrent de Can Plans"	"Torrent de Can Plans"							"way"	"676062034"		"{'intermittent': 'yes', 'name': 'Torrent de Can Plans', 'waterway': 'stream'}"
"Torrent de Can Plans"	"Torrent de Can Plans"							"way"	"676062037"		"{'intermittent': 'yes', 'name': 'Torrent de Can Plans', 'waterway': 'stream'}"
"Torrent de Can Queralt"	"Torrent de Can Queralt"							"way"	"671163009"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Queralt', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Can Queralt"	"Torrent de Can Queralt"							"way"	"671163028"		"{'intermittent': 'yes', 'name': 'Torrent de Can Queralt', 'waterway': 'stream'}"
"Torrent de Can Queralt"	"Torrent de Can Queralt"							"way"	"979884093"		"{'intermittent': 'yes', 'name': 'Torrent de Can Queralt', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Can Queralt"	"Torrent de Can Queralt"							"way"	"671163022"		"{'intermittent': 'yes', 'name': 'Torrent de Can Queralt', 'waterway': 'stream'}"
"Torrent de Can Queralt"	"Torrent de Can Queralt"							"way"	"975124790"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Queralt', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent de Can Queralt"	"Torrent de Can Queralt"							"way"	"671163012"		"{'intermittent': 'yes', 'name': 'Torrent de Can Queralt', 'waterway': 'stream'}"
"Torrent de Can Queralt"	"Torrent de Can Queralt"							"way"	"671163026"		"{'intermittent': 'yes', 'name': 'Torrent de Can Queralt', 'waterway': 'stream'}"
"Torrent de Can Queralt"	"Torrent de Can Queralt"							"way"	"671163017"		"{'intermittent': 'yes', 'name': 'Torrent de Can Queralt', 'waterway': 'stream'}"
"Torrent de Can Queralt"	"Torrent de Can Queralt"							"way"	"671163019"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Queralt', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Can Queralt"	"Torrent de Can Queralt"							"way"	"979884092"		"{'intermittent': 'yes', 'name': 'Torrent de Can Queralt', 'waterway': 'stream'}"
"Torrent de Can Queralt"	"Torrent de Can Queralt"							"way"	"671163014"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Queralt', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Can Torre de la Riba"	"Torrent de Can Torre de la Riba"							"way"	"676062105"		"{'intermittent': 'yes', 'name': 'Torrent de Can Torre de la Riba', 'waterway': 'stream'}"
"Torrent de Can Torre de la Riba"	"Torrent de Can Torre de la Riba"							"way"	"676062106"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Torre de la Riba', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Can Torre de la Riba"	"Torrent de Can Torre de la Riba"							"way"	"676062103"		"{'intermittent': 'yes', 'name': 'Torrent de Can Torre de la Riba', 'waterway': 'stream'}"
"Torrent de Can Torre de la Riba"	"Torrent de Can Torre de la Riba"							"way"	"676062104"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Torre de la Riba', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Can Torre de la Riba"	"Torrent de Can Torre de la Riba"							"way"	"917984699"		"{'intermittent': 'yes', 'name': 'Torrent de Can Torre de la Riba', 'waterway': 'stream'}"
"Torrent de Can Torre de la Riba"	"Torrent de Can Torre de la Riba"							"way"	"676062101"		"{'intermittent': 'yes', 'name': 'Torrent de Can Torre de la Riba', 'waterway': 'stream'}"
"Torrent de Can Torre de la Riba"	"Torrent de Can Torre de la Riba"							"way"	"676062102"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Torre de la Riba', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Can Torre de la Riba"	"Torrent de Can Torre de la Riba"							"way"	"676062108"		"{'intermittent': 'yes', 'name': 'Torrent de Can Torre de la Riba', 'waterway': 'stream'}"
"Torrent de Can Torre de la Riba"	"Torrent de Can Torre de la Riba"							"way"	"917984700"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Torre de la Riba', 'tunnel': 'culvert', 'waterway': 'stream'}"
