"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"avinguda d'Alacant"	"avinguda d'Alacant"							"way"	"  89418988"		"{'highway': 'residential', 'name': \"avinguda d'Alacant\"}"
"avinguda d'Alcoi"	"avinguda d'Alcoi"							"way"	"  89419034"		"{'highway': 'residential', 'name': \"avinguda d'Alcoi\"}"
"avinguda d'Elx"	"avinguda d'Elx"							"way"	"  25305128"		"{'highway': 'secondary', 'name': \"avinguda d'Elx\", 'oneway': 'yes', 'ref': 'CV-820'}"
"avinguda d'Elx"	"avinguda d'Elx"							"way"	"  89418973"		"{'highway': 'secondary', 'name': \"avinguda d'Elx\", 'ref': 'CV-820'}"
"avinguda d'Extremadura"	"avinguda d'Extremadura"							"way"	"  89419005"		"{'highway': 'residential', 'name': \"avinguda d'Extremadura\"}"
"avinguda de Benidorm"	"avinguda de Benidorm"							"way"	"  89418970"		"{'highway': 'residential', 'name': 'avinguda de Benidorm'}"
"avinguda de Xixona"	"avinguda de Xixona"							"way"	"  89418966"		"{'highway': 'residential', 'name': 'avinguda de Xixona', 'sidewalk': 'both', 'sidewalk:left:surface': 'paved'}"
"avinguda del Consell del País Valencià"	"avinguda del Consell del País Valencià"							"way"	"  89418976"		"{'highway': 'secondary', 'name': 'avinguda del Consell del País Valencià', 'ref': 'CV-827'}"
"avinguda del Doctor Fleming"	"avinguda del Doctor Fleming"							"way"	"  89419001"		"{'highway': 'residential', 'name': 'avinguda del Doctor Fleming'}"
"avinguda del Doctor Fleming"	"avinguda del Doctor Fleming"							"way"	"  89418992"		"{'highway': 'pedestrian', 'name': 'avinguda del Doctor Fleming'}"
"avinguda Verge de la Pau"	"avinguda Verge de la Pau"							"way"	"  89419047"		"{'highway': 'residential', 'name': 'avinguda Verge de la Pau'}"
"camí de la cresta del Castellar"	"camí de la cresta del Castellar"							"way"	"1015314527"		"{'highway': 'path', 'name': 'camí de la cresta del Castellar', 'sac_scale': 'mountain_hiking', 'trail_visibility': 'bad'}"
"Camí de la Murta"	"Camí de la Murta"							"way"	" 681495448"		"{'highway': 'path', 'name': 'Camí de la Murta', 'sac_scale': 'mountain_hiking'}"
"Camí dels Garrofers"	"Camí dels Garrofers"							"way"	" 410542874"		"{'highway': 'residential', 'name': 'Camí dels Garrofers'}"
"carrer Barcelona"	"carrer Barcelona"							"way"	"  89424376"		"{'highway': 'residential', 'name': 'carrer Barcelona'}"
"Carrer Biar"	"Carrer Biar"							"way"	" 874904027"		"{'highway': 'service', 'name': 'Carrer Biar', 'surface': 'unpaved'}"
"Carrer Biar"	"Carrer Biar"							"way"	" 874904028"		"{'highway': 'residential', 'name': 'Carrer Biar'}"
"carrer Canalejas"	"carrer Canalejas"							"way"	"  89418979"		"{'highway': 'residential', 'name': 'carrer Canalejas'}"
"carrer Comadrona Carmen Conde"	"carrer Comadrona Carmen Conde"							"way"	"  89418980"		"{'highway': 'residential', 'name': 'carrer Comadrona Carmen Conde'}"
"carrer de Canyada"	"carrer de Canyada"							"way"	"  89424394"		"{'highway': 'residential', 'name': 'carrer de Canyada'}"
"carrer de Castalla"	"carrer de Castalla"							"way"	" 874876533"		"{'highway': 'residential', 'name': 'carrer de Castalla'}"
"carrer de Castalla"	"carrer de Castalla"							"way"	"  89424405"		"{'highway': 'residential', 'name': 'carrer de Castalla', 'oneway': 'yes'}"
"carrer de Cervantes"	"carrer de Cervantes"							"way"	"  89418965"		"{'highway': 'residential', 'name': 'carrer de Cervantes'}"
"carrer de Colón"	"carrer de Colón"							"way"	"  89419007"		"{'highway': 'residential', 'name': 'carrer de Colón'}"
"carrer de Granada"	"carrer de Granada"							"way"	"  35976171"		"{'highway': 'secondary', 'name': 'carrer de Granada', 'ref': 'CV-827'}"
"carrer de Jacinto Benavente"	"carrer de Jacinto Benavente"							"way"	"  89418983"		"{'highway': 'residential', 'name': 'carrer de Jacinto Benavente'}"
"carrer de Joan XXIII"	"carrer de Joan XXIII"							"way"	"  89418981"		"{'highway': 'residential', 'name': 'carrer de Joan XXIII'}"
