"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí de la Costera"	"Camí de la Costera"							"way"	" 35929539"		"{'highway': 'service', 'name': 'Camí de la Costera'}"
"Camí de les Torretes"	"Camí de les Torretes"							"way"	" 35929528"		"{'highway': 'track', 'name': 'Camí de les Torretes'}"
"Carrer Ausiàs March"	"Carrer Ausiàs March"							"way"	" 35929531"		"{'highway': 'residential', 'name': 'Carrer Ausiàs March'}"
"Carrer de la Carretera d'Almiserà"	"Carrer de la Carretera d'Almiserà"							"way"	" 35929408"		"{'highway': 'residential', 'name': \"Carrer de la Carretera d'Almiserà\"}"
"Carrer de la Carretera d'Almiserà"	"Carrer de la Carretera d'Almiserà"							"way"	"435953441"		"{'bridge': 'yes', 'highway': 'residential', 'name': \"Carrer de la Carretera d'Almiserà\"}"
"Carrer de Sant Cristòfor"	"Carrer de Sant Cristòfor"							"way"	" 35929529"		"{'highway': 'residential', 'name': 'Carrer de Sant Cristòfor'}"
"Carrer de Sant Roc"	"Carrer de Sant Roc"							"way"	"203317514"		"{'highway': 'tertiary', 'name': 'Carrer de Sant Roc'}"
"Carrer del Barranquet de les Pastores"	"Carrer del Barranquet de les Pastores"							"way"	" 35929544"		"{'highway': 'residential', 'name': 'Carrer del Barranquet de les Pastores'}"
"Carrer del Calvari"	"Carrer del Calvari"							"way"	" 35929532"		"{'highway': 'residential', 'name': 'Carrer del Calvari', 'oneway': 'yes'}"
"Carrer del Camí de la Costera"	"Carrer del Camí de la Costera"							"way"	" 35929541"		"{'highway': 'residential', 'name': 'Carrer del Camí de la Costera', 'oneway': 'yes'}"
"Carrer del Monestir de Cotalba"	"Carrer del Monestir de Cotalba"							"way"	"631951403"		"{'highway': 'residential', 'name': 'Carrer del Monestir de Cotalba'}"
"Carrer del Pou"	"Carrer del Pou"							"way"	" 35929535"		"{'highway': 'pedestrian', 'name': 'Carrer del Pou'}"
"Carrer del Rafalet de Bonamira"	"Carrer del Rafalet de Bonamira"							"way"	" 35929536"		"{'highway': 'residential', 'name': 'Carrer del Rafalet de Bonamira'}"
"Carrer del Ravalet de Sant Josep"	"Carrer del Ravalet de Sant Josep"							"way"	" 35929870"		"{'highway': 'residential', 'name': 'Carrer del Ravalet de Sant Josep', 'oneway': 'yes'}"
"Carrer La Foia"	"Carrer La Foia"							"way"	" 35929530"		"{'highway': 'residential', 'name': 'Carrer La Foia'}"
"Carrer Major"	"Carrer Major"							"way"	" 35929867"		"{'highway': 'tertiary', 'name': 'Carrer Major'}"
"Plaça de la Safor"	"Plaça de la Safor"							"way"	" 35929534"		"{'highway': 'residential', 'name': 'Plaça de la Safor'}"
