"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí a Cal Galabardí desde Cal Ferrer"	"Camí a Cal Galabardí desde Cal Ferrer"							"way"	"373880115"		"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'horse': 'yes', 'mtb:scale': '2', 'name': 'Camí a Cal Galabardí desde Cal Ferrer'}"
"Camí a Can Vicenç"	"Camí a Can Vicenç"							"way"	"578131498"		"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'horse': 'yes', 'incline': '10%', 'motor_vehicle': 'yes', 'mtb:scale': '0', 'mtb:scale:uphill': '0', 'name': 'Camí a Can Vicenç', 'smoothness': 'bad', 'tracktype': 'grade2', 'width': '3'}"
"Camí al Molí desde Cal Ferrer"	"Camí al Molí desde Cal Ferrer"							"way"	"210718808"		"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'horse': 'yes', 'mtb:scale:imba': '2', 'name': 'Camí al Molí desde Cal Ferrer'}"
"Camí de Cal Biosca"	"Camí de Cal Biosca"							"way"	"421651293"		"{'highway': 'track', 'name': 'Camí de Cal Biosca', 'tracktype': 'grade1'}"
"Camí de Cal Biosca"	"Camí de Cal Biosca"							"way"	"194104651"		"{'highway': 'unclassified', 'name': 'Camí de Cal Biosca'}"
"Camí de Cal Galabardí"	"Camí de Cal Galabardí"							"way"	"229936641"		"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'horse': 'yes', 'motor_vehicle': 'yes', 'mtb:scale': '0', 'mtb:scale:imba': '1', 'mtb:scale:uphill': '0', 'name': 'Camí de Cal Galabardí'}"
"Camí de Cal Jepetó"	"Camí de Cal Jepetó"							"way"	"729699379"		"{'highway': 'unclassified', 'name': 'Camí de Cal Jepetó'}"
"Camí de Cal Pallarès Nou"	"Camí de Cal Pallarès Nou"							"way"	"177639266"		"{'highway': 'unclassified', 'name': 'Camí de Cal Pallarès Nou'}"
"Camí de Can Serra"	"Camí de Can Serra"							"way"	" 53272465"		"{'highway': 'residential', 'name': 'Camí de Can Serra'}"
"Camí de Can Vicenç a La Rovira"	"Camí de Can Vicenç a La Rovira"							"way"	"983180739"		"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'horse': 'yes', 'incline': '0%', 'motor_vehicle': 'no', 'mtb:scale': '2', 'name': 'Camí de Can Vicenç a La Rovira', 'smoothness': 'bad', 'tracktype': 'grade1'}"
"Camí de Can Vicenç a La Rovira"	"Camí de Can Vicenç a La Rovira"							"way"	"578140707"		"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'horse': 'yes', 'incline': '0%', 'motor_vehicle': 'no', 'mtb:scale': '2', 'name': 'Camí de Can Vicenç a La Rovira', 'smoothness': 'bad', 'tracktype': 'grade3'}"
"Camí de Castelltallat"	"Camí de Castelltallat"							"way"	"153018964"		"{'highway': 'unclassified', 'name': 'Camí de Castelltallat'}"
"Camí de Castelltallat"	"Camí de Castelltallat"							"way"	" 53272463"		"{'highway': 'unclassified', 'name': 'Camí de Castelltallat'}"
"Camí de Castelltallat"	"Camí de Castelltallat"							"way"	"127319208"		"{'highway': 'unclassified', 'name': 'Camí de Castelltallat'}"
"Camí de Coaner"	"Camí de Coaner"							"way"	"157958967"		"{'highway': 'track', 'name': 'Camí de Coaner', 'tracktype': 'grade1'}"
"Camí de Coaner"	"Camí de Coaner"							"way"	"157958963"		"{'highway': 'track', 'name': 'Camí de Coaner', 'tracktype': 'grade1'}"
"Camí de Gobianes al Semís"	"Camí de Gobianes al Semís"							"way"	"197721181"		"{'highway': 'track', 'name': 'Camí de Gobianes al Semís', 'tracktype': 'grade2'}"
"Camí de la Bassa dels Quius a la Bassa de l'Hort"	"Camí de la Bassa dels Quius a la Bassa de l'Hort"							"way"	"578144521"		"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'horse': 'yes', 'motor_vehicle': 'yes', 'mtb:scale': '2', 'mtb:scale:uphill': '0', 'name': \"Camí de la Bassa dels Quius a la Bassa de l'Hort\", 'smoothness': 'bad'}"
"Camí de la Vena a els Quius"	"Camí de la Vena a els Quius"							"way"	"578140369"		"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'horse': 'yes', 'incline': '15%', 'motor_vehicle': 'yes', 'mtb:scale': '2', 'mtb:scale:uphill': '1', 'name': 'Camí de la Vena a els Quius', 'smoothness': 'very_bad', 'tracktype': 'grade2'}"
"Camí de Prades"	"Camí de Prades"							"way"	"952380499"		"{'highway': 'unclassified', 'name': 'Camí de Prades', 'surface': 'asphalt'}"
"Camí de Serramorena"	"Camí de Serramorena"							"way"	"229936648"		"{'highway': 'unclassified', 'name': 'Camí de Serramorena'}"
"Camí de Serramorena"	"Camí de Serramorena"							"way"	"229936645"		"{'bridge': 'yes', 'highway': 'unclassified', 'name': 'Camí de Serramorena'}"
"Camí de Serramorena"	"Camí de Serramorena"							"way"	"229936642"		"{'highway': 'unclassified', 'name': 'Camí de Serramorena'}"
"Camí del Cap de la Serra"	"Camí del Cap de la Serra"							"way"	"210718768"		"{'highway': 'track', 'name': 'Camí del Cap de la Serra'}"
"Camí del Cap de la Serra"	"Camí del Cap de la Serra"							"way"	"370431436"		"{'highway': 'track', 'name': 'Camí del Cap de la Serra'}"
"Camí del Pont de les Dues Aigües a la Creu Grossa"	"Camí del Pont de les Dues Aigües a la Creu Grossa"							"way"	"153057119"		"{'highway': 'unclassified', 'name': 'Camí del Pont de les Dues Aigües a la Creu Grossa'}"
"Camí del Semís"	"Camí del Semís"							"way"	"336668227"		"{'highway': 'track', 'name': 'Camí del Semís', 'tracktype': 'grade1'}"
"Camí del Semís"	"Camí del Semís"							"way"	"193589336"		"{'highway': 'track', 'name': 'Camí del Semís', 'tracktype': 'grade2'}"
"Camí dels Quius"	"Camí dels Quius"							"way"	"578131497"		"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'horse': 'yes', 'incline': '0%', 'motor_vehicle': 'yes', 'mtb:scale': '0', 'mtb:scale:uphill': '0', 'name': 'Camí dels Quius', 'smoothness': 'bad', 'tracktype': 'grade1', 'width': '3'}"
"Camí Ral de Manresa a Cardona"	"Camí Ral de Manresa a Cardona"							"way"	"153167857"		"{'highway': 'track', 'name': 'Camí Ral de Manresa a Cardona', 'tracktype': 'grade1'}"
"Camí Ral de Manresa a Cardona"	"Camí Ral de Manresa a Cardona"							"way"	"232622469"		"{'highway': 'track', 'name': 'Camí Ral de Manresa a Cardona'}"
"Camí Ral de Manresa a Cardona"	"Camí Ral de Manresa a Cardona"							"way"	"232683741"		"{'highway': 'track', 'name': 'Camí Ral de Manresa a Cardona', 'tracktype': 'grade1'}"
"Camí Ral de Manresa a Cardona"	"Camí Ral de Manresa a Cardona"							"way"	"232622461"		"{'highway': 'path', 'name': 'Camí Ral de Manresa a Cardona'}"
"Camí Ral de Manresa a Cardona"	"Camí Ral de Manresa a Cardona"							"way"	"232622459"		"{'highway': 'path', 'name': 'Camí Ral de Manresa a Cardona'}"
"Camí Ral de Manresa a Cardona"	"Camí Ral de Manresa a Cardona"							"way"	"916908317"		"{'highway': 'track', 'name': 'Camí Ral de Manresa a Cardona'}"
"Camí Ral de Manresa a Cardona"	"Camí Ral de Manresa a Cardona"							"way"	"816752437"		"{'highway': 'path', 'name': 'Camí Ral de Manresa a Cardona'}"
"Carrer de Coaner"	"Carrer de Coaner"							"way"	"420737208"		"{'highway': 'residential', 'name': 'Carrer de Coaner'}"
"Carrer de Coaner"	"Carrer de Coaner"							"way"	"706018184"		"{'highway': 'residential', 'name': 'Carrer de Coaner'}"
"Carrer de Coaner"	"Carrer de Coaner"							"way"	"420737207"		"{'highway': 'residential', 'name': 'Carrer de Coaner'}"
"Carrer de l'Esport"	"Carrer de l'Esport"							"way"	"706018189"		"{'highway': 'residential', 'name': \"Carrer de l'Esport\"}"
"Carrer de la Indústria"	"Carrer de la Indústria"							"way"	"153167863"		"{'highway': 'residential', 'name': 'Carrer de la Indústria'}"
"Carrer de les Galeries"	"Carrer de les Galeries"							"way"	"706018188"		"{'highway': 'residential', 'name': 'Carrer de les Galeries'}"
"Carrer de les Torres"	"Carrer de les Torres"							"way"	"604750446"		"{'highway': 'residential', 'name': 'Carrer de les Torres'}"
"Carrer de les Vivendes de Sant Josep"	"Carrer de les Vivendes de Sant Josep"							"way"	"420755443"		"{'highway': 'track', 'name': 'Carrer de les Vivendes de Sant Josep'}"
"Carrer del Pont"	"Carrer del Pont"							"way"	"153167858"		"{'highway': 'residential', 'name': 'Carrer del Pont'}"
"Carrer del Pont"	"Carrer del Pont"							"way"	"153167851"		"{'bridge': 'yes', 'highway': 'residential', 'layer': '1', 'name': 'Carrer del Pont', 'oneway': 'yes'}"
"Plaça de la Ferreria"	"Plaça de la Ferreria"							"way"	"420755440"		"{'highway': 'residential', 'name': 'Plaça de la Ferreria'}"
"Plaça de Sant Josep"	"Plaça de Sant Josep"							"way"	"519372350"		"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça de Sant Josep'}"
"Plaça del Carregador"	"Plaça del Carregador"							"way"	"706018186"		"{'highway': 'residential', 'name': 'Plaça del Carregador'}"
