"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Barranc de la Font de la Parra"	"Barranc de la Font de la Parra"							"way"	"886576387"		"{'intermittent': 'yes', 'name': 'Barranc de la Font de la Parra', 'waterway': 'stream'}"
"Barranc de la Font Nova"	"Barranc de la Font Nova"							"node"	"3928507020"		"{'name': 'Barranc de la Font Nova', 'place': 'locality'}"
"Barranc de la Font Nova"	"Barranc de la Font Nova"							"way"	"707496460"		"{'intermittent': 'yes', 'name': 'Barranc de la Font Nova', 'waterway': 'stream'}"
"Barranc de la Torre Nova"	"Barranc de la Torre Nova"							"way"	"647528053"		"{'intermittent': 'yes', 'name': 'Barranc de la Torre Nova', 'waterway': 'river'}"
"Barranc de Moles"	"Barranc de Moles"							"node"	"1243233877"		"{'name': 'Barranc de Moles', 'place': 'locality'}"
"Barranc de Narcís"	"Barranc de Narcís"							"way"	"708680617"		"{'intermittent': 'yes', 'name': 'Barranc de Narcís', 'waterway': 'drain'}"
"Barranc de Sant Antoni"	"Barranc de Sant Antoni"							"way"	"707496463"		"{'intermittent': 'yes', 'name': 'Barranc de Sant Antoni', 'waterway': 'stream'}"
"Barranc del Clot de Maig"	"Barranc del Clot de Maig"							"way"	"708681727"		"{'intermittent': 'yes', 'name': 'Barranc del Clot de Maig', 'waterway': 'stream'}"
"Barranc del Pou del Moro"	"Barranc del Pou del Moro"							"way"	"708680621"		"{'name': 'Barranc del Pou del Moro', 'waterway': 'drain'}"
"Camp de Tir"	"Camp de Tir"							"node"	"8384272816"		"{'name': 'Camp de Tir', 'place': 'locality'}"
"Escola de Música Ciutat de Peníscola"	"Escola de Música Ciutat de Peníscola"							"node"	"6208412891"	"name:es=Escuela de Música Ciudad de Peñíscola"	"{'addr:city': 'Peníscola / Peñíscola', 'addr:housenumber': '5-B', 'addr:postcode': '12598', 'addr:street': 'Carrer del Mestre Roca', 'amenity': 'music_school', 'contact:email': 'muspenys@movistar.es', 'contact:fax': '+34 964 48 97 91', 'contact:phone': '+34 964 48 98 01', 'name': 'Escola de Música Ciutat de Peníscola', 'name:es': 'Escuela de Música Ciudad de Peñíscola', 'operator': 'ASOCIACIÓN MUSICAL VIRGEN DE LA ERMITANA', 'operator:type': 'private', 'website': 'http://bandademusicadepeniscola.blogspot.com/p/escuela-de-musica.html'}"
"Tossal del Pi"	"Tossal del Pi"							"node"	"1243232266"		"{'name': 'Tossal del Pi', 'place': 'locality'}"
