"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda d'Alcàcer"	"Avinguda d'Alcàcer"							"way"	" 151525753"		"{'highway': 'residential', 'name': \"Avinguda d'Alcàcer\", 'oneway': 'yes'}"
"Avinguda d'Alcàsser"	"Avinguda d'Alcàsser"	"Avenida de Alcásser"						"way"	" 151525755"		"{'alt_name': 'Avenida de Alcásser', 'highway': 'residential', 'name': \"Avinguda d'Alcàsser\", 'oneway': 'yes'}"
"Avinguda d'Omet"	"Avinguda d'Omet"	"Avenida de Omet"						"way"	"  38106399"		"{'alt_name': 'Avenida de Omet', 'highway': 'residential', 'name': \"Avinguda d'Omet\"}"
"Avinguda de Blasco Ibáñez"	"Avinguda de Blasco Ibáñez"	"Avenida de Blasco Ibáñez"						"way"	"  38106405"		"{'alt_name': 'Avenida de Blasco Ibáñez', 'highway': 'residential', 'name': 'Avinguda de Blasco Ibáñez', 'oneway': 'yes'}"
"Avinguda de Cristòfol Aguado i Medina"	"Avinguda de Cristòfol Aguado i Medina"	"Avenida de Cristóbal Aguado Medina"						"way"	" 146462147"		"{'alt_name': 'Avenida de Cristóbal Aguado Medina', 'highway': 'residential', 'name': 'Avinguda de Cristòfol Aguado i Medina'}"
"Avinguda de Cristòfol Aguado i Medina"	"Avinguda de Cristòfol Aguado i Medina"							"way"	" 244577503"		"{'highway': 'residential', 'name': 'Avinguda de Cristòfol Aguado i Medina', 'oneway': 'yes'}"
"Avinguda de l'Escultor Enric Galarza"	"Avinguda de l'Escultor Enric Galarza"	"Avenida del Escultor Enrique Galarza"						"way"	"  38105461"		"{'alt_name': 'Avenida del Escultor Enrique Galarza', 'highway': 'residential', 'name': \"Avinguda de l'Escultor Enric Galarza\", 'oneway': 'yes'}"
"Avinguda de l'Om"	"Avinguda de l'Om"	"Avenida del Olmo"						"way"	"  38106401"		"{'alt_name': 'Avenida del Olmo', 'highway': 'tertiary', 'name': \"Avinguda de l'Om\"}"
"Avinguda de Turís"	"Avinguda de Turís"	"Avenida de Turís"						"way"	" 151482906"		"{'alt_name': 'Avenida de Turís', 'highway': 'tertiary', 'name': 'Avinguda de Turís', 'oneway': 'no'}"
"Avinguda del Nord"	"Avinguda del Nord"	"Avenida del Norte"						"way"	"  38106403"		"{'alt_name': 'Avenida del Norte', 'highway': 'tertiary', 'name': 'Avinguda del Nord', 'oneway': 'no'}"
"Avinguda del Nord"	"Avinguda del Nord"	"Avenida del Norte"						"way"	"  38106402"		"{'alt_name': 'Avenida del Norte', 'highway': 'residential', 'name': 'Avinguda del Nord'}"
"Avinguda del Nord"	"Avinguda del Nord"							"way"	" 442763135"		"{'highway': 'tertiary', 'name': 'Avinguda del Nord', 'oneway': 'yes'}"
"Avinguda del Nord"	"Avinguda del Nord"							"way"	" 244577504"		"{'highway': 'tertiary', 'name': 'Avinguda del Nord', 'oneway': 'yes'}"
"Avinguda del Palleter"	"Avinguda del Palleter"							"way"	" 244025449"		"{'highway': 'residential', 'name': 'Avinguda del Palleter', 'oneway': 'no'}"
