"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda de Carlet"	"Avinguda de Carlet"							"way"	"  71009492"		"{'highway': 'residential', 'name': 'Avinguda de Carlet'}"
"Avinguda de Carlet"	"Avinguda de Carlet"							"way"	" 481854705"		"{'highway': 'residential', 'name': 'Avinguda de Carlet', 'oneway': 'yes'}"
"Avinguda de Carlet"	"Avinguda de Carlet"							"way"	" 481854704"		"{'highway': 'residential', 'name': 'Avinguda de Carlet', 'oneway': 'yes'}"
"Avinguda de Carlet"	"Avinguda de Carlet"							"way"	"  71007724"		"{'highway': 'residential', 'name': 'Avinguda de Carlet'}"
"Avinguda de Guadassuar"	"Avinguda de Guadassuar"							"way"	"  71013966"		"{'highway': 'tertiary', 'name': 'Avinguda de Guadassuar', 'oneway': 'no'}"
"Avinguda de La Marjal"	"Avinguda de La Marjal"							"way"	" 154658300"		"{'highway': 'residential', 'name': 'Avinguda de La Marjal', 'oneway': 'yes'}"
"Avinguda de La Marjal"	"Avinguda de La Marjal"							"way"	" 154658308"		"{'highway': 'residential', 'name': 'Avinguda de La Marjal', 'oneway': 'yes'}"
"Avinguda de Les Cooperatives"	"Avinguda de Les Cooperatives"							"way"	" 154658268"		"{'highway': 'residential', 'name': 'Avinguda de Les Cooperatives', 'oneway': 'yes'}"
"Avinguda de Les Moreres"	"Avinguda de Les Moreres"							"way"	" 154658269"		"{'highway': 'residential', 'name': 'Avinguda de Les Moreres'}"
"Avinguda del Carrascalet"	"Avinguda del Carrascalet"							"way"	"  71013970"		"{'highway': 'tertiary', 'name': 'Avinguda del Carrascalet', 'oneway': 'yes'}"
"Avinguda del Carrascalet"	"Avinguda del Carrascalet"							"way"	" 481854702"		"{'highway': 'residential', 'name': 'Avinguda del Carrascalet', 'oneway': 'yes'}"
"Avinguda del Carrascalet"	"Avinguda del Carrascalet"							"way"	"  91629993"		"{'highway': 'residential', 'name': 'Avinguda del Carrascalet'}"
"Avinguda del Carrascalet"	"Avinguda del Carrascalet"							"way"	" 481854703"		"{'highway': 'residential', 'name': 'Avinguda del Carrascalet', 'oneway': 'yes'}"
"Avinguda del Carrascalet"	"Avinguda del Carrascalet"							"way"	" 481854700"		"{'highway': 'residential', 'name': 'Avinguda del Carrascalet', 'oneway': 'yes'}"
"Avinguda del Ferrocarril"	"Avinguda del Ferrocarril"							"way"	"  91629933"		"{'highway': 'residential', 'name': 'Avinguda del Ferrocarril'}"
"Avinguda del Ferrocarril"	"Avinguda del Ferrocarril"							"way"	"  71013968"		"{'highway': 'tertiary', 'name': 'Avinguda del Ferrocarril'}"
"Avinguda del Ferrocarril"	"Avinguda del Ferrocarril"							"way"	"  71031451"		"{'highway': 'residential', 'name': 'Avinguda del Ferrocarril'}"
"Avinguda dels Bouers"	"Avinguda dels Bouers"							"way"	" 144430508"		"{'highway': 'residential', 'name': 'Avinguda dels Bouers', 'oneway': 'yes'}"
"Avinguda Salvador Roig Giner"	"Avinguda Salvador Roig Giner"							"way"	" 154658284"		"{'highway': 'residential', 'name': 'Avinguda Salvador Roig Giner', 'oneway': 'yes'}"
"Camí Creueta"	"Camí Creueta"							"way"	" 968852275"		"{'highway': 'residential', 'name': 'Camí Creueta', 'oneway': 'yes'}"
"Camí Creueta"	"Camí Creueta"							"way"	" 909790419"		"{'highway': 'unclassified', 'name': 'Camí Creueta', 'oneway': 'yes'}"
"Camí Creueta"	"Camí Creueta"							"way"	" 968852276"		"{'highway': 'residential', 'name': 'Camí Creueta', 'oneway': 'no'}"
"Camí Creueta"	"Camí Creueta"							"way"	"  11352884"		"{'highway': 'unclassified', 'name': 'Camí Creueta', 'oneway': 'no'}"
"Camí Creueta"	"Camí Creueta"							"way"	" 909790418"		"{'highway': 'unclassified', 'name': 'Camí Creueta', 'oneway': 'yes'}"
"Camí Creueta"	"Camí Creueta"							"way"	" 909790426"		"{'highway': 'unclassified', 'name': 'Camí Creueta', 'oneway': 'yes'}"
"Camí Creueta"	"Camí Creueta"							"way"	" 909790427"		"{'highway': 'unclassified', 'name': 'Camí Creueta', 'oneway': 'no'}"
"Camí Creueta"	"Camí Creueta"							"way"	" 909790417"		"{'highway': 'unclassified', 'name': 'Camí Creueta', 'oneway': 'yes'}"
"Camí vell de Benifaió"	"Camí vell de Benifaió"							"way"	"  91629940"		"{'highway': 'unclassified', 'name': 'Camí vell de Benifaió', 'oneway': 'no'}"
"Camí vell de Benifaió"	"Camí vell de Benifaió"							"way"	"  91629872"		"{'highway': 'unclassified', 'name': 'Camí vell de Benifaió', 'oneway': 'no'}"
"Camí vell de Benifaió"	"Camí vell de Benifaió"							"way"	" 756332041"		"{'highway': 'unclassified', 'name': 'Camí vell de Benifaió', 'oneway': 'no'}"
"Camí vell de Benifaió"	"Camí vell de Benifaió"							"way"	"  91629984"		"{'highway': 'unclassified', 'name': 'Camí vell de Benifaió', 'oneway': 'no', 'tunnel': 'yes'}"
"Carrer Aiguaders"	"Carrer Aiguaders"							"way"	" 756762861"		"{'bridge': 'yes', 'highway': 'residential', 'layer': '1', 'name': 'Carrer Aiguaders'}"
"Carrer Aiguaders"	"Carrer Aiguaders"							"way"	" 154658277"		"{'highway': 'residential', 'name': 'Carrer Aiguaders'}"
"Carrer Aiguaders"	"Carrer Aiguaders"							"way"	" 756762860"		"{'highway': 'residential', 'name': 'Carrer Aiguaders'}"
"Carrer Alberic"	"Carrer Alberic"							"way"	"1059672544"		"{'highway': 'residential', 'name': 'Carrer Alberic'}"
"Carrer Alfarp"	"Carrer Alfarp"							"way"	"  91629972"		"{'highway': 'residential', 'name': 'Carrer Alfarp'}"
"Carrer Brequillerals"	"Carrer Brequillerals"							"way"	" 154658299"		"{'highway': 'residential', 'name': 'Carrer Brequillerals'}"
"Carrer Carnissers"	"Carrer Carnissers"							"way"	" 154658294"		"{'highway': 'residential', 'name': 'Carrer Carnissers'}"
"Carrer Carnissers"	"Carrer Carnissers"							"way"	" 756762858"		"{'highway': 'residential', 'name': 'Carrer Carnissers'}"
"Carrer Carnissers"	"Carrer Carnissers"							"way"	" 756762859"		"{'bridge': 'yes', 'highway': 'residential', 'layer': '1', 'name': 'Carrer Carnissers'}"
"Carrer Carrascalet"	"Carrer Carrascalet"							"way"	" 527164853"		"{'highway': 'residential', 'name': 'Carrer Carrascalet'}"
"Carrer Codonyers"	"Carrer Codonyers"							"way"	" 154658259"		"{'highway': 'residential', 'name': 'Carrer Codonyers'}"
"Carrer Corretgers"	"Carrer Corretgers"							"way"	" 154658302"		"{'highway': 'residential', 'name': 'Carrer Corretgers'}"
"Carrer Corretgers"	"Carrer Corretgers"							"way"	" 756762862"		"{'highway': 'residential', 'name': 'Carrer Corretgers'}"
"Carrer Corretgers"	"Carrer Corretgers"							"way"	" 756762863"		"{'bridge': 'yes', 'highway': 'residential', 'layer': '1', 'name': 'Carrer Corretgers'}"
