"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí d'Avinyonet de Puigventós a Borrassà"	"Camí d'Avinyonet de Puigventós a Borrassà"			""	""	""	""	"way"	"113271853"		"{'cutting': 'yes', 'highway': 'track', 'name': \"Camí d'Avinyonet de Puigventós a Borrassà\", 'source': 'PNOA', 'source:date': '2008', 'surface': 'ground', 'tracktype': 'grade2'}"
"Camí d'Avinyonet de Puigventós a Borrassà"	"Camí d'Avinyonet de Puigventós a Borrassà"			""	""	""	""	"way"	"832503869"		"{'cutting': 'yes', 'highway': 'track', 'name': \"Camí d'Avinyonet de Puigventós a Borrassà\", 'source': 'PNOA', 'source:date': '2008', 'surface': 'ground', 'tracktype': 'grade2'}"
"Camí de Borrassà"	"Camí de Borrassà"			""	""	""	""	"way"	"364239816"		"{'highway': 'unclassified', 'name': 'Camí de Borrassà'}"
"Camí de Borrassà"	"Camí de Borrassà"			""	""	""	""	"way"	"452844666"		"{'highway': 'unclassified', 'name': 'Camí de Borrassà'}"
"Camí de la Resclosa"	"Camí de la Resclosa"			""	""	""	""	"way"	"505109416"		"{'bicycle': 'yes', 'highway': 'path', 'layer': '-1', 'name': 'Camí de la Resclosa', 'tunnel': 'yes'}"
"Camí de la Resclosa"	"Camí de la Resclosa"			""	""	""	""	"way"	"396654172"		"{'bicycle': 'yes', 'highway': 'path', 'name': 'Camí de la Resclosa'}"
"Camí de la Resclosa"	"Camí de la Resclosa"			""	""	""	""	"way"	"505109430"		"{'bicycle': 'yes', 'highway': 'path', 'name': 'Camí de la Resclosa'}"
"Camí de Missa"	"Camí de Missa"			""	""	""	""	"way"	"112442245"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Camí de Missa', 'source': 'PNOA', 'source:date': '2008', 'source:name': 'Institut Cartogràfic i Geològic de Catalunya'}"
"Camí de Sant Jaume (Sant Pere de Rodes - Montserrat)"	"Camí de Sant Jaume (Sant Pere de Rodes - Montserrat)"			"Camí català de Sant Jaume, Camí catalá de Sant Jaume"	"Camí català de Sant Jaume"	"pilgrims' way"	"Q5742366"	"relation"	"  2164053"		"{'denomination': 'catholic', 'description': 'Sant Pere de Rodes - Montserrat', 'name': 'Camí de Sant Jaume (Sant Pere de Rodes - Montserrat)', 'network': 'nwn', 'osmc:symbol': 'blue:blue:shell_modern', 'pilgrimage': 'Camino de Santiago', 'religion': 'christian', 'route': 'hiking', 'type': 'route', 'website': 'http://www.camidesantjaume.cat', 'wiki:symbol': 'Symbol_Jakobsweg.png', 'wikidata': 'Q5742366', 'wikipedia': 'ca:Camí català de Sant Jaume'}"
