"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí de Benidoleig a Sanet"	"Camí de Benidoleig a Sanet"							"way"	"1002163750"		"{'highway': 'unclassified', 'name': 'Camí de Benidoleig a Sanet'}"
"Camí de Benimeli"	"Camí de Benimeli"							"way"	" 188227755"		"{'highway': 'unclassified', 'name': 'Camí de Benimeli'}"
"Camí de Benimeli"	"Camí de Benimeli"							"way"	" 174101238"		"{'highway': 'unclassified', 'name': 'Camí de Benimeli'}"
"Camí de la Cova"	"Camí de la Cova"							"way"	"  23653722"		"{'highway': 'unclassified', 'name': 'Camí de la Cova'}"
"Camí de la Fonteta"	"Camí de la Fonteta"							"way"	" 188436224"		"{'highway': 'track', 'name': 'Camí de la Fonteta', 'surface': 'unpaved', 'tracktype': 'grade3', 'width': '3'}"
"Camí de la Fonteta"	"Camí de la Fonteta"							"way"	"1028366848"		"{'highway': 'track', 'name': 'Camí de la Fonteta', 'surface': 'unpaved', 'tracktype': 'grade2', 'width': '3'}"
"Camí de la Fonteta"	"Camí de la Fonteta"							"way"	"1028201506"		"{'highway': 'track', 'name': 'Camí de la Fonteta', 'smoothness': 'horrible', 'surface': 'unpaved', 'tracktype': 'grade3', 'width': '3'}"
"Camí de la Fonteta"	"Camí de la Fonteta"							"way"	" 171005276"		"{'highway': 'track', 'name': 'Camí de la Fonteta', 'tracktype': 'grade1'}"
"Camí de la Fonteta"	"Camí de la Fonteta"							"way"	"1028201505"		"{'highway': 'path', 'name': 'Camí de la Fonteta', 'surface': 'unpaved', 'width': '3'}"
"Camí de la Fonteta"	"Camí de la Fonteta"							"way"	"1028201504"		"{'highway': 'track', 'name': 'Camí de la Fonteta', 'surface': 'unpaved', 'tracktype': 'grade2', 'width': '3'}"
"Camí de les Alcúdies"	"Camí de les Alcúdies"	"Camí del Tossalet"	"Camí del Tossalet"					"way"	" 171029966"		"{'alt_name': 'Camí del Tossalet', 'highway': 'service', 'name': 'Camí de les Alcúdies', 'surface': 'asphalt'}"
