"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Barranc de Betxí"	"Barranc de Betxí"							"node"	"1243276339"		"{'name': 'Barranc de Betxí', 'place': 'locality'}"
"Barranc de Castro"	"Barranc de Castro"							"way"	"991624645"		"{'intermittent': 'yes', 'name': 'Barranc de Castro', 'waterway': 'stream'}"
"Barranc de Castro"	"Barranc de Castro"							"way"	"991624644"		"{'intermittent': 'yes', 'name': 'Barranc de Castro', 'waterway': 'stream'}"
"Barranc de la Gerra"	"Barranc de la Gerra"							"way"	"1014998160"		"{'intermittent': 'yes', 'name': 'Barranc de la Gerra', 'waterway': 'stream'}"
"Barranc de la Penya del Migdia"	"Barranc de la Penya del Migdia"							"way"	"997682110"		"{'intermittent': 'yes', 'name': 'Barranc de la Penya del Migdia', 'waterway': 'stream'}"
"Barranc de les Fontanelles"	"Barranc de les Fontanelles"							"way"	"986466012"		"{'intermittent': 'yes', 'name': 'Barranc de les Fontanelles', 'waterway': 'stream', 'width': '3'}"
"Barranc de les Vinyes de Piquer"	"Barranc de les Vinyes de Piquer"							"way"	"1015002855"		"{'intermittent': 'yes', 'name': 'Barranc de les Vinyes de Piquer', 'waterway': 'stream'}"
"Barranc del Campaner"	"Barranc del Campaner"							"way"	"1015002856"		"{'intermittent': 'yes', 'name': 'Barranc del Campaner', 'waterway': 'stream'}"
"Barranc del Rodador"	"Barranc del Rodador"							"way"	"997678690"		"{'intermittent': 'yes', 'name': 'Barranc del Rodador', 'waterway': 'stream'}"
