"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament de la Bisbal d'Empordà"	"Ajuntament de la Bisbal d'Empordà"							"way"	" 422827843"		"{'addr:city': \"La Bisbal d'Empordà\", 'addr:postcode': '17100', 'amenity': 'townhall', 'building': 'yes', 'contact:phone': '+34 972 640 975', 'contact:website': 'http://labisbal.cat/', 'name': \"Ajuntament de la Bisbal d'Empordà\"}"
"Castell d'Empordá"	"Castell d'Empordà"							"node"	"2492637021"		"{'name': \"Castell d'Empordá\", 'place': 'hamlet'}"
"Castell de La Bisbal d'Empordà"	"Castell de La Bisbal d'Empordà"							"way"	" 214280198"		"{'building': 'yes', 'historic': 'castle', 'name': \"Castell de La Bisbal d'Empordà\"}"
"Mas Baldirot"	"Mas Baldirot"							"way"	" 521368291"		"{'building': 'house', 'name': 'Mas Baldirot'}"
"Mas Bonet"	"Mas Bonet"							"way"	" 456215147"		"{'building': 'house', 'name': 'Mas Bonet'}"
"Mas Castelló"	"Mas Castelló"							"way"	" 521368290"		"{'building': 'house', 'name': 'Mas Castelló'}"
"Mas Cendra"	"Mas Cendra"							"way"	"1014413310"		"{'area': 'yes', 'building': 'yes', 'name': 'Mas Cendra'}"
"Mas Marcó"	"Mas Marcó"							"way"	" 456217809"		"{'building': 'house', 'name': 'Mas Marcó'}"
"Mas Marquès"	"Mas Marquès"							"node"	"3541345298"		"{'name': 'Mas Marquès', 'place': 'isolated_dwelling'}"
"Mas Molí Moret"	"Mas Molí Moret"							"node"	"3536326072"		"{'name': 'Mas Molí Moret', 'place': 'isolated_dwelling'}"
"Mas Pica"	"Mas Pica"							"way"	" 521368300"		"{'building': 'house', 'name': 'Mas Pica'}"
"Mas sacot"	"Mas sacot"							"node"	"1702483488"		"{'name': 'Mas sacot', 'place': 'locality'}"
"Riu Daró"	"Riu Daró"			"Daró, el Daró, riu Daró"	"Daró"	"river"	"Q2834239"	"way"	" 163456552"		"{'name': 'Riu Daró', 'waterway': 'river', 'wikidata': 'Q2834239', 'wikipedia': 'ca:Daró'}"
