"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda de les Eres"	"Avinguda de les Eres"							"way"	" 71199368"		"{'highway': 'residential', 'name': 'Avinguda de les Eres'}"
"Avinguda de les Mases"	"Avinguda de les Mases"							"way"	" 71152969"		"{'highway': 'residential', 'name': 'Avinguda de les Mases', 'note': 'local knowledge'}"
"Avinguda Jaume I"	"Avinguda Jaume I"							"way"	" 56312798"		"{'highway': 'tertiary', 'name': 'Avinguda Jaume I', 'ref': 'CV-6081'}"
"Camí Assegador"	"Camí Assegador"							"way"	"631951401"		"{'highway': 'unclassified', 'name': 'Camí Assegador'}"
"camí de Borró"	"camí de Borró"							"way"	"177864661"		"{'highway': 'unclassified', 'name': 'camí de Borró'}"
"camí de Borró"	"camí de Borró"							"way"	"176355666"		"{'highway': 'unclassified', 'name': 'camí de Borró', 'source': 'Bing aerial imagery'}"
"Camí Les Planes"	"Camí Les Planes"							"way"	" 71198675"		"{'highway': 'unclassified', 'name': 'Camí Les Planes'}"
"Camí Reial de Xàtiva"	"Camí Reial de Xàtiva"							"way"	"474647837"		"{'highway': 'residential', 'name': 'Camí Reial de Xàtiva'}"
"Carrer 9 D'Octubre"	"Carrer 9 D'Octubre"							"way"	"161284731"		"{'highway': 'residential', 'name': \"Carrer 9 D'Octubre\", 'oneway': 'yes'}"
"Carrer 9 D'Octubre"	"Carrer 9 D'Octubre"							"way"	"180849884"		"{'highway': 'residential', 'name': \"Carrer 9 D'Octubre\"}"
"Carrer 9 D'Octubre"	"Carrer 9 D'Octubre"							"way"	"180849842"		"{'highway': 'residential', 'name': \"Carrer 9 D'Octubre\", 'oneway': 'yes'}"
"Carrer Abadía"	"Carrer Abadía"							"way"	"763321344"		"{'access': 'permit', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'horse': 'yes', 'motor_vehicle': 'permit', 'name': 'Carrer Abadía', 'surface': 'paving_stones'}"
"Carrer Abadía"	"Carrer Abadía"							"way"	"763321345"		"{'highway': 'residential', 'name': 'Carrer Abadía', 'surface': 'paving_stones'}"
"Carrer Albaida"	"Carrer Albaida"							"way"	"474647841"		"{'highway': 'residential', 'name': 'Carrer Albaida'}"
"Carrer Albaida"	"Carrer Albaida"							"way"	"474647842"		"{'highway': 'residential', 'name': 'Carrer Albaida', 'oneway': 'yes'}"
"Carrer Assagador"	"Carrer Assagador"							"way"	" 58530171"		"{'highway': 'residential', 'name': 'Carrer Assagador'}"
"Carrer Ave María"	"Carrer Ave María"							"way"	"763321347"		"{'highway': 'residential', 'name': 'Carrer Ave María', 'surface': 'asphalt'}"
"Carrer Ave María"	"Carrer Ave María"							"way"	"763321346"		"{'access': 'permit', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'horse': 'yes', 'motor_vehicle': 'permit', 'name': 'Carrer Ave María', 'surface': 'paving_stones'}"
"Carrer Cervantes"	"Carrer Cervantes"							"way"	" 58530169"		"{'highway': 'residential', 'name': 'Carrer Cervantes'}"
"Carrer Cervantes"	"Carrer Cervantes"							"way"	"180833531"		"{'highway': 'residential', 'name': 'Carrer Cervantes'}"
