"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí de Cabanes"	"Camí de Cabanes"	"Camí de la Fusta"	"Camí de la Fusta"					"way"	" 801926441"		"{'alt_name': 'Camí de la Fusta', 'highway': 'unclassified', 'name': 'Camí de Cabanes', 'oneway': 'no', 'ref': 'CV-1485'}"
"Camí de Cabanes"	"Camí de Cabanes"	"Camí de la Fusta"	"Camí de la Fusta"					"way"	" 860435415"		"{'alt_name': 'Camí de la Fusta', 'highway': 'unclassified', 'name': 'Camí de Cabanes', 'oneway': 'no', 'ref': 'CV-1485'}"
"Camí de Juvellús"	"Camí de Juvellús"							"way"	"  27621150"		"{'highway': 'track', 'incline': 'up', 'name': 'Camí de Juvellús', 'smoothness': 'bad', 'surface': 'unpaved', 'tracktype': 'grade2', 'width': '3'}"
"Camí de Juvellús"	"Camí de Juvellús"							"way"	"1005686097"		"{'highway': 'track', 'incline': 'up', 'name': 'Camí de Juvellús', 'smoothness': 'bad', 'surface': 'unpaved', 'tracktype': 'grade2', 'width': '3'}"
"Camí de la Fusta"	"Camí de la Fusta"							"way"	"  26245070"		"{'highway': 'unclassified', 'name': 'Camí de la Fusta', 'oneway': 'no'}"
"Camí de la Serra"	"Camí de la Serra"							"way"	" 632565154"		"{'bicycle': 'yes', 'highway': 'path', 'lit': 'no', 'mtb:name': 'Sendero Machacamazos 2', 'name': 'Camí de la Serra', 'oneway': 'no', 'surface': 'gravel', 'width': '1'}"
"Camí de la Serra d'Orpesa"	"Camí de la Serra d'Orpesa"							"relation"	"  13473571"		"{'distance': '18.4', 'name': \"Camí de la Serra d'Orpesa\", 'network': 'rwn', 'operator': \"Ajuntament d'Orpesa\", 'osmc:symbol': 'yellow:white:yellow_lower:459:black', 'ref': 'PR-CV 459', 'roundtrip': 'yes', 'route': 'hiking', 'type': 'route', 'website': 'https://www.femecv.com/ca/senderos/pr-cv-459'}"
"Carrer Ausiàs March"	"Carrer Ausiàs March"							"way"	"  41381197"		"{'highway': 'residential', 'name': 'Carrer Ausiàs March', 'oneway': 'no'}"
"Carrer de la Matissa"	"Carrer de la Matissa"							"way"	"1030914902"		"{'highway': 'residential', 'name': 'Carrer de la Matissa'}"
"Carrer Joanot Martorell"	"Carrer Joanot Martorell"							"way"	"  55093017"		"{'highway': 'residential', 'name': 'Carrer Joanot Martorell', 'oneway': 'no'}"
"Carrer Vereda Didota"	"Carrer Vereda Didota"							"way"	"  41381194"		"{'highway': 'track', 'name': 'Carrer Vereda Didota', 'oneway': 'no', 'tracktype': 'grade2'}"
"Carrer Vereda Didota"	"Carrer Vereda Didota"							"way"	" 513080245"		"{'highway': 'residential', 'name': 'Carrer Vereda Didota', 'oneway': 'no'}"
"Parc del Castell"	"Parc del Castell"							"way"	"  35473474"	"name:es=Parque del Castillo"	"{'addr:city': 'Oropesa', 'barrier': 'fence', 'leisure': 'park', 'name': 'Parc del Castell', 'name:es': 'Parque del Castillo', 'operator': 'Ajuntament D’Orpesa'}"
"Plaça Illes Balears"	"Plaça Illes Balears"							"way"	"  24033281"		"{'highway': 'residential', 'junction': 'roundabout', 'lanes': '1', 'name': 'Plaça Illes Balears', 'sidewalk': 'right'}"
