"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Colau"	"Can Colau"							"way"	"1109716549"		"{'building': 'house', 'name': 'Can Colau'}"
"Can Cus"	"Can Cus"							"way"	"937054632"		"{'building': 'house', 'name': 'Can Cus'}"
"Can Doro"	"Can Doro"							"node"	"10152174545"		"{'name': 'Can Doro', 'place': 'locality'}"
"Can Guillem de Son Puça"	"Can Guillem de Son Puça"							"way"	"1109716555"		"{'building': 'house', 'name': 'Can Guillem de Son Puça'}"
"Can Joan de Son Puça"	"Can Joan de Son Puça"							"way"	"1109716554"		"{'building': 'house', 'name': 'Can Joan de Son Puça'}"
"Can Joan de Son Roca"	"Can Joan de Son Roca"							"way"	"720933518"		"{'building': 'house', 'name': 'Can Joan de Son Roca'}"
"Can Meco"	"Can Meco"							"node"	"7392890011"		"{'name': 'Can Meco', 'place': 'locality'}"
"Can Neula"	"Can Neula"							"node"	"5995146320"		"{'amenity': 'cafe', 'name': 'Can Neula'}"
"Can Pau"	"Can Pau"							"way"	"1109716546"		"{'building': 'house', 'name': 'Can Pau'}"
"Can Pau Roig"	"Can Pau Roig"							"way"	"720933523"		"{'building': 'house', 'name': 'Can Pau Roig'}"
"Can Pedro"	"Can Pedro"							"node"	"4346008666"		"{'addr:housenumber': '59', 'addr:street': 'carretera de Son Servera', 'amenity': 'restaurant', 'cuisine': 'regional', 'name': 'Can Pedro', 'phone': '+34 971838448'}"
"Can Pipes"	"Can Pipes"							"node"	"7072355735"		"{'name': 'Can Pipes', 'place': 'locality'}"
"Can Pocoví"	"Can Pocoví"							"way"	"1075599874"		"{'name': 'Can Pocoví', 'tourism': 'hotel'}"
"Can Rubí"	"Can Rubí"							"way"	"342101529"		"{'landuse': 'plant_nursery', 'name': 'Can Rubí', 'shop': 'garden_centre'}"
"Can Tomeu de Son Puça"	"Can Tomeu de Son Puça"							"way"	"1109716553"		"{'building': 'house', 'name': 'Can Tomeu de Son Puça'}"
"Font de sa Plaça"	"Font de sa Plaça"							"node"	"6392100702"		"{'amenity': 'fountain', 'lit': 'yes', 'name': 'Font de sa Plaça'}"
"Puig d'en Canut"	"Puig d'en Canut"							"node"	"1242633790"		"{'name': \"Puig d'en Canut\", 'place': 'locality'}"
"Puig de ses Llenques"	"Puig de ses Llenques"							"node"	"1242616787"		"{'ele': '389', 'name': 'Puig de ses Llenques', 'natural': 'peak'}"
"Puig de Son Manxo"	"Puig de Son Manxo"							"node"	"1242619177"		"{'name': 'Puig de Son Manxo', 'natural': 'peak'}"
"Puig de Son Puça"	"Puig de Son Puça"							"node"	"1242617017"		"{'name': 'Puig de Son Puça', 'place': 'locality'}"
"puig Negre"	"puig Negre"							"node"	"1249786774"		"{'ele': '280.98', 'name': 'puig Negre', 'natural': 'peak'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"145626442"		"{'intermittent': 'yes', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"145626445"		"{'intermittent': 'yes', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"145626437"		"{'layer': '-1', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"145626435"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"790795568"		"{'intermittent': 'yes', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"145626439"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"145626449"		"{'intermittent': 'yes', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"769154293"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"790795572"		"{'intermittent': 'yes', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"790795573"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"769154296"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"769154298"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"769154294"		"{'intermittent': 'yes', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"790795570"		"{'intermittent': 'yes', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"769154303"		"{'intermittent': 'yes', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"31301226"		"{'intermittent': 'yes', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"790795569"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"769154295"		"{'intermittent': 'yes', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"790795571"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"769154292"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"769154297"		"{'intermittent': 'yes', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"769154291"		"{'intermittent': 'yes', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'waterway': 'stream'}"
"Torrent de ses Planes"	"Torrent de ses Planes"							"way"	"769154302"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de ses Planes', 'source': 'ideib.cat for name', 'tunnel': 'culvert', 'waterway': 'stream'}"
