"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda de la Valldigna"	"Avinguda de la Valldigna"							"way"	" 54209292"		"{'highway': 'residential', 'layer': '0', 'name': 'Avinguda de la Valldigna', 'oneway': 'no', 'surface': 'asphalt', 'width': '10'}"
"Avinguda de la Valldigna"	"Avinguda de la Valldigna"							"way"	"440919858"		"{'highway': 'residential', 'layer': '0', 'name': 'Avinguda de la Valldigna', 'oneway': 'no', 'surface': 'asphalt', 'width': '10'}"
"Avinguda dels Tarongers"	"Avinguda dels Tarongers"							"way"	" 54209141"		"{'highway': 'residential', 'layer': '0', 'name': 'Avinguda dels Tarongers', 'oneway': 'no', 'surface': 'ground', 'width': '4'}"
"Camí del Pas de la Galera"	"Camí del Pas de la Galera"							"way"	"440921805"		"{'highway': 'unclassified', 'name': 'Camí del Pas de la Galera'}"
"Camí del Pas de la Galera"	"Camí del Pas de la Galera"							"way"	"704137001"		"{'highway': 'unclassified', 'name': 'Camí del Pas de la Galera'}"
"Camí del Pas de la Galera"	"Camí del Pas de la Galera"							"way"	"704137000"		"{'bridge': 'yes', 'highway': 'unclassified', 'name': 'Camí del Pas de la Galera'}"
"Camí del Pla"	"Camí del Pla"							"way"	" 79245591"		"{'highway': 'tertiary', 'layer': '0', 'maxspeed': '50', 'name': 'Camí del Pla', 'source:name': 'Catastro', 'surface': 'asphalt'}"
"Camí Fondo"	"Camí Fondo"							"way"	"363480053"		"{'highway': 'unclassified', 'name': 'Camí Fondo'}"
"Camí núm. 7 cm"	"Camí núm. 7 cm"							"way"	"134145852"		"{'highway': 'service', 'layer': '0', 'name': 'Camí núm. 7 cm'}"
"Carrer Alfàndec"	"Carrer Alfàndec"							"way"	"440917689"		"{'highway': 'residential', 'name': 'Carrer Alfàndec'}"
"Carrer Alfurell"	"Carrer Alfurell"							"way"	"134145827"		"{'highway': 'residential', 'name': 'Carrer Alfurell'}"
"Carrer Ample"	"Carrer Ample"							"way"	"440920830"		"{'highway': 'residential', 'layer': '0', 'name': 'Carrer Ample'}"
"Carrer Ample"	"Carrer Ample"							"way"	"440907149"		"{'highway': 'residential', 'name': 'Carrer Ample'}"
"Carrer Ausias March"	"Carrer Ausias March"							"way"	"134145855"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Ausias March', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Blasco Ibañez"	"Carrer Blasco Ibañez"							"way"	"440911283"		"{'highway': 'residential', 'name': 'Carrer Blasco Ibañez'}"
"Carrer Camí Tavernes"	"Carrer Camí Tavernes"							"way"	"440911564"		"{'highway': 'residential', 'name': 'Carrer Camí Tavernes'}"
"Carrer Cervantes"	"Carrer Cervantes"							"way"	"440911765"		"{'highway': 'residential', 'name': 'Carrer Cervantes'}"
"Carrer Colon"	"Carrer Colon"							"way"	"440907301"		"{'highway': 'residential', 'layer': '0', 'name': 'Carrer Colon'}"
"Carrer de Redessan"	"Carrer de Redessan"							"way"	"440919860"		"{'highway': 'residential', 'layer': '0', 'name': 'Carrer de Redessan', 'oneway': 'no', 'surface': 'ground', 'width': '4'}"
"Carrer del Castell"	"Carrer del Castell"							"way"	"440911453"		"{'highway': 'residential', 'layer': '0', 'name': 'Carrer del Castell'}"
"Carrer del Pinar"	"Carrer del Pinar"							"way"	"583280550"		"{'highway': 'service', 'layer': '0', 'name': 'Carrer del Pinar'}"
"Carrer del Pinar"	"Carrer del Pinar"							"way"	"363480049"		"{'highway': 'residential', 'layer': '0', 'name': 'Carrer del Pinar'}"
"Carrer del Ràfol"	"Carrer del Ràfol"							"way"	"440917721"		"{'highway': 'residential', 'name': 'Carrer del Ràfol'}"
"Carrer dels Àngels"	"Carrer dels Àngels"							"way"	"440910728"		"{'highway': 'residential', 'name': 'Carrer dels Àngels'}"
