"Camí Vell de la Riera d'Aragó a València"	"Camí Vell de la Riera d'Aragó a València"			""	""	""	""	"way"	" 225001735"		"{'highway': 'unclassified', 'name': \"Camí Vell de la Riera d'Aragó a València\"}"
"Carrer de Dalt"	"Carrer de Dalt"			""	""	""	""	"way"	" 225001743"		"{'highway': 'residential', 'name': 'Carrer de Dalt'}"
"Carrer de la Barceloneta"	"Carrer de la Barceloneta"			""	""	""	""	"way"	" 224999709"		"{'highway': 'residential', 'name': 'Carrer de la Barceloneta'}"
"Carrer de la Carretera"	"Carrer de la Carretera"			""	""	""	""	"way"	" 224999684"		"{'highway': 'tertiary', 'lanes': '1', 'name': 'Carrer de la Carretera', 'oneway': 'no', 'ref': 'N-230a', 'width': '6'}"
"Carrer de la Venta"	"Carrer de la Venta"			""	""	""	""	"way"	" 225001737"		"{'highway': 'tertiary', 'name': 'Carrer de la Venta', 'oneway': 'no', 'ref': 'N-230a'}"
"Carrer de la Venta"	"Carrer de la Venta"			""	""	""	""	"way"	"1041410748"		"{'highway': 'tertiary', 'name': 'Carrer de la Venta', 'oneway': 'no', 'ref': 'N-230a'}"
"Carrer de Sant Francesc"	"Carrer de Sant Francesc"			""	""	""	""	"way"	" 224999716"		"{'highway': 'residential', 'name': 'Carrer de Sant Francesc'}"
"Carrer de Sant Jordi"	"Carrer de Sant Jordi"			""	""	""	""	"way"	" 225001736"		"{'highway': 'residential', 'name': 'Carrer de Sant Jordi'}"
"Carrer de Sant Josep"	"Carrer de Sant Josep"			""	""	""	""	"way"	" 225001734"		"{'highway': 'residential', 'name': 'Carrer de Sant Josep'}"
"Carrer del Raval"	"Carrer del Raval"			""	""	""	""	"way"	" 225001732"		"{'highway': 'residential', 'name': 'Carrer del Raval'}"
"Carrer del Raval"	"Carrer del Raval"			""	""	""	""	"way"	" 225001738"		"{'highway': 'residential', 'name': 'Carrer del Raval'}"
"Carrer del Riu"	"Carrer del Riu"			""	""	""	""	"way"	" 224999690"		"{'highway': 'residential', 'name': 'Carrer del Riu'}"
"Carrer del Rosari"	"Carrer del Rosari"			""	""	""	""	"way"	" 224999700"		"{'highway': 'residential', 'name': 'Carrer del Rosari'}"
"Carrer del Rosari"	"Carrer del Rosari"			""	""	""	""	"way"	" 224999712"		"{'highway': 'residential', 'name': 'Carrer del Rosari'}"
"Carrer del Sant Domènech"	"Carrer del Sant Domènech"			""	""	""	""	"way"	" 225001742"		"{'highway': 'residential', 'name': 'Carrer del Sant Domènech'}"
"Carrer Major"	"Carrer Major"			""	""	""	""	"way"	" 224999692"		"{'highway': 'residential', 'name': 'Carrer Major'}"
"Carrer Major"	"Carrer Major"			""	""	""	""	"way"	" 224999703"		"{'highway': 'residential', 'name': 'Carrer Major'}"
"Plaça d'Espanya"	"Plaça d'Espanya"			""	""	""	""	"way"	" 224999713"		"{'area': 'yes', 'highway': 'pedestrian', 'name': \"Plaça d'Espanya\"}"
"Plaça de l'Església"	"Plaça de l'Església"			""	""	""	""	"way"	" 224999706"		"{'area': 'yes', 'highway': 'pedestrian', 'name': \"Plaça de l'Església\"}"
