"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament d'Alaior"	"Ajuntament d'Alaior"							"node"	"3105225291"		"{'amenity': 'townhall', 'name': \"Ajuntament d'Alaior\", 'opening_hours': 'Mo-Fr 08:00-14:00; We 16:00-19:30', 'phone': '+34 971 37 10 02', 'website': 'www.alaior.org'}"
"Hort de n'Esquella"	"Hort de n'Esquella"							"node"	"1242614216"		"{'name': \"Hort de n'Esquella\", 'place': 'locality'}"
"Horts de Binissegerra"	"Horts de Binissegerra"							"node"	"1242638713"		"{'name': 'Horts de Binissegerra', 'place': 'locality'}"
"Horts de Torralba"	"Horts de Torralba"							"node"	"1242611197"		"{'name': 'Horts de Torralba', 'place': 'locality'}"
"Platja de Son Bou"	"Platja de Son Bou"							"way"	"  40392790"		"{'highway': 'residential', 'name': 'Platja de Son Bou', 'oneway': 'yes', 'surface': 'asphalt'}"
"Platja de Son Bou"	"Platja de Son Bou"							"way"	" 105468190"		"{'highway': 'residential', 'name': 'Platja de Son Bou', 'surface': 'asphalt'}"
"Platja de Son Bou"	"Platja de Son Bou"							"way"	" 147728071"		"{'highway': 'residential', 'name': 'Platja de Son Bou', 'oneway': 'yes', 'surface': 'asphalt'}"
"Platja de Son Bou"	"Platja de Son Bou"							"way"	" 431447672"		"{'highway': 'residential', 'name': 'Platja de Son Bou', 'oneway': 'yes', 'surface': 'asphalt'}"
"Platja de Son Bou"	"Platja de Son Bou"							"relation"	"   1592814"		"{'name': 'Platja de Son Bou', 'natural': 'beach', 'type': 'multipolygon'}"
