"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda de la Font del Badia"	"Avinguda de la Font del Badia"							"way"	" 207905182"		"{'highway': 'residential', 'name': 'Avinguda de la Font del Badia'}"
"Camí d'Esteban"	"Camí d'Esteban"							"way"	" 246115131"		"{'highway': 'residential', 'name': \"Camí d'Esteban\"}"
"Camí de Bardines"	"Camí de Bardines"							"way"	" 228145883"		"{'highway': 'track', 'name': 'Camí de Bardines', 'surface': 'dust', 'tracktype': 'grade1'}"
"Camí de Bellprat a Almenara"	"Camí de Bellprat a Almenara"							"way"	" 417394191"		"{'highway': 'track', 'name': 'Camí de Bellprat a Almenara', 'tracktype': 'grade3'}"
"Camí de Bellprat a Almenara"	"Camí de Bellprat a Almenara"							"way"	" 417394204"		"{'highway': 'track', 'name': 'Camí de Bellprat a Almenara', 'tracktype': 'grade2'}"
"Camí de Cal Porta"	"Camí de Cal Porta"							"way"	" 490315057"		"{'highway': 'track', 'name': 'Camí de Cal Porta'}"
"Camí de Cal Xic"	"Camí de Cal Xic"							"way"	" 246115117"		"{'highway': 'unclassified', 'name': 'Camí de Cal Xic'}"
"Camí de Cal Xoques"	"Camí de Cal Xoques"							"way"	" 246115115"		"{'highway': 'unclassified', 'name': 'Camí de Cal Xoques'}"
"Camí de Conesa"	"Camí de Conesa"							"way"	" 299350748"		"{'highway': 'unclassified', 'name': 'Camí de Conesa'}"
"Camí de Conesa"	"Camí de Conesa"							"way"	" 228145199"		"{'highway': 'unclassified', 'name': 'Camí de Conesa'}"
"Camí de les Escombraries"	"Camí de les Escombraries"							"way"	" 207766360"		"{'highway': 'track', 'name': 'Camí de les Escombraries'}"
"Camí de Pontils"	"Camí de Pontils"							"way"	" 493905299"		"{'highway': 'residential', 'name': 'Camí de Pontils'}"
"Camí de Pontils"	"Camí de Pontils"							"way"	" 411100261"		"{'highway': 'residential', 'name': 'Camí de Pontils'}"
"Camí de Rauric a la Casa Blanca"	"Camí de Rauric a la Casa Blanca"							"way"	" 299350783"		"{'highway': 'track', 'name': 'Camí de Rauric a la Casa Blanca', 'tracktype': 'grade1'}"
"Camí de Santa Coloma de Querat a Savallà"	"Camí de Santa Coloma de Querat a Savallà"							"way"	" 479963899"		"{'highway': 'track', 'name': 'Camí de Santa Coloma de Querat a Savallà'}"
"Camí del Mercadell"	"Camí del Mercadell"							"way"	" 209133996"		"{'highway': 'track', 'name': 'Camí del Mercadell'}"
"Camí del Pou"	"Camí del Pou"							"way"	" 571407916"		"{'highway': 'unclassified', 'name': 'Camí del Pou'}"
"Camí fondo"	"Camí fondo"							"way"	" 474034752"		"{'highway': 'path', 'name': 'Camí fondo'}"
"Camí ral d'Igualada"	"Camí ral d'Igualada"							"way"	" 207077350"		"{'highway': 'track', 'name': \"Camí ral d'Igualada\", 'tracktype': 'grade1'}"
"Camí Ral d'Igualada"	"Camí Ral d'Igualada"							"way"	" 207766363"		"{'highway': 'track', 'name': \"Camí Ral d'Igualada\"}"
"Camí sense nom"	"Camí sense nom"							"way"	" 207898647"		"{'highway': 'residential', 'name': 'Camí sense nom'}"
"Camí vell d'Igualada"	"Camí vell d'Igualada"							"way"	" 207769291"		"{'highway': 'residential', 'name': \"Camí vell d'Igualada\"}"
"Camí vell de Calaf"	"Camí vell de Calaf"							"way"	"  50414559"		"{'access': 'yes', 'highway': 'unclassified', 'motorcar': 'yes', 'motorcycle': 'yes', 'name': 'Camí vell de Calaf', 'source': 'GPS Survey', 'surface': 'paved', 'tracktype': 'grade1'}"
"Camí vell de Savallà"	"Camí vell de Savallà"							"way"	" 477334550"		"{'bicycle': 'no', 'foot': 'yes', 'highway': 'residential', 'motor_vehicle': 'no', 'name': 'Camí vell de Savallà'}"
"Carrer d'Albió"	"Carrer d'Albió"							"way"	" 207905183"		"{'highway': 'residential', 'name': \"Carrer d'Albió\"}"
"Carrer d'Amselm Clavé"	"Carrer d'Amselm Clavé"							"way"	" 207898622"		"{'highway': 'residential', 'name': \"Carrer d'Amselm Clavé\"}"
"Carrer d'Àngel Guimerà"	"Carrer d'Àngel Guimerà"							"way"	" 207905184"	"name:etymology:wikidata=Q175485"	"{'highway': 'residential', 'name': \"Carrer d'Àngel Guimerà\", 'name:etymology:wikidata': 'Q175485'}"
"Carrer d'Hermenegild Carrera"	"Carrer d'Hermenegild Carrera"							"way"	" 207896932"		"{'highway': 'residential', 'name': \"Carrer d'Hermenegild Carrera\"}"
"Carrer de Bell-lloc"	"Carrer de Bell-lloc"							"way"	" 207760409"		"{'highway': 'residential', 'name': 'Carrer de Bell-lloc'}"
"Carrer de Francesc Macià"	"Carrer de Francesc Macià"							"way"	" 207762699"		"{'highway': 'residential', 'name': 'Carrer de Francesc Macià'}"
"Carrer de Francesc Macià"	"Carrer de Francesc Macià"							"way"	" 207762703"		"{'highway': 'residential', 'name': 'Carrer de Francesc Macià'}"
"Carrer de Francesc Moragas"	"Carrer de Francesc Moragas"							"way"	" 207764381"		"{'highway': 'residential', 'name': 'Carrer de Francesc Moragas', 'oneway': 'yes'}"
"Carrer de Francesc Moragas"	"Carrer de Francesc Moragas"							"way"	" 555836257"		"{'highway': 'residential', 'name': 'Carrer de Francesc Moragas', 'oneway': 'no'}"
"Carrer de Gubia"	"Carrer de Gubia"							"way"	"  38131682"		"{'highway': 'residential', 'name': 'Carrer de Gubia', 'oneway': 'yes', 'surface': 'paved'}"
"Carrer de Joan Miró"	"Carrer de Joan Miró"							"way"	" 207901728"		"{'highway': 'residential', 'name': 'Carrer de Joan Miró'}"
"Carrer de Josep Pla"	"Carrer de Josep Pla"							"way"	" 207901729"	"name:etymology:wikidata=Q740256"	"{'highway': 'residential', 'name': 'Carrer de Josep Pla', 'name:etymology:wikidata': 'Q740256'}"
"Carrer de l'Església"	"Carrer de l'Església"							"way"	" 224849060"		"{'highway': 'residential', 'name': \"Carrer de l'Església\"}"
"Carrer de l'Orfeó Català"	"Carrer de l'Orfeó Català"							"way"	" 207900990"		"{'highway': 'residential', 'name': \"Carrer de l'Orfeó Català\"}"
"Carrer de l'Orfeó Català"	"Carrer de l'Orfeó Català"							"way"	" 207901733"		"{'highway': 'residential', 'name': \"Carrer de l'Orfeó Català\"}"
"Carrer de la Carlania"	"Carrer de la Carlania"							"way"	" 207900991"		"{'highway': 'residential', 'name': 'Carrer de la Carlania'}"
"Carrer de la Cirera"	"Carrer de la Cirera"							"way"	" 207905188"		"{'highway': 'residential', 'name': 'Carrer de la Cirera'}"
"Carrer de la Costeta"	"Carrer de la Costeta"							"way"	" 224849059"		"{'highway': 'residential', 'name': 'Carrer de la Costeta'}"
"Carrer de la Font"	"Carrer de la Font"							"way"	" 207769284"		"{'highway': 'living_street', 'name': 'Carrer de la Font'}"
"Carrer de la Font"	"Carrer de la Font"							"way"	" 246115129"		"{'highway': 'residential', 'name': 'Carrer de la Font'}"
"Carrer de la Font de Canters"	"Carrer de la Font de Canters"							"way"	" 207760413"		"{'highway': 'residential', 'name': 'Carrer de la Font de Canters'}"
"Carrer de la Indústria"	"Carrer de la Indústria"							"way"	" 207760414"		"{'highway': 'residential', 'name': 'Carrer de la Indústria'}"
"Carrer de la Juventut Colomina"	"Carrer de la Juventut Colomina"							"way"	" 207762700"		"{'highway': 'residential', 'name': 'Carrer de la Juventut Colomina'}"
"Carrer de la Llibertat"	"Carrer de la Llibertat"							"way"	" 207898626"		"{'highway': 'residential', 'name': 'Carrer de la Llibertat'}"
"Carrer de la Marca"	"Carrer de la Marca"							"way"	" 207900992"		"{'highway': 'residential', 'name': 'Carrer de la Marca'}"
"Carrer de la Mare de Déu de Montserrat"	"Carrer de la Mare de Déu de Montserrat"							"way"	" 207760415"		"{'highway': 'residential', 'name': 'Carrer de la Mare de Déu de Montserrat'}"
"Carrer de la Pau"	"Carrer de la Pau"							"way"	" 207898627"		"{'highway': 'residential', 'name': 'Carrer de la Pau'}"
"Carrer de la Placeta"	"Carrer de la Placeta"							"way"	" 246115128"		"{'highway': 'residential', 'name': 'Carrer de la Placeta'}"
"Carrer de la Plana"	"Carrer de la Plana"							"way"	" 207894863"		"{'highway': 'residential', 'name': 'Carrer de la Plana', 'oneway': 'no', 'surface': 'paved'}"
"Carrer de la Ràpita"	"Carrer de la Ràpita"							"way"	" 207898629"		"{'highway': 'residential', 'name': 'Carrer de la Ràpita'}"
"Carrer de la Segarra"	"Carrer de la Segarra"							"way"	"  59432734"		"{'highway': 'residential', 'name': 'Carrer de la Segarra'}"
"Carrer de la Verge del Pilar"	"Carrer de la Verge del Pilar"							"way"	" 207760416"		"{'highway': 'residential', 'name': 'Carrer de la Verge del Pilar'}"
"Carrer de la Vinya del Castell"	"Carrer de la Vinya del Castell"							"way"	" 207905191"		"{'highway': 'residential', 'name': 'Carrer de la Vinya del Castell'}"
"Carrer de la Vinya del Senyor"	"Carrer de la Vinya del Senyor"							"way"	" 207905190"		"{'highway': 'residential', 'name': 'Carrer de la Vinya del Senyor'}"
"Carrer de les Carnisseries"	"Carrer de les Carnisseries"							"way"	" 207894820"		"{'highway': 'living_street', 'name': 'Carrer de les Carnisseries'}"
"Carrer de les Eres"	"Carrer de les Eres"							"way"	" 207900993"		"{'highway': 'residential', 'name': 'Carrer de les Eres'}"
"Carrer de les Flors"	"Carrer de les Flors"							"way"	" 207764385"		"{'highway': 'residential', 'name': 'Carrer de les Flors'}"
"Carrer de les Flors"	"Carrer de les Flors"							"way"	" 207764399"		"{'highway': 'unclassified', 'name': 'Carrer de les Flors'}"
"Carrer de les Flors"	"Carrer de les Flors"							"way"	"1013714725"		"{'highway': 'residential', 'name': 'Carrer de les Flors', 'priority': 'backward', 'traffic_calming': 'choker'}"
"Carrer de les Flors"	"Carrer de les Flors"							"way"	"1013714724"		"{'highway': 'residential', 'name': 'Carrer de les Flors'}"
"Carrer de les Quarteres"	"Carrer de les Quarteres"							"way"	" 207894821"		"{'highway': 'living_street', 'name': 'Carrer de les Quarteres'}"
"Carrer de les Quarteres"	"Carrer de les Quarteres"							"way"	" 207894860"		"{'highway': 'living_street', 'name': 'Carrer de les Quarteres', 'tunnel': 'yes'}"
