"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Batet"	"Can Batet"							"node"	"10056739886"		"{'name': 'Can Batet', 'shop': 'deli'}"
"Can Blanc"	"Can Blanc"							"node"	"9952387141"		"{'addr:city': 'Olot', 'addr:postcode': '17800', 'addr:street': 'Passatges de la Deu', 'email': 'email@canblanc.es', 'name': 'Can Blanc', 'nohousenumber': 'yes', 'phone': '+34 972 27 60 20', 'rooms': '12', 'tourism': 'hotel', 'website': 'https://canblanc.es'}"
"Can Blanc"	"Can Blanc"							"node"	"5680159567"		"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Can Blanc', 'public_transport': 'stop_position'}"
"Can Blanc / Ca la Guapa"	"Can Blanc / Ca la Guapa"							"way"	"68206722"		"{'landuse': 'residential', 'name': 'Can Blanc / Ca la Guapa', 'source': 'Yahoo'}"
"Can Boix"	"Can Boix"							"way"	"874905966"		"{'building': 'residential', 'building:levels': '1', 'name': 'Can Boix'}"
"Can Bombo"	"Can Bombo"							"node"	"6558072102"		"{'addr:city': 'Olot', 'building': 'hangar', 'fee': 'yes', 'leisure': 'sports_centre', 'name': 'Can Bombo', 'payment:cash': 'yes', 'payment:credit_cards': 'yes', 'sport': 'climbing'}"
"Can Caritat"	"Can Caritat"							"node"	"4795308196"		"{'name': 'Can Caritat', 'operator': 'Co-Aliment', 'shop': 'supermarket'}"
"Can Dorca"	"Can Dorca"							"node"	"4796962765"		"{'name': 'Can Dorca', 'shop': 'bakery'}"
"Can Gralla"	"Can Gralla"							"way"	"1024280520"		"{'building': 'house', 'name': 'Can Gralla'}"
"Can Guix"	"Can Guix"							"node"	"5681248673"		"{'amenity': 'restaurant', 'name': 'Can Guix', 'outdoor_seating': 'no'}"
"Can Manxa"	"Can Manxa"							"node"	"10028992217"		"{'name': 'Can Manxa', 'shop': 'hardware'}"
"Can Moca"	"Can Moca"							"node"	"4795819275"		"{'name': 'Can Moca', 'place': 'isolated_dwelling'}"
"Can Moca"	"Can Moca"							"way"	"510260462"		"{'building': 'house', 'name': 'Can Moca'}"
"Can Sila"	"Can Sila"							"node"	"8157960917"		"{'ele': '720', 'hiking': 'yes', 'information': 'guidepost', 'name': 'Can Sila', 'operator': 'Itinerànnia', 'ref': 'G184', 'tourism': 'information'}"
"Can Xena"	"Can Xena"							"node"	"6525268188"		"{'addr:street': 'Passeig de Miquel Blay', 'amenity': 'bar', 'name': 'Can Xena', 'outdoor_seating': 'yes'}"
"Font de l'Àngel"	"Font de l'Àngel"							"node"	"4793530966"		"{'amenity': 'drinking_water', 'name': \"Font de l'Àngel\"}"
"Font de la Salut"	"Font de la Salut"							"node"	"8157655020"		"{'ele': '541', 'hiking': 'yes', 'information': 'guidepost', 'name': 'Font de la Salut', 'operator': 'Itinerànnia', 'tourism': 'information'}"
