"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda 2000"	"Avinguda 2000"							"way"	" 907375988"	"name:es=Avenida 2000"	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda 2000', 'name:es': 'Avenida 2000', 'oneway': 'no', 'surface': 'unpaved', 'tracktype': 'grade2'}"
"Avinguda de l'Oest"	"Avinguda de l'Oest"							"way"	" 181326652"	"name:es=Avenida del Oeste"	"{'highway': 'residential', 'name': \"Avinguda de l'Oest\", 'name:es': 'Avenida del Oeste', 'oneway': 'yes'}"
"Avinguda de l'Oest"	"Avinguda de l'Oest"							"way"	" 443242108"		"{'highway': 'residential', 'name': \"Avinguda de l'Oest\", 'oneway': 'yes'}"
"Avinguda de l'Oest"	"Avinguda de l'Oest"							"way"	" 181326660"		"{'highway': 'residential', 'name': \"Avinguda de l'Oest\", 'oneway': 'yes'}"
"Avinguda de l'Oest"	"Avinguda de l'Oest"							"way"	" 181326625"	"name:es=Avenida del Oeste"	"{'highway': 'residential', 'name': \"Avinguda de l'Oest\", 'name:es': 'Avenida del Oeste', 'oneway': 'yes'}"
"Avinguda de l'Oest"	"Avinguda de l'Oest"							"way"	"  37446369"	"name:es=Avenida de la Diputación"	"{'highway': 'residential', 'name': \"Avinguda de l'Oest\", 'name:es': 'Avenida de la Diputación', 'oneway': 'no'}"
"Avinguda de l'Oest"	"Avinguda de l'Oest"							"way"	" 181326664"		"{'highway': 'residential', 'name': \"Avinguda de l'Oest\", 'oneway': 'yes'}"
"Avinguda de la Constitució"	"Avinguda de la Constitució"							"way"	" 181092803"	"name:es=Avenida de la Constitución"	"{'highway': 'residential', 'name': 'Avinguda de la Constitució', 'name:es': 'Avenida de la Constitución', 'oneway': 'yes'}"
"Avinguda de la Constitució"	"Avinguda de la Constitució"							"way"	"  42087420"	"name:es=Avenida de la Constitución"	"{'highway': 'residential', 'name': 'Avinguda de la Constitució', 'name:es': 'Avenida de la Constitución', 'oneway': 'no'}"
"Avinguda de la Constitució"	"Avinguda de la Constitució"							"way"	" 181094907"	"name:es=Avenida de la Constitución"	"{'highway': 'residential', 'name': 'Avinguda de la Constitució', 'name:es': 'Avenida de la Constitución', 'oneway': 'no'}"
"Avinguda de la Diputació"	"Avinguda de la Diputació"							"way"	"  28351250"		"{'highway': 'residential', 'name': 'Avinguda de la Diputació', 'oneway': 'yes'}"
"Avinguda de la Diputació"	"Avinguda de la Diputació"							"way"	" 740935114"	"name:es=Avenida de la Diputación"	"{'highway': 'residential', 'name': 'Avinguda de la Diputació', 'name:es': 'Avenida de la Diputación', 'oneway': 'no'}"
"Avinguda de la Diputació"	"Avinguda de la Diputació"							"way"	" 441656268"		"{'highway': 'residential', 'name': 'Avinguda de la Diputació', 'oneway': 'yes'}"
"Avinguda de la Mediterrània"	"Avinguda de la Mediterrània"							"way"	" 181440301"	"name:es=Avenida del Mediterráneo"	"{'highway': 'residential', 'name': 'Avinguda de la Mediterrània', 'name:es': 'Avenida del Mediterráneo', 'surface': 'asphalt'}"
"Avinguda de la Mediterrània"	"Avinguda de la Mediterrània"							"way"	" 295721706"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'Avinguda de la Mediterrània', 'oneway': 'no'}"
"Avinguda de la Mediterrània"	"Avinguda de la Mediterrània"							"way"	" 958227202"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'Avinguda de la Mediterrània', 'oneway': 'yes'}"
"Avinguda de la Mila Reial"	"Avinguda de la Mila Reial"							"way"	" 144123906"		"{'highway': 'residential', 'name': 'Avinguda de la Mila Reial', 'oneway': 'yes'}"
"Avinguda de la Mila Reial"	"Avinguda de la Mila Reial"							"way"	" 144123907"		"{'highway': 'residential', 'name': 'Avinguda de la Mila Reial', 'oneway': 'yes'}"
"Avinguda de la Mila Reial"	"Avinguda de la Mila Reial"							"way"	" 144123910"	"name:es=Avenida Milano Real"	"{'highway': 'residential', 'name': 'Avinguda de la Mila Reial', 'name:es': 'Avenida Milano Real'}"
"Avinguda de la Mila Reial"	"Avinguda de la Mila Reial"							"way"	" 165760028"	"name:es=Avenida Milano Real"	"{'highway': 'residential', 'name': 'Avinguda de la Mila Reial', 'name:es': 'Avenida Milano Real'}"
"Avinguda de València"	"Avinguda de València"							"way"	" 181094911"	"name:es=Avenida de Valencia"	"{'highway': 'residential', 'name': 'Avinguda de València', 'name:es': 'Avenida de Valencia', 'oneway': 'yes'}"
"Avinguda de València"	"Avinguda de València"							"way"	" 181094906"	"name:es=Avenida de Valencia"	"{'highway': 'residential', 'name': 'Avinguda de València', 'name:es': 'Avenida de Valencia', 'oneway': 'yes'}"
"Avinguda de València"	"Avinguda de València"							"way"	" 181094910"	"name:es=Avenida de Valencia"	"{'highway': 'residential', 'name': 'Avinguda de València', 'name:es': 'Avenida de Valencia', 'oneway': 'yes'}"
"Avinguda de València"	"Avinguda de València"							"way"	" 181094917"	"name:es=Avenida de Valencia"	"{'highway': 'residential', 'name': 'Avinguda de València', 'name:es': 'Avenida de Valencia', 'oneway': 'yes'}"
"Avinguda del País Valencià"	"Avinguda del País Valencià"							"way"	" 181095731"	"name:es=Avenida del País Valenciano"	"{'highway': 'residential', 'name': 'Avinguda del País Valencià', 'name:es': 'Avenida del País Valenciano', 'oneway': 'yes'}"
"Avinguda del País Valencià"	"Avinguda del País Valencià"							"way"	" 971771052"	"name:es=Avenida del País Valenciano"	"{'highway': 'residential', 'lanes': '1', 'name': 'Avinguda del País Valencià', 'name:es': 'Avenida del País Valenciano', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avinguda del País Valencià"	"Avinguda del País Valencià"							"way"	" 181095745"	"name:es=Avenida del País Valenciano"	"{'highway': 'residential', 'name': 'Avinguda del País Valencià', 'name:es': 'Avenida del País Valenciano', 'oneway': 'yes'}"
"Avinguda del País Valencià"	"Avinguda del País Valencià"							"way"	" 863538745"		"{'highway': 'residential', 'name': 'Avinguda del País Valencià', 'oneway': 'yes'}"
"Avinguda del País Valencià"	"Avinguda del País Valencià"							"way"	" 181095744"		"{'highway': 'residential', 'name': 'Avinguda del País Valencià', 'oneway': 'yes'}"
"Avinguda del País Valencià"	"Avinguda del País Valencià"							"way"	" 181410792"	"name:es=Avenida del País Valenciano"	"{'highway': 'residential', 'lanes': '2', 'name': 'Avinguda del País Valencià', 'name:es': 'Avenida del País Valenciano', 'oneway': 'no', 'surface': 'asphalt'}"
"Avinguda del País Valencià"	"Avinguda del País Valencià"							"way"	"  37419878"	"name:es=Avenida del País Valenciano"	"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Avinguda del País Valencià', 'name:es': 'Avenida del País Valenciano', 'oneway': 'no', 'ref': 'CV-336'}"
"Avinguda del País Valencià"	"Avinguda del País Valencià"							"way"	" 181403638"	"name:es=Avenida del País Valenciano"	"{'highway': 'residential', 'name': 'Avinguda del País Valencià', 'name:es': 'Avenida del País Valenciano', 'oneway': 'yes'}"
"Avinguda del País Valencià"	"Avinguda del País Valencià"							"way"	" 181095743"	"name:es=Avenida del País Valenciano"	"{'highway': 'residential', 'lanes': '2', 'name': 'Avinguda del País Valencià', 'name:es': 'Avenida del País Valenciano', 'oneway': 'no', 'surface': 'asphalt'}"
"Avinguda del País Valencià"	"Avinguda del País Valencià"							"way"	" 971771053"	"name:es=Avenida del País Valenciano"	"{'highway': 'residential', 'lanes': '2', 'name': 'Avinguda del País Valencià', 'name:es': 'Avenida del País Valenciano', 'oneway': 'no', 'surface': 'asphalt'}"
"Avinguda del País Valencià"	"Avinguda del País Valencià"							"way"	" 863538744"	"name:es=Avenida del País Valenciano"	"{'highway': 'residential', 'name': 'Avinguda del País Valencià', 'name:es': 'Avenida del País Valenciano', 'oneway': 'no'}"
