"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Carrer d'Avall"	"Carrer d'Avall"							"way"	" 30770056"		"{'highway': 'residential', 'name': \"Carrer d'Avall\"}"
"Carrer d'Avall"	"Carrer d'Avall"							"way"	"488275444"		"{'highway': 'service', 'name': \"Carrer d'Avall\", 'service': 'alley'}"
"Carrer d'Avall"	"Carrer d'Avall"							"way"	"488275485"		"{'highway': 'residential', 'name': \"Carrer d'Avall\"}"
"Carrer de l'Iglésia"	"Carrer de l'Iglésia"							"way"	" 30770063"		"{'highway': 'footway', 'name': \"Carrer de l'Iglésia\"}"
"Carrer de l'Iglésia"	"Carrer de l'Iglésia"							"way"	" 30770064"		"{'highway': 'footway', 'name': \"Carrer de l'Iglésia\"}"
"Carrer de l'Iglésia"	"Carrer de l'Iglésia"							"way"	"488265328"		"{'highway': 'footway', 'name': \"Carrer de l'Iglésia\"}"
"Carrer de l'Iglésia"	"Carrer de l'Iglésia"							"way"	" 30770074"		"{'highway': 'footway', 'name': \"Carrer de l'Iglésia\"}"
"Carrer de l'Iglésia"	"Carrer de l'Iglésia"							"way"	" 30770062"		"{'highway': 'footway', 'name': \"Carrer de l'Iglésia\"}"
"Carrer de l'Iglésia"	"Carrer de l'Iglésia"							"way"	"488265329"		"{'covered': 'yes', 'highway': 'footway', 'name': \"Carrer de l'Iglésia\", 'tunnel': 'building_passage'}"
"Carrer de l'Oratori"	"Carrer de l'Oratori"							"way"	" 30767232"		"{'highway': 'residential', 'name': \"Carrer de l'Oratori\"}"
"Carrer de la Font"	"Carrer de la Font"							"way"	" 30767458"		"{'highway': 'residential', 'name': 'Carrer de la Font'}"
"Carrer de la Font del Miracle"	"Carrer de la Font del Miracle"							"way"	" 30770076"		"{'highway': 'service', 'name': 'Carrer de la Font del Miracle', 'service': 'alley'}"
"Carrer de la Mola"	"Carrer de la Mola"							"way"	" 30770059"		"{'highway': 'residential', 'name': 'Carrer de la Mola'}"
"Carrer de la Torre"	"Carrer de la Torre"							"way"	" 30770061"		"{'access': 'destination', 'highway': 'residential', 'name': 'Carrer de la Torre'}"
"Carrer de la Torre"	"Carrer de la Torre"							"way"	" 30770199"		"{'highway': 'residential', 'name': 'Carrer de la Torre'}"
"Carrer de Lavall"	"Carrer de Lavall"							"way"	" 30767460"		"{'highway': 'residential', 'name': 'Carrer de Lavall'}"
"Carrer del Camp de la Llose"	"Carrer del Camp de la Llose"							"way"	" 30767233"		"{'highway': 'residential', 'name': 'Carrer del Camp de la Llose'}"
"Carrer del Silvano"	"Carrer del Silvano"							"way"	" 30770065"		"{'highway': 'footway', 'name': 'Carrer del Silvano'}"
"Plaça de l'Era"	"Plaça de l'Era"							"way"	" 30767461"		"{'name': \"Plaça de l'Era\", 'place': 'square'}"
"Plaça de l'Iglésia"	"Plaça de l'Iglésia"							"way"	" 30770067"		"{'area': 'yes', 'highway': 'pedestrian', 'name': \"Plaça de l'Iglésia\"}"
"Plaça de la Rectoria"	"Plaça de la Rectoria"							"way"	" 30770070"		"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça de la Rectoria'}"
