"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda de la Noguera"	"Avinguda de la Noguera"							"way"	"188591712"		"{'highway': 'tertiary', 'name': 'Avinguda de la Noguera', 'ref': 'LV-9046', 'surface': 'asphalt'}"
"Camí d'Àger"	"Camí d'Àger"							"way"	"370451741"		"{'highway': 'residential', 'lanes': '1', 'name': \"Camí d'Àger\", 'width': '6'}"
"Camí d'Àger"	"Camí d'Àger"							"way"	"370451742"		"{'highway': 'living_street', 'lanes': '1', 'name': \"Camí d'Àger\", 'width': '6'}"
"Camí d'Àger"	"Camí d'Àger"							"way"	"188644450"		"{'highway': 'residential', 'lanes': '1', 'name': \"Camí d'Àger\", 'width': '6'}"
"Camí de Baix"	"Camí de Baix"							"way"	"352146035"		"{'highway': 'unclassified', 'name': 'Camí de Baix'}"
"Camí de Coll de Frares"	"Camí de Coll de Frares"							"way"	"195207679"		"{'highway': 'track', 'lanes': '1', 'name': 'Camí de Coll de Frares', 'tracktype': 'grade2', 'width': '3'}"
"Camí de Fontanelles"	"Camí de Fontanelles"							"way"	"837593718"		"{'highway': 'track', 'name': 'Camí de Fontanelles'}"
"Camí de l'Adoratori"	"Camí de l'Adoratori"							"way"	"259382305"		"{'highway': 'track', 'name': \"Camí de l'Adoratori\"}"
"Camí de la Balera"	"Camí de la Balera"							"way"	"370451744"		"{'highway': 'track', 'name': 'Camí de la Balera'}"
"Camí de la Garriga"	"Camí de la Garriga"							"way"	"188591713"		"{'highway': 'track', 'name': 'Camí de la Garriga'}"
"Camí de la Plana"	"Camí de la Plana"							"way"	"259382337"		"{'highway': 'track', 'name': 'Camí de la Plana'}"
"Camí de les Altures"	"Camí de les Altures"							"way"	"304792900"		"{'highway': 'track', 'name': 'Camí de les Altures', 'tracktype': 'grade2'}"
"Camí de les Avellanes"	"Camí de les Avellanes"							"way"	"363500349"		"{'highway': 'track', 'lanes': '1', 'name': 'Camí de les Avellanes', 'tracktype': 'grade2'}"
"Camí de les Eres"	"Camí de les Eres"							"way"	"229395539"		"{'highway': 'unclassified', 'name': 'Camí de les Eres'}"
"Camí de les Eres"	"Camí de les Eres"							"way"	"452945191"		"{'highway': 'residential', 'name': 'Camí de les Eres'}"
"Camí de les Eres"	"Camí de les Eres"							"way"	"188591716"		"{'highway': 'residential', 'name': 'Camí de les Eres'}"
"Camí de les Plantes de Fontfreda"	"Camí de les Plantes de Fontfreda"							"way"	"837593741"		"{'highway': 'track', 'name': 'Camí de les Plantes de Fontfreda'}"
"Camí de Petrolers"	"Camí de Petrolers"							"way"	"837593732"		"{'highway': 'track', 'name': 'Camí de Petrolers'}"
"Camí de Puig de Maçana"	"Camí de Puig de Maçana"							"way"	"195448916"		"{'highway': 'track', 'name': 'Camí de Puig de Maçana', 'tracktype': 'grade1'}"
