"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Manel"	"Can Manel"							"node"	"6600462962"		"{'addr:city': 'Pardines', 'addr:housenumber': '4', 'addr:street': 'Carrer de Camprodon', 'amenity': 'pub', 'name': 'Can Manel'}"
"Can Perpinyà"	"Can Perpinyà"							"way"	"572191792"		"{'building': 'house', 'name': 'Can Perpinyà'}"
"Can Regina Vell"	"Can Regina Vell"							"way"	"702847308"		"{'building': 'house', 'name': 'Can Regina Vell'}"
"Can Roca"	"Can Roca"							"node"	"6830473341"		"{'name': 'Can Roca', 'place': 'isolated_dwelling'}"
"Font d'Alt"	"Font d'Alt"							"node"	"6600462845"		"{'name': \"Font d'Alt\", 'natural': 'spring'}"
"Serrat de la Guilla"	"Serrat de la Guilla"							"node"	"1241597393"		"{'name': 'Serrat de la Guilla', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat de Pla d'en Rol"	"Serrat de Pla d'en Rol"							"node"	"1241591455"		"{'name': \"Serrat de Pla d'en Rol\", 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Torrent de la Pietat"	"Torrent de la Pietat"							"way"	"797536239"		"{'intermittent': 'yes', 'name': 'Torrent de la Pietat', 'waterway': 'stream'}"
"Torrent de la Pietat"	"Torrent de la Pietat"							"way"	"797536234"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de la Pietat', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de la Pietat"	"Torrent de la Pietat"							"way"	"797536235"		"{'intermittent': 'yes', 'name': 'Torrent de la Pietat', 'waterway': 'stream'}"
"Torrent de la Pietat"	"Torrent de la Pietat"							"way"	"797536236"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de la Pietat', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Ribesaltes"	"Torrent de Ribesaltes"							"way"	"797008060"		"{'intermittent': 'yes', 'name': 'Torrent de Ribesaltes', 'waterway': 'stream'}"
"Torrent de Ribesaltes"	"Torrent de Ribesaltes"							"way"	"797008055"		"{'intermittent': 'yes', 'name': 'Torrent de Ribesaltes', 'waterway': 'stream'}"
"Torrent de Vilaró"	"Torrent de Vilaró"							"way"	"797536242"		"{'intermittent': 'yes', 'name': 'Torrent de Vilaró', 'waterway': 'stream'}"
"Torrent de Vilaró"	"Torrent de Vilaró"							"way"	"797536241"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Vilaró', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Vilaró"	"Torrent de Vilaró"							"way"	"797536240"		"{'intermittent': 'yes', 'name': 'Torrent de Vilaró', 'waterway': 'stream'}"
"Torrent del Vell Infern"	"Torrent del Vell Infern"							"way"	"797536229"		"{'intermittent': 'yes', 'name': 'Torrent del Vell Infern', 'waterway': 'stream'}"
"Torrent del Vell Infern"	"Torrent del Vell Infern"							"way"	"797536227"		"{'intermittent': 'yes', 'name': 'Torrent del Vell Infern', 'waterway': 'stream'}"
"Torrent del Vell Infern"	"Torrent del Vell Infern"							"way"	"797536228"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent del Vell Infern', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent del Vell Infern"	"Torrent del Vell Infern"							"way"	"797536230"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent del Vell Infern', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent del Vell Infern"	"Torrent del Vell Infern"							"way"	"797536231"		"{'intermittent': 'yes', 'name': 'Torrent del Vell Infern', 'waterway': 'stream'}"
