"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Bros Vell"	"Can Bros Vell"							"node"	"7470707561"		"{'name': 'Can Bros Vell', 'place': 'isolated_dwelling'}"
"Can Gener"	"Can Gener"							"node"	"1241570198"		"{'name': 'Can Gener', 'place': 'locality'}"
"Can Martinet"	"Can Martinet"							"way"	"307514238"		"{'amenity': 'restaurant', 'contact:facebook': 'https://www.facebook.com/can.martinet/timeline', 'cuisine': 'regional', 'delivery': 'no', 'microbrewery': 'no', 'name': 'Can Martinet', 'outdoor_seating': 'no', 'phone': '+34 937 70 28 61', 'smoking': 'no'}"
"Can Pous"	"Can Pous"							"node"	"7470707564"		"{'name': 'Can Pous', 'place': 'isolated_dwelling'}"
"Can Vilalba"	"Can Vilalba"							"relation"	"9395949"		"{'landuse': 'residential', 'name': 'Can Vilalba', 'type': 'multipolygon'}"
"Serra d'en Ribes"	"Serra d'en Ribes"							"node"	"1241550634"		"{'name': \"Serra d'en Ribes\", 'place': 'locality'}"
"Torrent de Can Noguera"	"Torrent de Can Noguera"							"way"	"482448585"		"{'layer': '-1', 'name': 'Torrent de Can Noguera', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent de Can Noguera"	"Torrent de Can Noguera"							"way"	"482448586"		"{'name': 'Torrent de Can Noguera', 'waterway': 'stream'}"
"Torrent de Can Noguera"	"Torrent de Can Noguera"							"way"	"482448584"		"{'name': 'Torrent de Can Noguera', 'waterway': 'stream'}"
"Torrent de Can Noguera"	"Torrent de Can Noguera"							"way"	"482448581"		"{'layer': '-2', 'name': 'Torrent de Can Noguera', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent de Can Noguera"	"Torrent de Can Noguera"							"way"	"482448582"		"{'name': 'Torrent de Can Noguera', 'waterway': 'stream'}"
"Torrent de Can Noguera"	"Torrent de Can Noguera"							"way"	"482448583"		"{'layer': '-1', 'name': 'Torrent de Can Noguera', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent de Can Noguera"	"Torrent de Can Noguera"							"way"	"482448587"		"{'name': 'Torrent de Can Noguera', 'waterway': 'stream'}"
"Torrent Gran d'Abrera"	"Torrent Gran d'Abrera"							"way"	"482448800"		"{'name': \"Torrent Gran d'Abrera\", 'waterway': 'stream'}"
"Torrent Gran d'Abrera"	"Torrent Gran d'Abrera"							"way"	"877935510"		"{'layer': '-1', 'name': \"Torrent Gran d'Abrera\", 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent Gran d'Abrera"	"Torrent Gran d'Abrera"							"way"	"877935509"		"{'name': \"Torrent Gran d'Abrera\", 'waterway': 'stream'}"
