"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda dels Ullals"	"Avinguda dels Ullals"							"way"	"222403546"		"{'highway': 'residential', 'name': 'Avinguda dels Ullals', 'oneway': 'yes'}"
"Avinguda dels Ullals"	"Avinguda dels Ullals"							"way"	"222403600"		"{'highway': 'residential', 'name': 'Avinguda dels Ullals', 'oneway': 'yes'}"
"Avinguda Metge Chuan Cervera"	"Avinguda Metge Chuan Cervera"							"way"	"222403557"		"{'highway': 'residential', 'name': 'Avinguda Metge Chuan Cervera'}"
"Camí de la Garrofera"	"Camí de la Garrofera"							"way"	" 67918853"		"{'highway': 'unclassified', 'name': 'Camí de la Garrofera'}"
"Camí de la Garrofera"	"Camí de la Garrofera"							"way"	"244194084"		"{'highway': 'unclassified', 'name': 'Camí de la Garrofera'}"
"Camí de la Garrofera"	"Camí de la Garrofera"							"way"	" 67918851"		"{'highway': 'unclassified', 'name': 'Camí de la Garrofera'}"
"Camí de la Garrofera"	"Camí de la Garrofera"							"way"	" 67918850"		"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '1', 'name': 'Camí de la Garrofera'}"
"Camí de la Veritat"	"Camí de la Veritat"							"way"	"222403580"		"{'highway': 'unclassified', 'name': 'Camí de la Veritat'}"
"Camí del Pi"	"Camí del Pi"							"way"	"236880556"		"{'highway': 'track', 'name': 'Camí del Pi', 'tracktype': 'grade1'}"
"Camí del Rincón"	"Camí del Rincón"							"way"	"222403623"		"{'highway': 'track', 'name': 'Camí del Rincón', 'tracktype': 'grade3'}"
"Camí la Reva"	"Camí la Reva"							"way"	"685953119"		"{'highway': 'unclassified', 'name': 'Camí la Reva'}"
"Camí Llombai"	"Camí Llombai"							"way"	"222403559"		"{'highway': 'unclassified', 'name': 'Camí Llombai'}"
"Camí Resalany"	"Camí Resalany"							"way"	"222403621"		"{'highway': 'residential', 'name': 'Camí Resalany'}"
"Camí Resalany"	"Camí Resalany"							"way"	"222403608"		"{'highway': 'residential', 'name': 'Camí Resalany'}"
"Carrer Alberto Villalba"	"Carrer Alberto Villalba"							"way"	"222403576"		"{'highway': 'residential', 'name': 'Carrer Alberto Villalba'}"
"Carrer Amparo Santamans"	"Carrer Amparo Santamans"							"way"	"222403583"		"{'highway': 'residential', 'name': 'Carrer Amparo Santamans'}"
"Carrer Ausiàs March"	"Carrer Ausiàs March"							"way"	"222403639"		"{'highway': 'residential', 'name': 'Carrer Ausiàs March'}"
"Carrer Camí Reial de Madrid"	"Carrer Camí Reial de Madrid"							"way"	" 64320251"		"{'highway': 'tertiary', 'lanes': '2', 'name': 'Carrer Camí Reial de Madrid'}"
