"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda la Vall Farta"	"Avinguda la Vall Farta"							"way"	" 221544078"		"{'highway': 'residential', 'name': 'Avinguda la Vall Farta'}"
"Avinguda Papa Juan Pablo II"	"Avinguda Papa Juan Pablo II"							"way"	" 221543996"		"{'highway': 'residential', 'name': 'Avinguda Papa Juan Pablo II'}"
"Avinguda Profesor Manuel Broseta Pont"	"Avinguda Profesor Manuel Broseta Pont"							"way"	" 221544030"		"{'highway': 'residential', 'name': 'Avinguda Profesor Manuel Broseta Pont'}"
"Avinguda Riu Xúquer"	"Avinguda Riu Xúquer"							"way"	" 221544090"		"{'highway': 'residential', 'name': 'Avinguda Riu Xúquer', 'oneway': 'yes'}"
"Avinguda València"	"Avinguda València"							"way"	" 221544088"		"{'highway': 'tertiary', 'maxspeed': '40', 'name': 'Avinguda València', 'old_ref': 'CV-560', 'oneway': 'no', 'ref': 'CV-560', 'source': 'PNOA; datos oficiales'}"
"Avinguda València"	"Avinguda València"							"way"	" 221544038"		"{'highway': 'tertiary', 'maxspeed': '40', 'name': 'Avinguda València', 'old_ref': 'CV-560', 'oneway': 'yes', 'ref': 'CV-560', 'source': 'PNOA; datos oficiales'}"
"Avinguda València"	"Avinguda València"							"way"	" 221544064"		"{'highway': 'residential', 'name': 'Avinguda València'}"
"Camí de l'arcà"	"Camí de l'arcà"							"way"	" 485597079"		"{'highway': 'track', 'name': \"Camí de l'arcà\", 'tracktype': 'grade2'}"
"Camí del cano"	"Camí del cano"							"way"	" 485597077"		"{'highway': 'track', 'name': 'Camí del cano', 'tracktype': 'grade2'}"
"Carrer Alzira"	"Carrer Alzira"							"way"	" 221544127"		"{'highway': 'residential', 'name': 'Carrer Alzira', 'oneway': 'yes'}"
"Carrer Baronia"	"Carrer Baronia"							"way"	" 221544119"		"{'highway': 'residential', 'name': 'Carrer Baronia', 'oneway': 'yes'}"
"Carrer Blasco Ibáñez"	"Carrer Blasco Ibáñez"							"way"	" 221544013"		"{'highway': 'tertiary', 'maxspeed': '40', 'name': 'Carrer Blasco Ibáñez', 'old_ref': 'CV-560', 'oneway': 'no', 'ref': 'CV-560', 'source': 'PNOA; datos oficiales'}"
"Carrer Buenos Aires"	"Carrer Buenos Aires"							"way"	" 221544071"		"{'highway': 'pedestrian', 'name': 'Carrer Buenos Aires'}"
