"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda d'Ondara"	"Avinguda d'Ondara"			""	""	""	""	"way"	" 948066892"	""	"{'highway': 'residential', 'name': \"Avinguda d'Ondara\", 'oneway': 'no', 'surface': 'asphalt'}"
"Avinguda d'Ondara"	"Avinguda d'Ondara"			""	""	""	""	"way"	"  49253942"	""	"{'highway': 'residential', 'name': \"Avinguda d'Ondara\", 'oneway': 'yes', 'surface': 'asphalt'}"
"Avinguda d'Ondara"	"Avinguda d'Ondara"			""	""	""	""	"way"	" 948066889"	""	"{'highway': 'residential', 'name': \"Avinguda d'Ondara\", 'oneway': 'no', 'surface': 'asphalt'}"
"Avinguda d'Ondara"	"Avinguda d'Ondara"			""	""	""	""	"way"	" 948066893"	""	"{'highway': 'residential', 'name': \"Avinguda d'Ondara\", 'oneway': 'no', 'surface': 'asphalt'}"
"Avinguda d'Ondara"	"Avinguda d'Ondara"			""	""	""	""	"way"	" 948066886"	""	"{'highway': 'residential', 'name': \"Avinguda d'Ondara\", 'oneway': 'no', 'surface': 'asphalt'}"
"Avinguda d'Ondara"	"Avinguda d'Ondara"			""	""	""	""	"way"	" 948066884"	""	"{'highway': 'residential', 'name': \"Avinguda d'Ondara\", 'oneway': 'no', 'surface': 'asphalt'}"
"Avinguda d'Ondara"	"Avinguda d'Ondara"			""	""	""	""	"way"	" 948066888"	""	"{'highway': 'residential', 'name': \"Avinguda d'Ondara\", 'oneway': 'no', 'surface': 'asphalt'}"
"Avinguda d'Ondara"	"Avinguda d'Ondara"			""	""	""	""	"way"	"  49253940"	""	"{'highway': 'residential', 'name': \"Avinguda d'Ondara\", 'oneway': 'no', 'surface': 'asphalt'}"
"Avinguda d'Ondara"	"Avinguda d'Ondara"			""	""	""	""	"way"	" 395096813"	""	"{'highway': 'residential', 'name': \"Avinguda d'Ondara\", 'oneway': 'yes', 'surface': 'asphalt'}"
"Avinguda de Balaguer"	"Avinguda de Balaguer"			""	""	""	""	"way"	" 948066860"	""	"{'highway': 'residential', 'name': 'Avinguda de Balaguer', 'oneway': 'no'}"
"Avinguda de Balaguer"	"Avinguda de Balaguer"			""	""	""	""	"way"	" 948058611"	""	"{'highway': 'residential', 'name': 'Avinguda de Balaguer'}"
"Avinguda de Balaguer"	"Avinguda de Balaguer"			""	""	""	""	"way"	" 159816987"	""	"{'highway': 'residential', 'name': 'Avinguda de Balaguer'}"
"Avinguda de Balaguer"	"Avinguda de Balaguer"			""	""	""	""	"way"	" 948066848"	""	"{'highway': 'residential', 'name': 'Avinguda de Balaguer', 'oneway': 'no'}"
"Avinguda de Balaguer"	"Avinguda de Balaguer"			""	""	""	""	"way"	" 948058608"	""	"{'highway': 'residential', 'name': 'Avinguda de Balaguer'}"
"Avinguda de Balaguer"	"Avinguda de Balaguer"			""	""	""	""	"way"	"  49834821"	""	"{'highway': 'residential', 'name': 'Avinguda de Balaguer', 'oneway': 'no'}"
"Avinguda de Balaguer"	"Avinguda de Balaguer"			""	""	""	""	"way"	" 948058609"	""	"{'highway': 'residential', 'name': 'Avinguda de Balaguer'}"
"Avinguda de Balaguer"	"Avinguda de Balaguer"			""	""	""	""	"way"	" 948066847"	""	"{'highway': 'residential', 'name': 'Avinguda de Balaguer', 'oneway': 'no'}"
"Avinguda de Balaguer"	"Avinguda de Balaguer"			""	""	""	""	"way"	" 873102327"	""	"{'highway': 'residential', 'name': 'Avinguda de Balaguer'}"
"Avinguda de Balaguer"	"Avinguda de Balaguer"			""	""	""	""	"way"	" 948066880"	""	"{'highway': 'residential', 'name': 'Avinguda de Balaguer', 'oneway': 'no'}"
"Avinguda de Balaguer"	"Avinguda de Balaguer"			""	""	""	""	"way"	" 159816989"	""	"{'highway': 'residential', 'name': 'Avinguda de Balaguer', 'oneway': 'no'}"
"Avinguda de Balaguer"	"Avinguda de Balaguer"			""	""	""	""	"way"	" 948058610"	""	"{'highway': 'residential', 'name': 'Avinguda de Balaguer'}"
"Avinguda de Balaguer"	"Avinguda de Balaguer"			""	""	""	""	"way"	" 948066859"	""	"{'highway': 'residential', 'name': 'Avinguda de Balaguer', 'oneway': 'no'}"
"Avinguda de Balaguer"	"Avinguda de Balaguer"			""	""	""	""	"way"	" 948066858"	""	"{'highway': 'residential', 'name': 'Avinguda de Balaguer', 'oneway': 'no'}"
"Avinguda de Barcelona"	"Avinguda de Barcelona"			""	""	""	""	"way"	" 948089243"	""	"{'highway': 'tertiary', 'name': 'Avinguda de Barcelona', 'oneway': 'yes'}"
"Avinguda de Barcelona"	"Avinguda de Barcelona"			""	""	""	""	"way"	" 576061270"	""	"{'highway': 'tertiary', 'name': 'Avinguda de Barcelona', 'oneway': 'yes'}"
"Avinguda de Barcelona"	"Avinguda de Barcelona"			""	""	""	""	"way"	" 948089242"	""	"{'highway': 'tertiary', 'name': 'Avinguda de Barcelona', 'oneway': 'yes'}"
"Avinguda de Barcelona"	"Avinguda de Barcelona"			""	""	""	""	"way"	"  39886020"	""	"{'highway': 'tertiary', 'maxspeed': '30', 'name': 'Avinguda de Barcelona', 'oneway': 'yes', 'ref': 'N-II'}"
"Avinguda de Barcelona"	"Avinguda de Barcelona"			""	""	""	""	"way"	" 948089252"	""	"{'highway': 'tertiary', 'name': 'Avinguda de Barcelona', 'oneway': 'yes'}"
"Avinguda de Barcelona"	"Avinguda de Barcelona"			""	""	""	""	"way"	" 948089231"	""	"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Avinguda de Barcelona', 'oneway': 'no', 'ref': 'N-II'}"
"Avinguda de Barcelona"	"Avinguda de Barcelona"			""	""	""	""	"way"	" 576061404"	""	"{'highway': 'tertiary', 'name': 'Avinguda de Barcelona', 'oneway': 'yes'}"
"Avinguda de Barcelona"	"Avinguda de Barcelona"			""	""	""	""	"way"	" 760413882"	""	"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Avinguda de Barcelona', 'oneway': 'no', 'ref': 'N-II'}"
"Avinguda de Barcelona"	"Avinguda de Barcelona"			""	""	""	""	"way"	" 760413900"	""	"{'foot': 'yes', 'highway': 'tertiary', 'lanes': '1', 'maxspeed': '30', 'name': 'Avinguda de Barcelona', 'oneway': 'yes', 'ref': 'N-II', 'surface': 'paved'}"
"Avinguda de Barcelona"	"Avinguda de Barcelona"			""	""	""	""	"way"	" 576061403"	""	"{'highway': 'tertiary', 'name': 'Avinguda de Barcelona', 'oneway': 'yes'}"
"Avinguda de Barcelona"	"Avinguda de Barcelona"			""	""	""	""	"way"	" 395062412"	""	"{'highway': 'residential', 'name': 'Avinguda de Barcelona', 'oneway': 'yes'}"
"Avinguda de Barcelona"	"Avinguda de Barcelona"			""	""	""	""	"way"	" 181605802"	""	"{'highway': 'tertiary', 'maxspeed': '30', 'name': 'Avinguda de Barcelona', 'oneway': 'yes', 'ref': 'N-II'}"
"Avinguda de Barcelona"	"Avinguda de Barcelona"			""	""	""	""	"way"	" 395062507"	""	"{'highway': 'residential', 'name': 'Avinguda de Barcelona', 'oneway': 'yes'}"
"Avinguda de Barcelona"	"Avinguda de Barcelona"			""	""	""	""	"way"	" 395062410"	""	"{'foot': 'yes', 'highway': 'tertiary', 'lanes': '1', 'maxspeed': '30', 'name': 'Avinguda de Barcelona', 'oneway': 'yes', 'ref': 'N-II', 'surface': 'paved'}"
"Avinguda de Barcelona"	"Avinguda de Barcelona"			""	""	""	""	"way"	" 395062411"	""	"{'highway': 'tertiary', 'name': 'Avinguda de Barcelona', 'oneway': 'yes'}"
"Avinguda de Barcelona"	"Avinguda de Barcelona"			""	""	""	""	"way"	" 348247103"	""	"{'highway': 'tertiary', 'maxspeed': '30', 'name': 'Avinguda de Barcelona', 'oneway': 'yes', 'ref': 'N-II'}"
"Avinguda de Barcelona"	"Avinguda de Barcelona"			""	""	""	""	"way"	"  74465810"	""	"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Avinguda de Barcelona', 'oneway': 'no', 'ref': 'N-II'}"
"Avinguda de Barcelona"	"Avinguda de Barcelona"			""	""	""	""	"way"	"  39886015"	""	"{'highway': 'tertiary', 'maxspeed': '30', 'name': 'Avinguda de Barcelona', 'oneway': 'yes', 'ref': 'N-II'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"			""	""	""	""	"way"	" 948066876"	""	"{'foot': 'yes', 'highway': 'tertiary', 'lanes': '1', 'maxspeed': '30', 'name': 'Avinguda de Catalunya', 'oneway': 'yes', 'ref': 'N-II', 'surface': 'paved'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"			""	""	""	""	"way"	" 948066865"	""	"{'foot': 'yes', 'highway': 'tertiary', 'lanes': '1', 'maxspeed': '30', 'name': 'Avinguda de Catalunya', 'oneway': 'yes', 'ref': 'N-II', 'surface': 'paved'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"			""	""	""	""	"way"	" 531521909"	""	"{'foot': 'yes', 'highway': 'tertiary', 'lanes': '1', 'maxspeed': '30', 'name': 'Avinguda de Catalunya', 'oneway': 'yes', 'ref': 'N-II', 'surface': 'paved'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"			""	""	""	""	"way"	" 159816985"	""	"{'foot': 'yes', 'highway': 'tertiary', 'lanes': '1', 'maxspeed': '30', 'name': 'Avinguda de Catalunya', 'oneway': 'yes', 'ref': 'N-II', 'surface': 'paved'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"			""	""	""	""	"way"	" 948066908"	""	"{'foot': 'yes', 'highway': 'tertiary', 'lanes': '1', 'maxspeed': '30', 'name': 'Avinguda de Catalunya', 'oneway': 'yes', 'ref': 'N-II', 'surface': 'paved'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"			""	""	""	""	"way"	" 348247081"	""	"{'foot': 'yes', 'highway': 'tertiary', 'lanes': '1', 'maxspeed': '30', 'name': 'Avinguda de Catalunya', 'oneway': 'yes', 'ref': 'N-II', 'surface': 'paved'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"			""	""	""	""	"way"	" 948066903"	""	"{'foot': 'yes', 'highway': 'tertiary', 'lanes': '1', 'maxspeed': '30', 'name': 'Avinguda de Catalunya', 'oneway': 'yes', 'ref': 'N-II', 'surface': 'paved'}"
