"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda Alcalde Jaume Botella Mayor"	"Avinguda Alcalde Jaume Botella Mayor"							"way"	" 775745049"		"{'highway': 'residential', 'name': 'Avinguda Alcalde Jaume Botella Mayor', 'oneway': 'yes'}"
"Avinguda Alcalde Jaume Botella Mayor"	"Avinguda Alcalde Jaume Botella Mayor"							"way"	"  83405492"		"{'highway': 'residential', 'name': 'Avinguda Alcalde Jaume Botella Mayor', 'oneway': 'yes'}"
"Avinguda Alcalde Jaume Botella Mayor"	"Avinguda Alcalde Jaume Botella Mayor"							"way"	" 571346125"		"{'highway': 'tertiary', 'name': 'Avinguda Alcalde Jaume Botella Mayor'}"
"avinguda d'Altea"	"avinguda d'Altea"							"way"	" 116038696"		"{'highway': 'residential', 'name': \"avinguda d'Altea\", 'oneway': 'yes'}"
"avinguda d'Altea"	"avinguda d'Altea"							"way"	" 631554735"		"{'highway': 'residential', 'name': \"avinguda d'Altea\"}"
"avinguda d'Altea"	"avinguda d'Altea"							"way"	" 116038691"		"{'highway': 'residential', 'name': \"avinguda d'Altea\", 'oneway': 'yes'}"
"avinguda d'Altea"	"avinguda d'Altea"							"way"	" 116038688"		"{'highway': 'residential', 'junction': 'roundabout', 'name': \"avinguda d'Altea\"}"
"avinguda d'Altea"	"avinguda d'Altea"							"way"	" 631549161"		"{'highway': 'residential', 'name': \"avinguda d'Altea\", 'oneway': 'yes'}"
"avinguda d'Altea"	"avinguda d'Altea"							"way"	" 116038687"		"{'highway': 'residential', 'name': \"avinguda d'Altea\", 'oneway': 'yes'}"
"Avinguda d'Europa"	"Avinguda d'Europa"							"way"	" 194350680"		"{'highway': 'residential', 'name': \"Avinguda d'Europa\"}"
"Avinguda de Bernat de Sarrià"	"Avinguda de Bernat de Sarrià"							"way"	" 280774887"		"{'highway': 'residential', 'name': 'Avinguda de Bernat de Sarrià', 'oneway': 'yes'}"
"Avinguda de Bernat de Sarrià"	"Avinguda de Bernat de Sarrià"							"way"	"  89975423"		"{'highway': 'residential', 'name': 'Avinguda de Bernat de Sarrià', 'oneway': 'yes'}"
"Avinguda de Finestrat"	"Avinguda de Finestrat"							"way"	"  26247849"		"{'highway': 'secondary', 'name': 'Avinguda de Finestrat', 'ref': 'CV-759'}"
"Avinguda de l'Almadraba"	"Avinguda de l'Almadraba"							"way"	" 259619921"		"{'highway': 'residential', 'name': \"Avinguda de l'Almadraba\", 'oneway': 'no'}"
"Avinguda de l'Almadraba"	"Avinguda de l'Almadraba"							"way"	"  26245936"		"{'highway': 'residential', 'name': \"Avinguda de l'Almadraba\", 'oneway': 'yes'}"
"Avinguda de l'Almadraba"	"Avinguda de l'Almadraba"							"way"	" 259619913"		"{'highway': 'residential', 'name': \"Avinguda de l'Almadraba\", 'oneway': 'no'}"
"Avinguda de l'Antoneta"	"Avinguda de l'Antoneta"							"way"	" 615496064"		"{'highway': 'residential', 'name': \"Avinguda de l'Antoneta\"}"
"Avinguda de la Ciutat de Requena"	"Avinguda de la Ciutat de Requena"							"way"	"  94421831"		"{'highway': 'residential', 'name': 'Avinguda de la Ciutat de Requena', 'oneway': 'yes'}"
"Avinguda de la Ciutat de Requena"	"Avinguda de la Ciutat de Requena"							"way"	" 259619940"		"{'highway': 'residential', 'name': 'Avinguda de la Ciutat de Requena'}"
"avinguda de la Marina Baixa"	"avinguda de la Marina Baixa"							"way"	" 116038706"		"{'highway': 'residential', 'name': 'avinguda de la Marina Baixa'}"
"avinguda de la Marina Baixa"	"avinguda de la Marina Baixa"							"way"	" 280774901"		"{'highway': 'residential', 'name': 'avinguda de la Marina Baixa'}"
"Avinguda de la Tellerola"	"Avinguda de la Tellerola"							"way"	" 167259238"		"{'highway': 'living_street', 'name': 'Avinguda de la Tellerola'}"
"Avinguda del Doctor José Mª Esquerdo Zaragoza"	"Avinguda del Doctor José Mª Esquerdo Zaragoza"							"way"	" 178694217"		"{'highway': 'residential', 'name': 'Avinguda del Doctor José Mª Esquerdo Zaragoza', 'oneway': 'yes'}"
"Avinguda del Mediterrani"	"Avinguda del Mediterrani"							"way"	" 940797870"		"{'highway': 'residential', 'name': 'Avinguda del Mediterrani', 'oneway': 'yes'}"
"Avinguda del Mestral"	"Avinguda del Mestral"							"way"	" 475135637"		"{'highway': 'residential', 'name': 'Avinguda del Mestral', 'oneway': 'yes'}"
"Avinguda del Mestral"	"Avinguda del Mestral"							"way"	" 115836696"		"{'highway': 'residential', 'name': 'Avinguda del Mestral', 'oneway': 'yes'}"
"Avinguda del Mestral"	"Avinguda del Mestral"							"way"	" 252580374"		"{'highway': 'residential', 'name': 'Avinguda del Mestral', 'oneway': 'yes'}"
"Avinguda del Mestral"	"Avinguda del Mestral"							"way"	"  83628267"		"{'highway': 'residential', 'name': 'Avinguda del Mestral'}"
"Avinguda del Mestral"	"Avinguda del Mestral"							"way"	" 115836694"		"{'highway': 'residential', 'name': 'Avinguda del Mestral'}"
"Avinguda del Mestral"	"Avinguda del Mestral"							"way"	" 475135638"		"{'highway': 'residential', 'name': 'Avinguda del Mestral', 'oneway': 'yes'}"
"Avinguda del Mestral"	"Avinguda del Mestral"							"way"	" 115836697"		"{'highway': 'residential', 'name': 'Avinguda del Mestral', 'oneway': 'yes'}"
"Avinguda del Mestral"	"Avinguda del Mestral"							"way"	" 115836234"		"{'highway': 'residential', 'name': 'Avinguda del Mestral'}"
"Avinguda del Mestral"	"Avinguda del Mestral"							"way"	"  83628268"		"{'highway': 'residential', 'name': 'Avinguda del Mestral'}"
