"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Barranc de Benissit"	"Barranc de Benissit"							"way"	"178986640"		"{'intermittent': 'yes', 'name': 'Barranc de Benissit', 'waterway': 'stream'}"
"Barranc de Benissit"	"Barranc de Benissit"							"way"	"314938356"		"{'intermittent': 'yes', 'name': 'Barranc de Benissit', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Barranc de Benissit"	"Barranc de Benissit"							"way"	"314938354"		"{'intermittent': 'yes', 'name': 'Barranc de Benissit', 'waterway': 'stream'}"
"Barranc de Benissit"	"Barranc de Benissit"							"way"	"314938355"		"{'intermittent': 'yes', 'name': 'Barranc de Benissit', 'waterway': 'stream'}"
"Barranc de Benissit"	"Barranc de Benissit"							"way"	"314938353"		"{'intermittent': 'yes', 'name': 'Barranc de Benissit', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Barranc de Benissit"	"Barranc de Benissit"							"way"	"314938358"		"{'intermittent': 'yes', 'name': 'Barranc de Benissit', 'waterway': 'stream'}"
"Barranc de Benissit"	"Barranc de Benissit"							"way"	"314938357"		"{'intermittent': 'yes', 'name': 'Barranc de Benissit', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Barranc de Ferrer"	"Barranc de Ferrer"							"way"	"293389945"		"{'intermittent': 'yes', 'name': 'Barranc de Ferrer', 'waterway': 'stream'}"
"Barranc de Ferrer"	"Barranc de Ferrer"							"way"	"257782220"		"{'intermittent': 'yes', 'name': 'Barranc de Ferrer', 'waterway': 'stream'}"
"Barranc de Gregori"	"Barranc de Gregori"							"way"	"259218306"		"{'intermittent': 'yes', 'name': 'Barranc de Gregori', 'waterway': 'stream'}"
"Barranc de l'Infern"	"Barranc de l'Infern"	"Riu Girona"	"Riu Girona"	"Barranc de l'Infern, barranc de l'Infern, L'Infern"	"Barranc de l'Infern"	"river"	"Q4852679"	"way"	"1000860647"		"{'alt_name': 'Riu Girona', 'intermittent': 'yes', 'name': \"Barranc de l'Infern\", 'waterway': 'river', 'wikidata': 'Q4852679', 'wikipedia': \"ca:Barranc de l'Infern\"}"
"Barranc de la Canal"	"Barranc de la Canal"							"way"	"258591462"		"{'intermittent': 'yes', 'name': 'Barranc de la Canal', 'waterway': 'stream'}"
"Barranc de la Penya Blanca"	"Barranc de la Penya Blanca"							"way"	"257782221"		"{'name': 'Barranc de la Penya Blanca', 'waterway': 'drain'}"
"Barranc de les Creus"	"Barranc de les Creus"							"way"	"265738914"		"{'intermittent': 'yes', 'name': 'Barranc de les Creus', 'waterway': 'stream'}"
"Barranc de Mallorquí"	"Barranc de Mallorquí"							"way"	"257907493"		"{'intermittent': 'yes', 'name': 'Barranc de Mallorquí', 'waterway': 'stream'}"
"Barranc de Sastre"	"Barranc de Sastre"							"way"	"257776462"		"{'intermittent': 'yes', 'name': 'Barranc de Sastre', 'waterway': 'stream'}"
"Barranc del Runar"	"Barranc del Runar"							"way"	"257781646"		"{'intermittent': 'yes', 'name': 'Barranc del Runar', 'waterway': 'stream'}"
"Barranc dels Cocons"	"Barranc dels Cocons"							"way"	"112620968"		"{'intermittent': 'yes', 'name': 'Barranc dels Cocons', 'waterway': 'stream'}"
"Col·legi d'Educació Infantil i Primària El Puig"	"Col·legi d'Educació Infantil i Primària El Puig"							"way"	"172162090"		"{'addr:street': 'Avinguda de la Marina Alta', 'amenity': 'school', 'name': \"Col·legi d'Educació Infantil i Primària El Puig\", 'operator': 'Generalitat Valenciana', 'operator:type': 'public', 'phone': '+34 965 57 29 44'}"
"Tossal de la Creu"	"Tossal de la Creu"							"node"	"1242135781"		"{'name': 'Tossal de la Creu', 'place': 'locality'}"
"Tossal de Molines"	"Tossal de Molines"							"node"	"2639237026"		"{'ele': '603', 'name': 'Tossal de Molines', 'natural': 'peak'}"
"Tossal del Pelat"	"Tossal del Pelat"							"node"	"1242153134"		"{'name': 'Tossal del Pelat', 'natural': 'hill'}"
"Tossal del Pi"	"Tossal del Pi"							"node"	"9952574728"		"{'name': 'Tossal del Pi', 'natural': 'hill'}"
"Tossal del Puig"	"Tossal del Puig"							"node"	"9173446120"		"{'name': 'Tossal del Puig', 'natural': 'hill'}"
"Tossal dels Corbs"	"Tossal dels Corbs"							"node"	"1242144702"		"{'name': 'Tossal dels Corbs', 'natural': 'hill'}"
"Tossal dels Endrets"	"Tossal dels Endrets"							"node"	"9952574747"		"{'ele': '804', 'name': 'Tossal dels Endrets', 'natural': 'hill'}"
"Tossal Gran"	"Tossal Gran"							"node"	"1830792716"		"{'ele': '688.2', 'name': 'Tossal Gran', 'natural': 'hill'}"
"Tossal Pelat"	"Tossal Pelat"							"node"	"1242124828"		"{'name': 'Tossal Pelat', 'natural': 'hill'}"
