"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Banús"	"Can Banús"							"way"	"373963748"		"{'building': 'public', 'building:levels': '4', 'name': 'Can Banús'}"
"Can Barbeta"	"Can Barbeta"							"way"	"385450058"		"{'building': 'yes', 'name': 'Can Barbeta'}"
"Can Cabra"	"Can Cabra"							"way"	"381456923"		"{'addr:housenumber': '78', 'addr:postcode': '08915', 'addr:street': 'Carretera de Canyet', 'building': 'detached', 'building:levels': '2', 'name': 'Can Cabra'}"
"Can Cabra"	"Can Cabra"							"way"	"381468012"		"{'building': 'detached', 'building:levels': '2', 'name': 'Can Cabra'}"
"Can Camas"	"Can Camas"							"way"	"381456925"		"{'building': 'yes', 'name': 'Can Camas'}"
"Can Campmany"	"Can Campmany"							"way"	"760825073"		"{'building': 'house', 'building:levels': '2', 'name': 'Can Campmany'}"
"Can Cases"	"Can Cases"							"way"	"385450060"		"{'building': 'yes', 'name': 'Can Cases'}"
"Can Cervera"	"Can Cervera"							"way"	"381453493"		"{'building': 'detached', 'building:levels': '2', 'name': 'Can Cervera'}"
"Can Claris"	"Can Claris"							"relation"	"12015719"		"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Can Claris', 'type': 'boundary'}"
"Can Coll"	"Can Coll"							"way"	"381453494"		"{'building': 'residential', 'building:levels': '2', 'name': 'Can Coll'}"
"Can Comes"	"Can Comes"							"way"	"385450061"		"{'building': 'detached', 'building:levels': '2', 'name': 'Can Comes'}"
"Can Dani"	"Can Dani"							"node"	"8514633290"		"{'addr:housenumber': '13', 'addr:street': 'Carrer de Jaume Ribó', 'addr:unit': 'Local', 'amenity': 'pub', 'name': 'Can Dani', 'outdoor_seating': 'yes', 'phone': '+34 933 84 57 04', 'toilets': 'yes', 'toilets:access': 'customers'}"
"Can Daniel"	"Can Daniel"							"node"	"9740340139"		"{'amenity': 'restaurant', 'name': 'Can Daniel'}"
"Can Daura"	"Can Daura"							"node"	"5299921811"		"{'amenity': 'pub', 'name': 'Can Daura', 'outdoor_seating': 'yes', 'toilets': 'yes', 'toilets:access': 'customers', 'wheelchair': 'no'}"
