"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda Àlvaro Gavaldà"	"Avinguda Àlvaro Gavaldà"							"way"	" 989182974"		"{'highway': 'tertiary', 'name': 'Avinguda Àlvaro Gavaldà', 'oneway': 'no', 'ref': 'CV-104'}"
"Camí Cavallers"	"Camí Cavallers"							"way"	" 199271340"		"{'highway': 'residential', 'name': 'Camí Cavallers', 'source': 'PNOA;Catastro'}"
"Camí de Bel a la Pobla"	"Camí de Bel a la Pobla"							"way"	" 580861648"		"{'highway': 'path', 'name': 'Camí de Bel a la Pobla'}"
"Camí de Bel a la Pobla"	"Camí de Bel a la Pobla"							"way"	" 980234551"		"{'highway': 'track', 'name': 'Camí de Bel a la Pobla', 'source': 'PNOA;Catastro', 'surface': 'ground', 'tracktype': 'grade2'}"
"Camí de Bel a la Pobla"	"Camí de Bel a la Pobla"							"way"	" 989199580"		"{'fixme': 'tracktype', 'highway': 'track', 'name': 'Camí de Bel a la Pobla', 'source': 'PNOA;Catastro', 'surface': 'ground'}"
"Camí de Bel a la Pobla"	"Camí de Bel a la Pobla"							"way"	" 199271500"		"{'fixme': 'tracktype', 'highway': 'path', 'name': 'Camí de Bel a la Pobla', 'source': 'PNOA;Catastro'}"
"camí de la Pena de Bel"	"camí de la Pena de Bel"							"way"	" 793167039"		"{'highway': 'path', 'informal': 'yes', 'name': 'camí de la Pena de Bel', 'trail_visibility': 'good'}"
"camí de la Pena de Bel"	"camí de la Pena de Bel"							"way"	" 793167038"		"{'highway': 'path', 'name': 'camí de la Pena de Bel'}"
"Camí de les Moletes"	"Camí de les Moletes"							"way"	" 769458860"		"{'highway': 'path', 'name': 'Camí de les Moletes'}"
"Camí del Ròssec"	"Camí del Ròssec"							"way"	" 826465655"		"{'highway': 'tertiary', 'name': 'Camí del Ròssec', 'oneway': 'no', 'ref': 'CV-104'}"
"Carrer 3a Travessia del Mar"	"Carrer 3a Travessia del Mar"							"way"	" 199271407"		"{'highway': 'residential', 'name': 'Carrer 3a Travessia del Mar', 'source': 'PNOA;Catastro'}"
"Carrer 3a Travessia del Mar"	"Carrer 3a Travessia del Mar"							"way"	"1061462914"		"{'highway': 'steps', 'incline': 'up', 'name': 'Carrer 3a Travessia del Mar', 'source': 'PNOA;Catastro'}"
"Carrer 4a Travessia del Mar"	"Carrer 4a Travessia del Mar"							"way"	" 199271408"		"{'highway': 'steps', 'incline': 'up', 'name': 'Carrer 4a Travessia del Mar', 'source': 'PNOA;Catastro'}"
"Carrer 4a Travessia del Mar"	"Carrer 4a Travessia del Mar"							"way"	"1061462915"		"{'highway': 'pedestrian', 'incline': 'up', 'name': 'Carrer 4a Travessia del Mar', 'source': 'PNOA;Catastro'}"
"Carrer Assumpció"	"Carrer Assumpció"							"way"	" 199271347"		"{'highway': 'residential', 'name': 'Carrer Assumpció', 'source': 'PNOA;Catastro'}"
"Carrer Baix Maestrat"	"Carrer Baix Maestrat"							"way"	" 199271349"		"{'highway': 'residential', 'name': 'Carrer Baix Maestrat', 'source': 'PNOA;Catastro'}"
"Carrer Bassa"	"Carrer Bassa"							"way"	" 163977859"		"{'highway': 'residential', 'name': 'Carrer Bassa', 'source': 'PNOA;Catastro'}"
"Carrer Bassa"	"Carrer Bassa"							"way"	" 199271364"		"{'highway': 'residential', 'name': 'Carrer Bassa', 'source': 'PNOA;Catastro'}"
"Carrer Bons Aires"	"Carrer Bons Aires"							"way"	" 199271336"		"{'highway': 'residential', 'name': 'Carrer Bons Aires', 'source': 'PNOA;Catastro'}"
