"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda Alcalde Benito Bayarri"	"Avinguda Alcalde Benito Bayarri"							"way"	"  60902002"		"{'highway': 'pedestrian', 'name': 'Avinguda Alcalde Benito Bayarri', 'oneway': 'no'}"
"Avinguda Alcalde Benito Bayarri"	"Avinguda Alcalde Benito Bayarri"							"way"	" 975311315"		"{'highway': 'footway', 'name': 'Avinguda Alcalde Benito Bayarri', 'oneway': 'no'}"
"Avinguda Alcalde Benito Bayarri"	"Avinguda Alcalde Benito Bayarri"							"way"	"  60902047"		"{'highway': 'residential', 'name': 'Avinguda Alcalde Benito Bayarri', 'oneway': 'no', 'surface': 'asphalt'}"
"Avinguda Castelló"	"Avinguda Castelló"							"way"	"  60902007"		"{'highway': 'residential', 'name': 'Avinguda Castelló', 'oneway': 'no'}"
"Avinguda de Cap i Corp"	"Avinguda de Cap i Corp"							"way"	" 526430435"		"{'highway': 'residential', 'name': 'Avinguda de Cap i Corp', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avinguda de Cap i Corp"	"Avinguda de Cap i Corp"							"way"	"  77253902"		"{'highway': 'residential', 'name': 'Avinguda de Cap i Corp', 'oneway': 'no', 'surface': 'asphalt'}"
"Avinguda de Cap i Corp"	"Avinguda de Cap i Corp"							"way"	"  77253950"		"{'highway': 'residential', 'name': 'Avinguda de Cap i Corp', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avinguda de Cap i Corp"	"Avinguda de Cap i Corp"							"way"	" 526430434"		"{'highway': 'residential', 'name': 'Avinguda de Cap i Corp', 'oneway': 'yes'}"
"Avinguda de Cap i Corp"	"Avinguda de Cap i Corp"							"way"	"  77253877"		"{'highway': 'residential', 'name': 'Avinguda de Cap i Corp', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avinguda de Cap i Corp"	"Avinguda de Cap i Corp"							"way"	" 526430433"		"{'highway': 'residential', 'name': 'Avinguda de Cap i Corp', 'oneway': 'yes'}"
"Avinguda de Cap i Corp"	"Avinguda de Cap i Corp"							"way"	"  77253980"		"{'highway': 'residential', 'name': 'Avinguda de Cap i Corp', 'oneway': 'no', 'surface': 'asphalt'}"
"Avinguda de Cap i Corp"	"Avinguda de Cap i Corp"							"way"	" 375794434"		"{'highway': 'residential', 'name': 'Avinguda de Cap i Corp', 'oneway': 'yes'}"
"Avinguda de la Verge de la Paloma"	"Avinguda de la Verge de la Paloma"							"way"	" 209683121"		"{'highway': 'living_street', 'name': 'Avinguda de la Verge de la Paloma', 'oneway': 'no'}"
"Avinguda de la Verge de la Paloma"	"Avinguda de la Verge de la Paloma"							"way"	" 434899344"		"{'highway': 'residential', 'name': 'Avinguda de la Verge de la Paloma', 'oneway': 'no'}"
"Avinguda de la Verge de la Paloma"	"Avinguda de la Verge de la Paloma"							"way"	" 434899357"		"{'highway': 'residential', 'name': 'Avinguda de la Verge de la Paloma', 'oneway': 'no'}"
"Avinguda de la Verge de la Paloma"	"Avinguda de la Verge de la Paloma"							"way"	" 209683031"		"{'highway': 'residential', 'name': 'Avinguda de la Verge de la Paloma', 'oneway': 'yes'}"
"Avinguda de les Illes Balears"	"Avinguda de les Illes Balears"							"way"	"  60902083"		"{'highway': 'residential', 'name': 'Avinguda de les Illes Balears', 'oneway': 'no'}"
"Avinguda del Camí del Marqués"	"Avinguda del Camí del Marqués"							"way"	" 575939304"		"{'highway': 'residential', 'name': 'Avinguda del Camí del Marqués', 'oneway': 'no'}"
"Avinguda del Camí del Marqués"	"Avinguda del Camí del Marqués"							"way"	"  77253961"		"{'highway': 'residential', 'lanes': '1', 'name': 'Avinguda del Camí del Marqués', 'oneway': 'yes'}"
"Avinguda del Camí del Marqués"	"Avinguda del Camí del Marqués"							"way"	" 509431247"		"{'highway': 'residential', 'lanes': '1', 'name': 'Avinguda del Camí del Marqués', 'oneway': 'yes'}"
"Avinguda del Camp d'Esports"	"Avinguda del Camp d'Esports"							"way"	" 209683030"		"{'highway': 'residential', 'name': \"Avinguda del Camp d'Esports\", 'oneway': 'yes'}"
