"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Casades"	"Can Casades"							"node"	"9060915799"		"{'email': 'p.montseny.casades@diba.cat', 'fax': '+34 938475284', 'information': 'office', 'name': 'Can Casades', 'opening_hours': '10:00-14:00,15:00-16:30', 'phone': '+34 938475113', 'place': 'isolated_dwelling', 'tourism': 'information'}"
"Can Castanyer"	"Can Castanyer"							"node"	"9062892173"		"{'name': 'Can Castanyer', 'place': 'isolated_dwelling'}"
"Can Cuera"	"Can Cuera"							"node"	"8839836035"		"{'amenity': 'restaurant', 'name': 'Can Cuera'}"
"Can Dolça"	"Can Dolça"							"node"	"9062116692"		"{'name': 'Can Dolça', 'place': 'isolated_dwelling'}"
"Can Dolça"	"Can Dolça"							"way"	"987356578"		"{'building': 'yes', 'guest_house': 'agritourism', 'name': 'Can Dolça', 'tourism': 'guest_house'}"
"Can Fèlix"	"Can Fèlix"							"node"	"7925485239"		"{'name': 'Can Fèlix', 'place': 'isolated_dwelling'}"
"Can Ginesta"	"Can Ginesta"							"way"	"810193476"		"{'building': 'farm', 'name': 'Can Ginesta'}"
"Can Justa"	"Can Justa"							"way"	"1054785742"		"{'building': 'yes', 'name': 'Can Justa'}"
"Can Llobet"	"Can Llobet"							"way"	"987356589"		"{'building': 'yes', 'guest_house': 'agritourism', 'name': 'Can Llobet', 'tourism': 'guest_house'}"
"Can Marceló"	"Can Marceló"							"node"	"5434782941"		"{'building': 'yes', 'name': 'Can Marceló', 'place': 'isolated_dwelling'}"
"Can Nicolau Xic"	"Can Nicolau Xic"							"way"	"814154926"		"{'building': 'farm', 'name': 'Can Nicolau Xic'}"
"Can Pinyoca"	"Can Pinyoca"							"way"	"989172710"		"{'building': 'yes', 'name': 'Can Pinyoca'}"
"Can Pla"	"Can Pla"							"node"	"9062106680"		"{'name': 'Can Pla', 'place': 'isolated_dwelling'}"
"Can Pla"	"Can Pla"							"way"	"989172713"		"{'building': 'yes', 'name': 'Can Pla'}"
"Can Rovira"	"Can Rovira"							"way"	"955074012"		"{'building': 'yes', 'name': 'Can Rovira'}"
"Can Toni"	"Can Toni"							"way"	"955692680"		"{'building': 'yes', 'guest_house': 'agritourism', 'name': 'Can Toni', 'tourism': 'guest_house'}"
"Can Verdaguer Xic"	"Can Verdaguer Xic"							"way"	"987356590"		"{'building': 'yes', 'name': 'Can Verdaguer Xic'}"
"Can Viladecans"	"Can Viladecans"							"way"	"873131349"		"{'building': 'farm', 'name': 'Can Viladecans'}"
"Can Virgili"	"Can Virgili"							"way"	"955074014"		"{'name': 'Can Virgili', 'place': 'isolated_dwelling'}"
"Coll d'en Grau"	"Coll d'en Grau"							"node"	"9063277617"		"{'ele': '1152.9', 'name': \"Coll d'en Grau\", 'natural': 'saddle'}"
"Coll d'en Planes"	"Coll d'en Planes"							"way"	"1007837031"		"{'access': 'yes', 'amenity': 'parking', 'fee': 'no', 'name': \"Coll d'en Planes\", 'operator': 'Parc Natural del Montseny', 'parking': 'surface'}"
"Coll d'en Planes"	"Coll d'en Planes"							"way"	"493698388"		"{'access': 'yes', 'amenity': 'parking', 'fee': 'no', 'name': \"Coll d'en Planes\", 'operator': 'Parc Natural del Montseny', 'parking': 'surface'}"
"Coll de Pla Amagat"	"Coll de Pla Amagat"							"node"	"4152843129"		"{'ele': '1615.8', 'name': 'Coll de Pla Amagat', 'natural': 'saddle'}"
"Coll de Santa Helena"	"Coll de Santa Helena"							"node"	"495287267"		"{'ele': '1233', 'mountain_pass': 'yes', 'name': 'Coll de Santa Helena', 'natural': 'saddle'}"
"Coll Pregon"	"Coll Pregon"							"node"	"5126231514"		"{'ele': '1653.7', 'name': 'Coll Pregon', 'natural': 'saddle'}"
"Font de l'Arboç"	"Font de l'Arboç"							"node"	"7234694577"		"{'name': \"Font de l'Arboç\", 'natural': 'spring'}"
"Font de la Plana del Coll"	"Font de la Plana del Coll"							"node"	"4855784380"		"{'amenity': 'drinking_water', 'drinking_water:legal': 'no', 'name': 'Font de la Plana del Coll'}"
"Font de les Nàiades"	"Font de les Nàiades"							"node"	"8838577065"		"{'name': 'Font de les Nàiades', 'natural': 'spring'}"
"Font de Porrassar"	"Font de Porrassar"							"node"	"4788396867"		"{'name': 'Font de Porrassar', 'natural': 'spring'}"
"Font del Cirerer"	"Font del Cirerer"							"node"	"9798581500"		"{'name': 'Font del Cirerer', 'natural': 'spring'}"
"Font del Frare"	"Font del Frare"							"node"	"7676543885"		"{'drinking_water': 'yes', 'drinking_water:legal': 'no', 'name': 'Font del Frare', 'natural': 'spring'}"
"Font del Rector"	"Font del Rector"							"node"	"9295927224"		"{'amenity': 'drinking_water', 'name': 'Font del Rector'}"
"Font del Senglar"	"Font del Senglar"							"node"	"7234652030"		"{'drinking_water': 'yes', 'name': 'Font del Senglar', 'natural': 'spring'}"
"Font del Vilar"	"Font del Vilar"							"node"	"7234693114"		"{'amenity': 'drinking_water', 'drinking_water:legal': 'no', 'name': 'Font del Vilar'}"
"Puig d'Arques"	"Puig d'Arques"							"node"	"1241552827"		"{'name': \"Puig d'Arques\", 'place': 'locality'}"
"Puig d'Arques"	"Puig d'Arques"							"node"	"1241556249"		"{'name': \"Puig d'Arques\", 'place': 'locality'}"
"Puig Porquer"	"Puig Porquer"							"node"	"1249954522"		"{'ele': '1178.8', 'name': 'Puig Porquer', 'natural': 'peak'}"
"Serra de Can Perxacs"	"Serra de Can Perxacs"							"node"	"1241565044"		"{'name': 'Serra de Can Perxacs', 'place': 'locality'}"
"Serra del Montseny"	"Serra del Montseny"							"node"	"26864638"		"{'name': 'Serra del Montseny', 'place': 'locality'}"
"Serra del Sot Mal"	"Serra del Sot Mal"							"node"	"1241555562"		"{'name': 'Serra del Sot Mal', 'place': 'locality'}"
"Serra Mercaderia"	"Serra Mercaderia"							"node"	"1241569260"		"{'name': 'Serra Mercaderia', 'place': 'locality'}"
"Serra Mitjana"	"Serra Mitjana"							"node"	"1241559167"		"{'name': 'Serra Mitjana', 'place': 'locality'}"
"Serrat de la Socarrada"	"Serrat de la Socarrada"							"node"	"1241565455"		"{'name': 'Serrat de la Socarrada', 'place': 'locality'}"
"Serrat del Pi"	"Serrat del Pi"							"node"	"1241551082"		"{'name': 'Serrat del Pi', 'place': 'locality'}"
"Serrat dels Moros"	"Serrat dels Moros"							"node"	"1241561283"		"{'name': 'Serrat dels Moros', 'place': 'locality'}"
"Serrat dels Pous"	"Serrat dels Pous"							"node"	"4788396873"		"{'name': 'Serrat dels Pous', 'place': 'locality'}"
"Torrent Ample"	"Torrent Ample"							"way"	"625992758"		"{'intermittent': 'yes', 'name': 'Torrent Ample', 'waterway': 'stream'}"
"Torrent de Campins"	"Torrent de Campins"							"way"	"671597973"		"{'intermittent': 'yes', 'name': 'Torrent de Campins', 'waterway': 'stream'}"
"Torrent de Campins"	"Torrent de Campins"							"way"	"671597994"		"{'intermittent': 'yes', 'name': 'Torrent de Campins', 'waterway': 'stream'}"
"Torrent de Campins"	"Torrent de Campins"							"way"	"671597970"		"{'intermittent': 'yes', 'name': 'Torrent de Campins', 'waterway': 'stream'}"
"Torrent de Campins"	"Torrent de Campins"							"way"	"671597969"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Campins', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Can Garrell"	"Torrent de Can Garrell"							"way"	"671597859"		"{'intermittent': 'yes', 'name': 'Torrent de Can Garrell', 'waterway': 'stream'}"
"Torrent de l'Infern"	"Torrent de l'Infern"							"way"	"625992783"		"{'intermittent': 'yes', 'name': \"Torrent de l'Infern\", 'waterway': 'stream'}"
"Torrent de l'Infern"	"Torrent de l'Infern"							"way"	"625992782"		"{'intermittent': 'yes', 'layer': '-1', 'name': \"Torrent de l'Infern\", 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de l'Infern"	"Torrent de l'Infern"							"way"	"625992784"		"{'intermittent': 'yes', 'layer': '-1', 'name': \"Torrent de l'Infern\", 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de l'Infern"	"Torrent de l'Infern"							"way"	"625992785"		"{'intermittent': 'yes', 'name': \"Torrent de l'Infern\", 'waterway': 'stream'}"
"Torrent de l'Infern"	"Torrent de l'Infern"							"way"	"625992786"		"{'intermittent': 'yes', 'name': \"Torrent de l'Infern\", 'waterway': 'stream'}"
"Torrent de les Valls"	"Torrent de les Valls"							"way"	"670570610"		"{'intermittent': 'yes', 'name': 'Torrent de les Valls', 'waterway': 'stream'}"
"Turó de Can Castanyer"	"Turó de Can Castanyer"							"node"	"9062101995"		"{'ele': '616.4', 'name': 'Turó de Can Castanyer', 'natural': 'peak'}"
"Turó de Gibert"	"Turó de Gibert"							"node"	"1241549367"		"{'name': 'Turó de Gibert', 'place': 'locality'}"
