"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Bernat"	"Cal Bernat"							"way"	"364960893"		"{'building': 'yes', 'name': 'Cal Bernat'}"
"Cal Campaner"	"Cal Campaner"							"way"	"108791665"		"{'building': 'yes', 'internet_access': 'no', 'name': 'Cal Campaner', 'phone': '+34 608794478', 'smoking': 'yes', 'source': 'PNOA', 'stars': '2', 'tourism': 'guest_house', 'wheelchair': 'no'}"
"Cal Canudes"	"Cal Canudes"							"way"	"364960881"		"{'building': 'house', 'name': 'Cal Canudes'}"
"Cal Ferrer"	"Cal Ferrer"							"way"	"778410984"		"{'name': 'Cal Ferrer', 'place': 'isolated_dwelling'}"
"Cal Fuster"	"Cal Fuster"							"way"	"1022529063"		"{'building': 'yes', 'name': 'Cal Fuster'}"
"Cal Gep"	"Cal Gep"							"way"	"364960883"		"{'building': 'yes', 'building:condition': 'completely_ruinous', 'name': 'Cal Gep', 'ruins': 'yes'}"
"Cal Gil"	"Cal Gil"							"way"	"232413369"		"{'building': 'yes', 'name': 'Cal Gil'}"
"Cal Guardià"	"Cal Guardià"							"way"	"1023260813"		"{'name': 'Cal Guardià', 'place': 'isolated_dwelling'}"
"Cal Jan Bonic"	"Cal Jan Bonic"							"way"	"778410993"		"{'name': 'Cal Jan Bonic', 'place': 'isolated_dwelling'}"
"Cal Jaume"	"Cal Jaume"							"node"	"8634470352"		"{'name': 'Cal Jaume', 'place': 'isolated_dwelling'}"
"Cal Marxant"	"Cal Marxant"							"way"	"364960882"		"{'building': 'yes', 'building:condition': 'completely_ruinous', 'name': 'Cal Marxant', 'ruins': 'yes'}"
"Cal Quim"	"Cal Quim"							"way"	"991801675"		"{'building': 'yes', 'name': 'Cal Quim'}"
"Cal Vermell"	"Cal Vermell"							"way"	"778410991"		"{'name': 'Cal Vermell', 'place': 'isolated_dwelling'}"
"Cal Vinyal"	"Cal Vinyal"							"way"	"232413374"		"{'building': 'yes', 'name': 'Cal Vinyal'}"
"Camp dels Bolets"	"Camp dels Bolets"							"way"	"778814825"		"{'landuse': 'meadow', 'name': 'Camp dels Bolets'}"
"Obaga del Puig de Viladonja"	"Obaga del Puig de Viladonja"							"node"	"1241591787"		"{'name': 'Obaga del Puig de Viladonja', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
