"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camp de futbol de Can Fatjó"	"Camp de futbol de Can Fatjó"							"way"	"382254608"		"{'leisure': 'pitch', 'lit': 'yes', 'name': 'Camp de futbol de Can Fatjó', 'sport': 'soccer', 'surface': 'artificial_turf'}"
"Col·legi Maristes de Rubí"	"Col·legi Maristes de Rubí"			"Centre educatiu privat Maristes Rubí"		"private educational institution in Catalonia"	"Q111595434"	"way"	"604682712"		"{'addr:city': 'Rubí', 'addr:housenumber': '65', 'addr:postcode': '08191', 'addr:street': 'Carrer de Magallanes', 'amenity': 'school', 'name': 'Col·legi Maristes de Rubí', 'ref': '8023724', 'religion': 'christian', 'wikidata': 'Q111595434'}"
"Escola Bressol La Bruna"	"Escola Bressol La Bruna"							"way"	"383309749"		"{'amenity': 'kindergarten', 'building': 'kindergarten', 'name': 'Escola Bressol La Bruna', 'ref': '8068677'}"
"Escola Bressol La Lluna"	"Escola Bressol La Lluna"							"way"	"740018164"		"{'amenity': 'kindergarten', 'name': 'Escola Bressol La Lluna', 'ref': '8066590'}"
"Escola del Bosc"	"Escola del Bosc"			"Escola del Bosc"		"Catalonia school"	"Q111339450"	"way"	"741001181"		"{'addr:city': 'Rubí', 'addr:postcode': '08191', 'addr:street': \"Carrer d'Antoni de Borja\", 'amenity': 'school', 'description': 'P3 a P5 Infantil/1r a 6è Primària', 'isced:level': '1;2', 'name': 'Escola del Bosc', 'nohousenumber': 'yes', 'phone': '+34 935881688', 'ref': '8067193', 'website': 'https://agora.xtec.cat/escoladelboscrubi/', 'wheelchair': 'yes', 'wikidata': 'Q111339450'}"
"Escola Mare de Déu de Montserrat"	"Escola Mare de Déu de Montserrat"			"Centre educatiu privat Mare de Déu de Montserrat"		"private educational institution in Catalonia"	"Q111595437"	"way"	"938594172"		"{'amenity': 'school', 'name': 'Escola Mare de Déu de Montserrat', 'ref': '8023761', 'wikidata': 'Q111595437'}"
"Escola Mare de Déu de Montserrat Rubí"	"Escola Mare de Déu de Montserrat Rubí"							"way"	"1040650254"		"{'building': 'yes', 'name': 'Escola Mare de Déu de Montserrat Rubí'}"
"Escola Maria Montessori"	"Escola Maria Montessori"			"Escola Montessori"		"Catalonia school"	"Q111339092"	"way"	"358965483"		"{'amenity': 'school', 'name': 'Escola Maria Montessori', 'ref': '8038171', 'wikidata': 'Q111339092'}"
"Escola Mossèn Cinto Verdaguer"	"Escola Mossèn Cinto Verdaguer"			"Escola Mossèn Cinto Verdaguer"		"Catalonia school"	"Q111338996"	"way"	"83103789"		"{'amenity': 'school', 'name': 'Escola Mossèn Cinto Verdaguer', 'ref': '8034060', 'wikidata': 'Q111338996'}"
"Escola Pau Casals"	"Escola Pau Casals"			"Escola Pau Casals"		"Catalonia school"	"Q111338972"	"way"	"801664915"		"{'amenity': 'school', 'name': 'Escola Pau Casals', 'ref': '8032351', 'wikidata': 'Q111338972'}"
"Escola Ramon Llull"	"Escola Ramon Llull"			"Escola Ramon Llull"		"Catalonia school"	"Q111339009"	"way"	"382096151"		"{'amenity': 'school', 'building': 'school', 'name': 'Escola Ramon Llull', 'ref': '8034382', 'wikidata': 'Q111339009'}"
