"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda País Valencià"	"Avinguda País Valencià"							"way"	"471988191"		"{'highway': 'tertiary', 'name': 'Avinguda País Valencià', 'oneway': 'no', 'ref': 'CV-555'}"
"Avinguda País Valencià"	"Avinguda País Valencià"							"way"	" 30708708"		"{'highway': 'tertiary', 'name': 'Avinguda País Valencià', 'oneway': 'yes', 'ref': 'CV-555'}"
"Avinguda País Valencià"	"Avinguda País Valencià"							"way"	" 30708709"		"{'highway': 'tertiary', 'name': 'Avinguda País Valencià', 'oneway': 'yes', 'ref': 'CV-555'}"
"Avinguda País Valencià"	"Avinguda País Valencià"							"way"	"441634786"		"{'highway': 'tertiary', 'name': 'Avinguda País Valencià', 'oneway': 'yes', 'ref': 'CV-555'}"
"Avinguda País Valencià"	"Avinguda País Valencià"							"way"	"471988187"		"{'highway': 'tertiary', 'name': 'Avinguda País Valencià', 'oneway': 'no', 'ref': 'CV-555'}"
"Avinguda País Valencià"	"Avinguda País Valencià"							"way"	"471988202"		"{'highway': 'tertiary', 'name': 'Avinguda País Valencià', 'oneway': 'yes', 'ref': 'CV-555'}"
"Carrer Bonaire"	"Carrer Bonaire"							"way"	" 62407442"		"{'highway': 'residential', 'name': 'Carrer Bonaire'}"
"Carrer Comte Francesc Soler"	"Carrer Comte Francesc Soler"							"way"	" 62407410"		"{'highway': 'residential', 'name': 'Carrer Comte Francesc Soler'}"
"Carrer Forn"	"Carrer Forn"							"way"	"471988200"		"{'highway': 'residential', 'name': 'Carrer Forn'}"
"Carrer les Moles"	"Carrer les Moles"							"way"	" 62407409"		"{'highway': 'residential', 'name': 'Carrer les Moles'}"
"Carrer Montot"	"Carrer Montot"							"way"	"471988189"		"{'highway': 'residential', 'name': 'Carrer Montot'}"
"Carrer Vicent Blasco Ibáñez"	"Carrer Vicent Blasco Ibáñez"							"way"	" 62407439"		"{'highway': 'residential', 'name': 'Carrer Vicent Blasco Ibáñez'}"
"Plaça Llevant"	"Plaça Llevant"							"way"	"220360562"		"{'highway': 'residential', 'name': 'Plaça Llevant'}"
"Plaça Llevant"	"Plaça Llevant"							"way"	" 62407438"		"{'highway': 'residential', 'name': 'Plaça Llevant'}"
