"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda Benicull"	"Avinguda Benicull"							"way"	"204009563"		"{'highway': 'residential', 'name': 'Avinguda Benicull'}"
"Avinguda Blasco Ibáñez"	"Avinguda Blasco Ibáñez"							"way"	"204009560"		"{'highway': 'residential', 'name': 'Avinguda Blasco Ibáñez'}"
"Avinguda d'Alzira"	"Avinguda d'Alzira"							"way"	"482336474"		"{'highway': 'tertiary', 'name': \"Avinguda d'Alzira\", 'oneway': 'yes'}"
"Avinguda d'Alzira"	"Avinguda d'Alzira"							"way"	"482336475"		"{'highway': 'tertiary', 'maxspeed': '40', 'name': \"Avinguda d'Alzira\", 'oneway': 'yes', 'source:maxspeed': 'sign'}"
"Avinguda d'Alzira"	"Avinguda d'Alzira"							"way"	"482336473"		"{'highway': 'tertiary', 'name': \"Avinguda d'Alzira\"}"
"Avinguda Espanya"	"Avinguda Espanya"							"way"	"482336528"		"{'highway': 'residential', 'name': 'Avinguda Espanya'}"
"Avinguda Espanya"	"Avinguda Espanya"							"way"	"204009559"		"{'highway': 'residential', 'name': 'Avinguda Espanya'}"
"Avinguda Espanya"	"Avinguda Espanya"							"way"	"482336530"		"{'highway': 'track', 'name': 'Avinguda Espanya'}"
"Avinguda Mare Nostrum"	"Avinguda Mare Nostrum"							"way"	"482336532"		"{'highway': 'residential', 'name': 'Avinguda Mare Nostrum', 'oneway': 'yes'}"
"Avinguda Ribera Baixa"	"Avinguda Ribera Baixa"							"way"	"237774602"		"{'highway': 'tertiary', 'name': 'Avinguda Ribera Baixa', 'oneway': 'yes', 'ref': 'CV-5102'}"
"Avinguda Ribera Baixa"	"Avinguda Ribera Baixa"							"way"	"370566148"		"{'highway': 'tertiary', 'name': 'Avinguda Ribera Baixa', 'oneway': 'yes', 'ref': 'CV-5102'}"
"Avinguda Ribera Baixa"	"Avinguda Ribera Baixa"							"way"	"237777752"		"{'highway': 'residential', 'name': 'Avinguda Ribera Baixa'}"
"Avinguda Séquia de la Vila"	"Avinguda Séquia de la Vila"							"way"	"237774603"		"{'highway': 'tertiary', 'name': 'Avinguda Séquia de la Vila', 'oneway': 'yes'}"
"Avinguda Séquia de la Vila"	"Avinguda Séquia de la Vila"							"way"	"237774611"		"{'highway': 'tertiary', 'name': 'Avinguda Séquia de la Vila', 'oneway': 'yes'}"
"Avinguda Séquia de la Vila"	"Avinguda Séquia de la Vila"							"way"	"237774596"		"{'highway': 'unclassified', 'name': 'Avinguda Séquia de la Vila', 'oneway': 'yes'}"
"Avinguda Séquia de la Vila"	"Avinguda Séquia de la Vila"							"way"	"482336472"		"{'highway': 'tertiary', 'name': 'Avinguda Séquia de la Vila', 'oneway': 'yes', 'ref': 'CV-5102'}"
"Avinguda Séquia de la Vila"	"Avinguda Séquia de la Vila"							"way"	"482336470"		"{'highway': 'unclassified', 'name': 'Avinguda Séquia de la Vila', 'oneway': 'yes'}"
"Camí de la Font del Llop"	"Camí de la Font del Llop"							"way"	"237397494"	"name:es=Camino de la Font del Llop"	"{'highway': 'unclassified', 'name': 'Camí de la Font del Llop', 'name:es': 'Camino de la Font del Llop'}"
"Camí de la Mota"	"Camí de la Mota"							"way"	"482336467"		"{'highway': 'residential', 'name': 'Camí de la Mota'}"
"Camí de la Mota"	"Camí de la Mota"							"way"	"482336503"		"{'highway': 'unclassified', 'name': 'Camí de la Mota'}"
"Camí de les Coves"	"Camí de les Coves"							"way"	"197633811"		"{'highway': 'unclassified', 'name': 'Camí de les Coves', 'oneway': 'no', 'source': 'bing', 'surface': 'asphalt'}"
"Camí de les Coves"	"Camí de les Coves"							"way"	"216180982"		"{'highway': 'unclassified', 'name': 'Camí de les Coves', 'oneway': 'no', 'surface': 'asphalt'}"
"Camí del Motor de les Coves"	"Camí del Motor de les Coves"							"way"	"237397492"		"{'highway': 'unclassified', 'name': 'Camí del Motor de les Coves', 'oneway': 'no', 'surface': 'asphalt'}"
"Camí del Racó de les Vinyes"	"Camí del Racó de les Vinyes"							"way"	"192250409"		"{'highway': 'unclassified', 'name': 'Camí del Racó de les Vinyes', 'oneway': 'no', 'surface': 'asphalt'}"
"Camí Fondo"	"Camí Fondo"							"way"	"204009558"		"{'highway': 'residential', 'name': 'Camí Fondo'}"
