"Camí de les Granges"	"Camí de les Granges"			""	""	""	""	"way"	" 383270076"	""	"{'highway': 'residential', 'name': 'Camí de les Granges', 'oneway': 'no'}"
"Camí de les Puntes de Polit"	"Camí de les Puntes de Polit"			""	""	""	""	"way"	" 220209293"	""	"{'highway': 'track', 'name': 'Camí de les Puntes de Polit', 'tracktype': 'grade3'}"
"Camí de Manyà"	"Camí de Manyà"			""	""	""	""	"way"	" 428190600"	""	"{'highway': 'residential', 'name': 'Camí de Manyà', 'oneway': 'yes'}"
"Camí de Masets"	"Camí de Masets"			""	""	""	""	"way"	" 248530836"	""	"{'highway': 'track', 'lanes': '1', 'name': 'Camí de Masets', 'tracktype': 'grade2'}"
"Camí de Masets"	"Camí de Masets"			""	""	""	""	"way"	" 248530837"	""	"{'highway': 'track', 'lanes': '1', 'name': 'Camí de Masets', 'tracktype': 'grade1'}"
"Camí de Mianes"	"Camí de Mianes"			""	""	""	""	"way"	" 678686060"	""	"{'highway': 'unclassified', 'name': 'Camí de Mianes'}"
"Camí de Mianes"	"Camí de Mianes"			""	""	""	""	"way"	" 815746446"	""	"{'highway': 'unclassified', 'name': 'Camí de Mianes'}"
"Camí de Navarra"	"Camí de Navarra"			""	""	""	""	"way"	" 228958789"	""	"{'highway': 'residential', 'name': 'Camí de Navarra'}"
"Camí de Nivera"	"Camí de Nivera"			""	""	""	""	"way"	" 355426773"	""	"{'highway': 'residential', 'name': 'Camí de Nivera'}"
"Camí de Noves"	"Camí de Noves"			""	""	""	""	"node"	"1241780192"	""	"{'name': 'Camí de Noves', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Camí de Pax"	"Camí de Pax"			""	""	""	""	"way"	" 215452403"	""	"{'highway': 'unclassified', 'name': 'Camí de Pax'}"
"Camí de Potra del Pino"	"Camí de Potra del Pino"			""	""	""	""	"way"	" 355426786"	""	"{'highway': 'residential', 'name': 'Camí de Potra del Pino', 'oneway': 'no'}"
"Camí de Prades"	"Camí de Prades"			""	""	""	""	"way"	" 292103001"	""	"{'highway': 'unclassified', 'name': 'Camí de Prades', 'oneway': 'no'}"
"Camí de Saboga"	"Camí de Saboga"			""	""	""	""	"way"	" 228958797"	""	"{'highway': 'residential', 'name': 'Camí de Saboga'}"
"Camí de Saboga"	"Camí de Saboga"			""	""	""	""	"way"	" 363581896"	""	"{'highway': 'residential', 'name': 'Camí de Saboga'}"
"Camí de Saboga"	"Camí de Saboga"			""	""	""	""	"way"	" 228958806"	""	"{'highway': 'residential', 'name': 'Camí de Saboga'}"
"Camí de Sant Francesc"	"Camí de Sant Francesc"			""	""	""	""	"way"	" 282154666"	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camí de Sant Francesc', 'tracktype': 'grade1', 'width': '6'}"
"Camí de Sant Jaume"	"Camí de Sant Jaume"			"Camí de Sant Jaume, Camí de Santiago, Camino de Santiago, El cami de sant jaume, Camiño de Santiago"	"Camí de Sant Jaume"	"pilgrims' way"	"Q41150"	"relation"	"   8055087"	""	"{'description': 'Deltebre - Pina de Ebro', 'name': 'Camí de Sant Jaume', 'network': 'nwn', 'osmc:symbol': 'blue:blue:shell_modern', 'pilgrimage': 'Camí de Sant Jaume', 'religion': 'christian', 'route': 'hiking', 'type': 'route', 'wiki:symbol': 'Symbol_Jakobsweg.png', 'wikidata': 'Q41150', 'wikipedia': 'ca:Camí de Sant Jaume'}"
"Camí de Sant Jordi"	"Camí de Sant Jordi"			""	""	""	""	"way"	" 429280510"	""	"{'highway': 'unclassified', 'name': 'Camí de Sant Jordi', 'oneway': 'no'}"
"Camí de Sant Jordi"	"Camí de Sant Jordi"			""	""	""	""	"way"	" 292102980"	""	"{'highway': 'unclassified', 'name': 'Camí de Sant Jordi', 'oneway': 'no'}"
"Camí de Sant Jordi"	"Camí de Sant Jordi"			""	""	""	""	"way"	" 292102983"	""	"{'highway': 'unclassified', 'name': 'Camí de Sant Jordi', 'oneway': 'no'}"
"Camí de Tortosa a Amposta"	"Camí de Tortosa a Amposta"			""	""	""	""	"way"	" 131866910"	""	"{'bicycle': 'designated', 'cycleway': 'shared_lane', 'designation': 'byway_open_to_all_traffic', 'foot': 'designated', 'highway': 'track', 'maxspeed': '40', 'motor_vehicle': 'yes', 'mtb:scale': '0', 'name': 'Camí de Tortosa a Amposta', 'source:maxspeed': 'sign', 'surface': 'paved', 'tracktype': 'grade1'}"
"Camí de Tortosa a Amposta"	"Camí de Tortosa a Amposta"			""	""	""	""	"way"	" 188477646"	""	"{'highway': 'track', 'name': 'Camí de Tortosa a Amposta', 'oneway': 'no', 'tracktype': 'grade2'}"
"Camí de Tortosa a Masdenverge"	"Camí de Tortosa a Masdenverge"			""	""	""	""	"way"	" 681884109"	""	"{'ford': 'yes', 'highway': 'unclassified', 'name': 'Camí de Tortosa a Masdenverge', 'surface': 'asphalt'}"
"Camí de Tortosa a Masdenverge"	"Camí de Tortosa a Masdenverge"			""	""	""	""	"way"	" 681884108"	""	"{'highway': 'unclassified', 'name': 'Camí de Tortosa a Masdenverge', 'surface': 'asphalt'}"
"Camí de Tortosa a Masdenverge"	"Camí de Tortosa a Masdenverge"			""	""	""	""	"way"	" 815746445"	""	"{'highway': 'unclassified', 'name': 'Camí de Tortosa a Masdenverge', 'surface': 'asphalt'}"
"Camí de Vinaixarop"	"Camí de Vinaixarop"			""	""	""	""	"way"	"1103652737"	""	"{'highway': 'unclassified', 'name': 'Camí de Vinaixarop'}"
"Camí de Vinaixarop"	"Camí de Vinaixarop"			""	""	""	""	"way"	"1103652738"	""	"{'highway': 'track', 'name': 'Camí de Vinaixarop'}"
"Camí del Barranc de la Llet"	"Camí del Barranc de la Llet"			""	""	""	""	"way"	" 429268898"	""	"{'highway': 'unclassified', 'name': 'Camí del Barranc de la Llet', 'oneway': 'no'}"
"Camí del Barranc de les Bruixes"	"Camí del Barranc de les Bruixes"			""	""	""	""	"way"	" 383270077"	""	"{'highway': 'unclassified', 'name': 'Camí del Barranc de les Bruixes', 'oneway': 'no'}"
"Camí del Barranc del Rastre"	"Camí del Barranc del Rastre"			""	""	""	""	"way"	" 586656211"	""	"{'intermittent': 'yes', 'name': 'Camí del Barranc del Rastre', 'waterway': 'stream'}"
"Camí del Barranc del Rastre"	"Camí del Barranc del Rastre"			""	""	""	""	"way"	" 113221838"	""	"{'highway': 'residential', 'name': 'Camí del Barranc del Rastre'}"
"Camí del Barranc del Rastre"	"Camí del Barranc del Rastre"			""	""	""	""	"way"	" 146911536"	""	"{'highway': 'residential', 'name': 'Camí del Barranc del Rastre'}"
"Camí del Barranc del Rastre"	"Camí del Barranc del Rastre"			""	""	""	""	"way"	" 355426785"	""	"{'highway': 'residential', 'name': 'Camí del Barranc del Rastre'}"
"Camí del Barranc del Rastre"	"Camí del Barranc del Rastre"			""	""	""	""	"way"	" 113221835"	""	"{'highway': 'residential', 'name': 'Camí del Barranc del Rastre'}"
"Camí del Cèlio"	"Camí del Cèlio"			""	""	""	""	"way"	" 344453203"	""	"{'highway': 'residential', 'name': 'Camí del Cèlio', 'oneway': 'no'}"
"Camí del Cèlio"	"Camí del Cèlio"			""	""	""	""	"way"	" 131838101"	""	"{'highway': 'unclassified', 'name': 'Camí del Cèlio', 'oneway': 'no'}"
"Camí del Cèlio"	"Camí del Cèlio"			""	""	""	""	"way"	" 344453199"	""	"{'highway': 'residential', 'name': 'Camí del Cèlio', 'oneway': 'no'}"
"Camí del Cementiri"	"Camí del Cementiri"			""	""	""	""	"way"	" 429506073"	""	"{'highway': 'unclassified', 'name': 'Camí del Cementiri', 'oneway': 'no'}"
"Camí del Coll de Rajolets"	"Camí del Coll de Rajolets"			""	""	""	""	"way"	" 292083211"	""	"{'highway': 'unclassified', 'name': 'Camí del Coll de Rajolets'}"
"Camí del Corral de Ganduls"	"Camí del Corral de Ganduls"			""	""	""	""	"way"	" 672336907"	""	"{'highway': 'track', 'name': 'Camí del Corral de Ganduls', 'tracktype': 'grade3'}"
"Camí del Domènec"	"Camí del Domènec"			""	""	""	""	"way"	" 564315064"	""	"{'highway': 'track', 'name': 'Camí del Domènec'}"
"Camí del fabaret"	"Camí del fabaret"			""	""	""	""	"way"	" 823751417"	""	"{'highway': 'track', 'name': 'Camí del fabaret'}"
"Camí del favaret"	"Camí del favaret"			""	""	""	""	"way"	" 222128127"	""	"{'highway': 'track', 'name': 'Camí del favaret', 'tracktype': 'grade1'}"
"Camí del Favaret"	"Camí del Favaret"			""	""	""	""	"way"	" 222128131"	""	"{'highway': 'track', 'name': 'Camí del Favaret', 'tracktype': 'grade2'}"
"Camí del Lloron"	"Camí del Lloron"			""	""	""	""	"way"	" 247945555"	""	"{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'name': 'Camí del Lloron', 'width': '6'}"
"Camí del Lloron"	"Camí del Lloron"			""	""	""	""	"way"	" 114452522"	""	"{'highway': 'residential', 'name': 'Camí del Lloron', 'surface': 'dirt'}"
"Camí del Lloron"	"Camí del Lloron"			""	""	""	""	"way"	" 114452530"	""	"{'highway': 'residential', 'name': 'Camí del Lloron'}"
"Camí del Mas d'en Pinyol"	"Camí del Mas d'en Pinyol"			""	""	""	""	"node"	"1241755789"	""	"{'name': \"Camí del Mas d'en Pinyol\", 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Camí del Mas de la Missa"	"Camí del Mas de la Missa"			""	""	""	""	"way"	" 223121858"	""	"{'highway': 'unclassified', 'name': 'Camí del Mas de la Missa'}"
"Camí del Mas de la Missa"	"Camí del Mas de la Missa"			""	""	""	""	"way"	"1043644714"	""	"{'highway': 'unclassified', 'name': 'Camí del Mas de la Missa'}"
"Camí del Mas de la Missa"	"Camí del Mas de la Missa"			""	""	""	""	"way"	"1043644715"	""	"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '1', 'name': 'Camí del Mas de la Missa'}"
"Camí del Mig"	"Camí del Mig"			""	""	""	""	"way"	" 127062518"	""	"{'highway': 'unclassified', 'name': 'Camí del Mig', 'oneway': 'no', 'tracktype': 'grade2'}"
"Camí del Moixonet"	"Camí del Moixonet"			""	""	""	""	"way"	" 228958792"	""	"{'highway': 'residential', 'name': 'Camí del Moixonet'}"
"Camí del molló"	"Camí del molló"			""	""	""	""	"way"	" 292083213"	""	"{'highway': 'unclassified', 'name': 'Camí del molló'}"
"Camí del Ranxero"	"Camí del Ranxero"			""	""	""	""	"way"	" 215424611"	""	"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '1', 'name': 'Camí del Ranxero'}"
"Camí del Ranxero"	"Camí del Ranxero"			""	""	""	""	"way"	" 215424591"	""	"{'highway': 'unclassified', 'name': 'Camí del Ranxero'}"
"Camí del Ranxero"	"Camí del Ranxero"			""	""	""	""	"way"	" 215424597"	""	"{'highway': 'unclassified', 'name': 'Camí del Ranxero'}"
"Camí del Raval de Crist"	"Camí del Raval de Crist"			""	""	""	""	"way"	" 380430502"	""	"{'change:lanes:backward': 'no', 'change:lanes:forward': 'no', 'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'name': 'Camí del Raval de Crist', 'oneway': 'no', 'width': '8'}"
"Camí del Raval de Crist"	"Camí del Raval de Crist"			""	""	""	""	"way"	" 111488721"	""	"{'change:lanes:backward': 'not_left', 'change:lanes:forward': 'not_left|yes', 'highway': 'unclassified', 'lanes': '3', 'lanes:backward': '1', 'lanes:forward': '2', 'name': 'Camí del Raval de Crist', 'oneway': 'no', 'width': '12'}"
"Camí del Raval de Jesús al Bordissal"	"Camí del Raval de Jesús al Bordissal"			""	""	""	""	"way"	" 292105379"	""	"{'highway': 'unclassified', 'name': 'Camí del Raval de Jesús al Bordissal'}"
"Camí del Raval de Jesús al Bordissal"	"Camí del Raval de Jesús al Bordissal"			""	""	""	""	"way"	" 292105367"	""	"{'highway': 'unclassified', 'name': 'Camí del Raval de Jesús al Bordissal'}"
"Camí del Raval de Jesús al Bordissal"	"Camí del Raval de Jesús al Bordissal"			""	""	""	""	"way"	" 425050672"	""	"{'highway': 'residential', 'name': 'Camí del Raval de Jesús al Bordissal'}"
"Camí del Raval de Jesús al Bordissal"	"Camí del Raval de Jesús al Bordissal"			""	""	""	""	"way"	" 380437817"	""	"{'highway': 'unclassified', 'name': 'Camí del Raval de Jesús al Bordissal'}"
"Camí del Regatxol"	"Camí del Regatxol"			""	""	""	""	"way"	" 197246591"	""	"{'highway': 'track', 'name': 'Camí del Regatxol', 'tracktype': 'grade3'}"
"Camí del Sequer"	"Camí del Sequer"			""	""	""	""	"way"	" 215452389"	""	"{'highway': 'unclassified', 'name': 'Camí del Sequer'}"
"Camí del Topí"	"Camí del Topí"			""	""	""	""	"way"	" 292102972"	""	"{'highway': 'unclassified', 'name': 'Camí del Topí'}"
"Camí del Torrent"	"Camí del Torrent"			""	""	""	""	"way"	" 344457238"	""	"{'highway': 'unclassified', 'name': 'Camí del Torrent', 'oneway': 'no'}"
"Camí del Xeco"	"Camí del Xeco"			""	""	""	""	"way"	" 248523545"	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camí del Xeco', 'smoothness': 'good', 'tracktype': 'grade1', 'width': '3'}"
"Camí dels Canalets"	"Camí dels Canalets"			""	""	""	""	"way"	" 428982643"	""	"{'highway': 'residential', 'name': 'Camí dels Canalets', 'oneway': 'no'}"
"Camí dels Còdols"	"Camí dels Còdols"			""	""	""	""	"way"	" 691263932"	""	"{'highway': 'track', 'name': 'Camí dels Còdols', 'tracktype': 'grade1'}"
"Camí dels Codonyers"	"Camí dels Codonyers"			""	""	""	""	"way"	" 315087321"	""	"{'highway': 'track', 'lanes': '1', 'name': 'Camí dels Codonyers', 'tracktype': 'grade3'}"
"Camí dels Codonyers"	"Camí dels Codonyers"			""	""	""	""	"way"	" 111609292"	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Camí dels Codonyers', 'sidewalk': 'both', 'width': '8'}"
"Camí dels Codonyers"	"Camí dels Codonyers"			""	""	""	""	"way"	" 247932858"	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Camí dels Codonyers', 'sidewalk': 'both', 'width': '8'}"
"Camí dels Corrals de la Riba"	"Camí dels Corrals de la Riba"			""	""	""	""	"way"	" 131849334"	""	"{'highway': 'unclassified', 'name': 'Camí dels Corrals de la Riba'}"
"Camí dels Corrals de la Riba"	"Camí dels Corrals de la Riba"			""	""	""	""	"way"	" 292103020"	""	"{'highway': 'unclassified', 'name': 'Camí dels Corrals de la Riba'}"
"Camí dels Massets de Pinyols"	"Camí dels Massets de Pinyols"			""	""	""	""	"way"	" 111474800"	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camí dels Massets de Pinyols', 'oneway': 'no'}"
"Camí dels Reguers a Jesús ; Camí Vell d'Alfara de Carles"	"Camí dels Reguers a Jesús ; Camí Vell d'Alfara de Carles"			""	""	""	""	"way"	" 228958815"	""	"{'highway': 'residential', 'name': \"Camí dels Reguers a Jesús ; Camí Vell d'Alfara de Carles\"}"
"Camí dels Reguers a la Vall Cervera"	"Camí dels Reguers a la Vall Cervera"			""	""	""	""	"way"	" 561569938"	""	"{'highway': 'track', 'name': 'Camí dels Reguers a la Vall Cervera', 'tracktype': 'grade1'}"
"Camí Natural del Baix Ebre"	"Camí Natural del Baix Ebre"			""	""	""	""	"relation"	"  10067262"	""	"{'ascent': '174', 'descent': '83', 'distance': '25.3', 'name': 'Camí Natural del Baix Ebre', 'network': 'rwn', 'operator': 'Ministerio de Agricutura, Pesca y Alimentación', 'roundtrip': 'no', 'route': 'hiking', 'type': 'route', 'website': 'https://www.mapa.gob.es/es/desarrollo-rural/temas/caminos-naturales/caminos-naturales/sector-noreste/baix-ebre/default.aspx'}"
"Camí Pomentet Romana"	"Camí Pomentet Romana"			""	""	""	""	"way"	" 380437831"	""	"{'highway': 'residential', 'name': 'Camí Pomentet Romana'}"
"Camí Salva-aigües"	"Camí Salva-aigües"			""	""	""	""	"way"	" 223121852"	""	"{'highway': 'unclassified', 'name': 'Camí Salva-aigües'}"
"Camí Travessera"	"Camí Travessera"			""	""	""	""	"way"	" 131850107"	""	"{'highway': 'unclassified', 'name': 'Camí Travessera', 'oneway': 'no'}"
"Camí vell de Campredó"	"Camí vell de Campredó"			""	""	""	""	"way"	" 806006830"	""	"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '1', 'name': 'Camí vell de Campredó', 'oneway': 'no', 'tracktype': 'grade2'}"
"Camí vell de Campredó"	"Camí vell de Campredó"			""	""	""	""	"way"	" 188477648"	""	"{'highway': 'unclassified', 'name': 'Camí vell de Campredó', 'oneway': 'no', 'tracktype': 'grade2'}"
"Camí vell de Campredó"	"Camí vell de Campredó"			""	""	""	""	"way"	"1005676959"	""	"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '1', 'name': 'Camí vell de Campredó', 'oneway': 'no', 'tracktype': 'grade2'}"
"Camí vell de Campredó"	"Camí vell de Campredó"			""	""	""	""	"way"	"1005676958"	""	"{'highway': 'unclassified', 'name': 'Camí vell de Campredó', 'oneway': 'no', 'tracktype': 'grade2'}"
"Camí vell de Campredó"	"Camí vell de Campredó"			""	""	""	""	"way"	" 185324344"	""	"{'highway': 'unclassified', 'name': 'Camí vell de Campredó', 'oneway': 'no'}"
"Camí Vell del Port"	"Camí Vell del Port"			""	""	""	""	"way"	" 672339312"	""	"{'highway': 'path', 'name': 'Camí Vell del Port'}"
"Carrer A"	"Carrer A"			""	""	""	""	"way"	" 214721125"	""	"{'highway': 'residential', 'name': 'Carrer A', 'oneway': 'no'}"
"Carrer Amor"	"Carrer Amor"			""	""	""	""	"way"	" 146942242"	""	"{'highway': 'residential', 'name': 'Carrer Amor', 'oneway': 'yes'}"
"Carrer Ample"	"Carrer Ample"			""	""	""	""	"way"	" 429501348"	""	"{'highway': 'residential', 'name': 'Carrer Ample', 'oneway': 'no'}"
"Carrer Ample"	"Carrer Ample"			""	""	""	""	"way"	" 146905140"	""	"{'highway': 'pedestrian', 'name': 'Carrer Ample'}"
"Carrer B"	"Carrer B"			""	""	""	""	"way"	" 362664246"	""	"{'highway': 'residential', 'name': 'Carrer B', 'oneway': 'yes'}"
"Carrer botigues de la Sal"	"Carrer botigues de la Sal"			""	""	""	""	"way"	" 146849596"	""	"{'highway': 'residential', 'name': 'Carrer botigues de la Sal'}"
"Carrer C"	"Carrer C"			""	""	""	""	"way"	" 214721118"	""	"{'highway': 'residential', 'name': 'Carrer C', 'oneway': 'no'}"
"Carrer C"	"Carrer C"			""	""	""	""	"way"	" 214721128"	""	"{'highway': 'residential', 'name': 'Carrer C', 'oneway': 'yes'}"
"Carrer C"	"Carrer C"			""	""	""	""	"way"	" 214721134"	""	"{'highway': 'residential', 'name': 'Carrer C', 'oneway': 'yes'}"
"Carrer Cavaller de Gràcia"	"Carrer Cavaller de Gràcia"			""	""	""	""	"way"	" 146920152"	""	"{'highway': 'residential', 'name': 'Carrer Cavaller de Gràcia'}"
"Carrer Cec"	"Carrer Cec"			""	""	""	""	"way"	" 634249954"	""	"{'highway': 'residential', 'name': 'Carrer Cec'}"
"Carrer Ciutadella"	"Carrer Ciutadella"			""	""	""	""	"way"	" 116353865"	""	"{'highway': 'residential', 'name': 'Carrer Ciutadella'}"
"Carrer Ciutat"	"Carrer Ciutat"			""	""	""	""	"way"	" 146884369"	""	"{'highway': 'pedestrian', 'name': 'Carrer Ciutat'}"
"Carrer D"	"Carrer D"			""	""	""	""	"way"	" 430396340"	""	"{'highway': 'residential', 'name': 'Carrer D', 'oneway': 'no'}"
"Carrer D"	"Carrer D"			""	""	""	""	"way"	" 212723509"	""	"{'highway': 'residential', 'name': 'Carrer D', 'oneway': 'yes'}"
"Carrer D"	"Carrer D"			""	""	""	""	"way"	" 212723332"	""	"{'highway': 'residential', 'name': 'Carrer D', 'oneway': 'no'}"
"Carrer d'Abu Bakr"	"Carrer d'Abu Bakr"			""	""	""	""	"way"	" 109861539"	""	"{'highway': 'residential', 'name': \"Carrer d'Abu Bakr\", 'oneway': 'yes'}"
"Carrer d'Adrià d'Utrecht"	"Carrer d'Adrià d'Utrecht"			""	""	""	""	"way"	" 113155644"	""	"{'highway': 'residential', 'name': \"Carrer d'Adrià d'Utrecht\", 'oneway': 'yes'}"
"Carrer d'Adrià d'Utrecht"	"Carrer d'Adrià d'Utrecht"			""	""	""	""	"way"	" 146858972"	""	"{'highway': 'residential', 'name': \"Carrer d'Adrià d'Utrecht\"}"
"Carrer d'Alacant"	"Carrer d'Alacant"			""	""	""	""	"way"	" 707225278"	""	"{'highway': 'residential', 'name': \"Carrer d'Alacant\", 'oneway': 'yes'}"
"Carrer d'Albert Bosch i Fustegueres"	"Carrer d'Albert Bosch i Fustegueres"			""	""	""	""	"way"	" 429259559"	""	"{'highway': 'residential', 'name': \"Carrer d'Albert Bosch i Fustegueres\", 'oneway': 'yes'}"
"Carrer d'Alcanar"	"Carrer d'Alcanar"			""	""	""	""	"way"	" 585118411"	""	"{'highway': 'residential', 'name': \"Carrer d'Alcanar\", 'oneway': 'yes'}"
"Carrer d'Alcanar"	"Carrer d'Alcanar"			""	""	""	""	"way"	" 131564012"	""	"{'highway': 'residential', 'name': \"Carrer d'Alcanar\", 'oneway': 'yes'}"
"Carrer d'Alcanyís"	"Carrer d'Alcanyís"			""	""	""	""	"way"	" 247932863"	""	"{'highway': 'residential', 'lanes': '1', 'name': \"Carrer d'Alcanyís\", 'oneway': 'yes', 'parking:condition:both': 'free', 'parking:lane:both': 'diagonal', 'sidewalk': 'both', 'width': '4'}"
"Carrer d'Alcanyís"	"Carrer d'Alcanyís"			""	""	""	""	"way"	" 113215188"	""	"{'highway': 'residential', 'lanes': '1', 'name': \"Carrer d'Alcanyís\", 'oneway': 'yes', 'parking:condition:both': 'free', 'parking:lane:left': 'diagonal', 'parking:lane:right': 'parallel', 'sidewalk': 'both', 'width': '4'}"
"Carrer d'Alcolea"	"Carrer d'Alcolea"			""	""	""	""	"way"	" 224895217"	""	"{'highway': 'residential', 'name': \"Carrer d'Alcolea\"}"
"Carrer d'Aldover"	"Carrer d'Aldover"			""	""	""	""	"way"	" 113200874"	""	"{'highway': 'residential', 'name': \"Carrer d'Aldover\", 'oneway': 'no'}"
"Carrer d'Alentar"	"Carrer d'Alentar"			""	""	""	""	"way"	" 228958813"	""	"{'highway': 'residential', 'name': \"Carrer d'Alentar\"}"
"Carrer d'Alexander Fleming"	"Carrer d'Alexander Fleming"			""	""	""	""	"way"	" 224895224"	"name:etymology:wikidata=Q37064"	"{'highway': 'residential', 'name': \"Carrer d'Alexander Fleming\", 'name:etymology:wikidata': 'Q37064'}"
"Carrer d'Alfambra"	"Carrer d'Alfambra"			""	""	""	""	"way"	" 363581897"	""	"{'highway': 'residential', 'name': \"Carrer d'Alfambra\"}"
"Carrer d'Alfara de Carles"	"Carrer d'Alfara de Carles"			""	""	""	""	"way"	" 816194220"	""	"{'highway': 'residential', 'name': \"Carrer d'Alfara de Carles\", 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer d'Alfara de Carles"	"Carrer d'Alfara de Carles"			""	""	""	""	"way"	" 109002353"	""	"{'highway': 'residential', 'name': \"Carrer d'Alfara de Carles\", 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer d'Alfondec"	"Carrer d'Alfondec"			""	""	""	""	"way"	" 363581898"	""	"{'highway': 'residential', 'name': \"Carrer d'Alfondec\"}"
"Carrer d'Alfons XIII"	"Carrer d'Alfons XIII"			""	""	""	""	"way"	" 224895228"	""	"{'highway': 'residential', 'name': \"Carrer d'Alfons XIII\"}"
"Carrer d'Amposta"	"Carrer d'Amposta"			""	""	""	""	"way"	" 109861540"	""	"{'highway': 'residential', 'lanes': '1', 'name': \"Carrer d'Amposta\", 'width': '8'}"
"Carrer d'Andalusia"	"Carrer d'Andalusia"			""	""	""	""	"way"	" 363581899"	""	"{'highway': 'residential', 'name': \"Carrer d'Andalusia\"}"
"Carrer d'Aragó"	"Carrer d'Aragó"			""	""	""	""	"way"	" 228958818"	""	"{'highway': 'residential', 'name': \"Carrer d'Aragó\"}"
"Carrer d'Arenys"	"Carrer d'Arenys"			""	""	""	""	"way"	" 429727034"	""	"{'highway': 'residential', 'name': \"Carrer d'Arenys\", 'oneway': 'no'}"
"Carrer d'Argentina"	"Carrer d'Argentina"			""	""	""	""	"way"	" 152460742"	""	"{'highway': 'residential', 'name': \"Carrer d'Argentina\", 'oneway': 'yes'}"
"Carrer d'Argentina"	"Carrer d'Argentina"			""	""	""	""	"way"	" 360412270"	""	"{'highway': 'residential', 'name': \"Carrer d'Argentina\", 'oneway': 'yes'}"
"Carrer d'Argentina"	"Carrer d'Argentina"			""	""	""	""	"way"	" 152460741"	""	"{'highway': 'residential', 'name': \"Carrer d'Argentina\", 'oneway': 'yes'}"
"Carrer d'Arnau de Jardí"	"Carrer d'Arnau de Jardí"			""	""	""	""	"way"	" 224895229"	""	"{'highway': 'tertiary', 'name': \"Carrer d'Arnau de Jardí\", 'oneway': 'no', 'ref': 'T-301'}"
"Carrer d'Arnes"	"Carrer d'Arnes"			""	""	""	""	"way"	" 113753312"	""	"{'highway': 'residential', 'lit': 'yes', 'name': \"Carrer d'Arnes\", 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer d'Arsenal"	"Carrer d'Arsenal"			""	""	""	""	"way"	" 228958814"	""	"{'highway': 'residential', 'name': \"Carrer d'Arsenal\"}"
"Carrer d'Arturo Anovera"	"Carrer d'Arturo Anovera"			""	""	""	""	"way"	" 146853948"	""	"{'highway': 'residential', 'name': \"Carrer d'Arturo Anovera\", 'oneway': 'yes'}"
"Carrer d'Ascó"	"Carrer d'Ascó"			""	""	""	""	"way"	" 380428334"	""	"{'highway': 'living_street', 'name': \"Carrer d'Ascó\", 'oneway': 'no'}"
"Carrer d'Astúries"	"Carrer d'Astúries"			""	""	""	""	"way"	" 228958796"	""	"{'highway': 'residential', 'name': \"Carrer d'Astúries\"}"
"Carrer d'Astúries"	"Carrer d'Astúries"			""	""	""	""	"way"	" 363581900"	""	"{'highway': 'residential', 'name': \"Carrer d'Astúries\"}"
"Carrer d'Àvila"	"Carrer d'Àvila"			""	""	""	""	"way"	" 251833506"	""	"{'highway': 'residential', 'name': \"Carrer d'Àvila\"}"
"Carrer d'Àvila"	"Carrer d'Àvila"			""	""	""	""	"way"	" 251833495"	""	"{'highway': 'residential', 'name': \"Carrer d'Àvila\"}"
"Carrer d'Écija"	"Carrer d'Écija"			""	""	""	""	"way"	" 251833497"	""	"{'highway': 'residential', 'name': \"Carrer d'Écija\"}"
"Carrer d'Eivissa"	"Carrer d'Eivissa"			""	""	""	""	"way"	" 251833498"	""	"{'highway': 'residential', 'name': \"Carrer d'Eivissa\"}"
"Carrer d'en Carbó"	"Carrer d'en Carbó"			""	""	""	""	"way"	" 146849591"	""	"{'highway': 'pedestrian', 'name': \"Carrer d'en Carbó\"}"
"Carrer d'en Fortó"	"Carrer d'en Fortó"			""	""	""	""	"way"	" 146920162"	""	"{'highway': 'residential', 'name': \"Carrer d'en Fortó\"}"
"Carrer d'en Rubí"	"Carrer d'en Rubí"			""	""	""	""	"way"	" 634249955"	""	"{'highway': 'residential', 'name': \"Carrer d'en Rubí\"}"
"Carrer d'en Serra"	"Carrer d'en Serra"			""	""	""	""	"way"	" 146942235"	""	"{'highway': 'residential', 'name': \"Carrer d'en Serra\", 'oneway': 'yes'}"
"Carrer d'en Vilàs"	"Carrer d'en Vilàs"			""	""	""	""	"way"	" 380439103"	""	"{'highway': 'residential', 'name': \"Carrer d'en Vilàs\", 'oneway': 'no'}"
