"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí de la costa del Quico"	"Camí de la costa del Quico"							"way"	"769763225"		"{'highway': 'track', 'name': 'Camí de la costa del Quico', 'tracktype': 'grade2'}"
"Camí de la Pleta"	"Camí de la Pleta"							"way"	"606103952"		"{'highway': 'track', 'name': 'Camí de la Pleta', 'tracktype': 'grade2'}"
"camí de Vallatorres"	"camí de Vallatorres"							"way"	"605684240"		"{'highway': 'track', 'name': 'camí de Vallatorres', 'tracktype': 'grade3'}"
"Camí dels Graus"	"Camí dels Graus"							"way"	"769763229"		"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camí dels Graus', 'smoothness': 'good', 'width': '3'}"
"Camí dels Graus"	"Camí dels Graus"							"way"	"353077223"		"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camí dels Graus', 'smoothness': 'good', 'width': '3'}"
"Camí dels Socarrats"	"Camí dels Socarrats"							"way"	"815014640"		"{'highway': 'track', 'name': 'Camí dels Socarrats', 'tracktype': 'grade2'}"
"Camí dels Torrents"	"Camí dels Torrents"							"way"	"769763228"		"{'highway': 'track', 'name': 'Camí dels Torrents'}"
"camí Yrida"	"camí Yrida"							"way"	"223893874"		"{'highway': 'unclassified', 'name': 'camí Yrida'}"
"camí Yrida"	"camí Yrida"							"way"	"769763230"		"{'highway': 'unclassified', 'name': 'camí Yrida'}"
"camí Yrida"	"camí Yrida"							"way"	"769763231"		"{'highway': 'unclassified', 'name': 'camí Yrida'}"
"carrer Clavell"	"carrer Clavell"							"way"	"229502463"		"{'highway': 'residential', 'name': 'carrer Clavell'}"
"carrer de l'Onze de Setembre"	"carrer de l'Onze de Setembre"							"way"	" 46710680"		"{'highway': 'tertiary', 'maxweight': '24', 'name': \"carrer de l'Onze de Setembre\", 'ref': 'LV-7004'}"
"carrer de la Cooperativa"	"carrer de la Cooperativa"							"way"	"229502461"		"{'highway': 'residential', 'name': 'carrer de la Cooperativa'}"
"carrer de la Parra"	"carrer de la Parra"							"way"	"229502456"		"{'highway': 'residential', 'name': 'carrer de la Parra'}"
