"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament de Vinaròs"	"Ajuntament de Vinaròs"							"way"	"  22561575"		"{'addr:city': 'Vinaròs', 'addr:housenumber': '12', 'addr:postcode': '12500', 'addr:street': 'plaça Parroquial', 'amenity': 'townhall', 'building': 'civic', 'fax': '+34 964 407701', 'name': 'Ajuntament de Vinaròs', 'phone': '+34 964 407700', 'website': 'http://www.vinaros.org/'}"
"Horts Solidaris"	"Horts Solidaris"							"way"	" 375575379"		"{'landuse': 'allotments', 'name': 'Horts Solidaris'}"
"Mas d'En Brau"	"Mas d'En Brau"							"node"	"1243269380"		"{'name': \"Mas d'En Brau\", 'place': 'locality'}"
"Mas de Collell"	"Mas de Collell"							"node"	"1243243714"		"{'name': 'Mas de Collell', 'place': 'locality'}"
"Mas de Mestres"	"Mas de Mestres"							"node"	"1243231563"		"{'name': 'Mas de Mestres', 'place': 'locality'}"
"Mas del Pastor"	"Mas del Pastor"							"node"	"1243282420"		"{'name': 'Mas del Pastor', 'place': 'locality'}"
"Mas Noguera"	"Mas Noguera"							"node"	"3937781571"		"{'name': 'Mas Noguera', 'place': 'isolated_dwelling'}"
"Palau de Justícia"	"Palau de Justícia"							"node"	"2454278383"		"{'addr:city': 'Vinaròs', 'addr:postcode': '12500', 'addr:street': 'Avenida de la Libertad', 'amenity': 'courthouse', 'name': 'Palau de Justícia'}"
"Platja de Fora del Forat"	"Platja de Fora del Forat"							"node"	"2429027483"		"{'name': 'Platja de Fora del Forat', 'natural': 'beach', 'surface': 'sand'}"
"Platja de la Barbiguera"	"Platja de la Barbiguera"							"way"	" 202612689"		"{'name': 'Platja de la Barbiguera', 'natural': 'beach'}"
"Platja de les Cales"	"Platja de les Cales"							"node"	"2440439148"		"{'name': 'Platja de les Cales', 'natural': 'beach'}"
"Platja de les Deveses"	"Platja de les Deveses"							"way"	" 240509573"		"{'name': 'Platja de les Deveses', 'natural': 'beach', 'surface': 'sand'}"
"Platja de les Salines"	"Platja de les Salines"							"node"	"2440503104"		"{'name': 'Platja de les Salines', 'natural': 'beach'}"
"Platja del Clot"	"Platja del Clot"							"node"	"2440503100"		"{'name': 'Platja del Clot', 'natural': 'beach'}"
"Platja del Fortí"	"Platja del Fortí"							"node"	"2429028846"		"{'name': 'Platja del Fortí', 'natural': 'beach', 'supervised': 'yes', 'surface': 'sand'}"
"Platja del Riu de la Sénia"	"Platja del Riu de la Sénia"							"node"	"2440439170"		"{'name': 'Platja del Riu de la Sénia', 'natural': 'beach', 'naturism': 'yes', 'nudism': 'yes'}"
"Platja del Triador"	"Platja del Triador"							"node"	"2440384745"		"{'name': 'Platja del Triador', 'natural': 'beach'}"
"Riu Cervol"	"Riu Cervol"			"Riu Cervol, riu Cervol, Riu Cèrvol, Riu Cérvol"	"Riu Cervol"	"watercourse"	"Q8353134"	"way"	"  39885978"		"{'intermittent': 'yes', 'name': 'Riu Cervol', 'waterway': 'river', 'wikidata': 'Q8353134', 'wikipedia': 'ca:Riu Cervol'}"
