"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda Barcelona"	"Avinguda Barcelona"							"way"	" 222730988"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'Avinguda Barcelona', 'oneway': 'no', 'surface': 'paved'}"
"Avinguda Barcelona"	"Avinguda Barcelona"							"way"	" 956028681"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'Avinguda Barcelona', 'oneway': 'no', 'surface': 'paved'}"
"Avinguda Caresmar"	"Avinguda Caresmar"							"way"	"  31452360"		"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Avinguda Caresmar', 'surface': 'paved'}"
"Avinguda d'Andorra"	"Avinguda d'Andorra"							"way"	"  31257417"		"{'highway': 'pedestrian', 'name': \"Avinguda d'Andorra\", 'oneway': 'no', 'surface': 'cobblestone'}"
"Avinguda d'Andorra"	"Avinguda d'Andorra"							"way"	"  32228946"		"{'highway': 'tertiary', 'maxspeed': '50', 'name': \"Avinguda d'Andorra\", 'oneway': 'yes', 'ref': 'BV-1031', 'surface': 'paved'}"
"Avinguda d'Andorra"	"Avinguda d'Andorra"							"way"	"  32509888"		"{'highway': 'residential', 'maxspeed': '50', 'name': \"Avinguda d'Andorra\", 'oneway': 'yes', 'surface': 'paved'}"
"Avinguda d'Àngel Guimerà"	"Avinguda d'Àngel Guimerà"							"way"	"  33174880"	"name:etymology:wikidata=Q175485"	"{'highway': 'tertiary', 'maxspeed': '50', 'name': \"Avinguda d'Àngel Guimerà\", 'name:etymology:wikidata': 'Q175485', 'oneway': 'no', 'surface': 'paved'}"
"Avinguda d'Àngel Guimerà"	"Avinguda d'Àngel Guimerà"							"way"	"  34929775"	"name:etymology:wikidata=Q175485"	"{'highway': 'tertiary', 'maxspeed': '50', 'name': \"Avinguda d'Àngel Guimerà\", 'name:etymology:wikidata': 'Q175485', 'oneway': 'yes', 'ref': 'C-241f', 'surface': 'paved'}"
"Avinguda d'Àngel Guimerà"	"Avinguda d'Àngel Guimerà"							"way"	"  31280707"	"name:etymology:wikidata=Q175485"	"{'highway': 'tertiary', 'maxspeed': '50', 'name': \"Avinguda d'Àngel Guimerà\", 'name:etymology:wikidata': 'Q175485', 'oneway': 'no', 'surface': 'paved'}"
"Avinguda d'Àngel Guimerà"	"Avinguda d'Àngel Guimerà"							"way"	" 303579253"	"name:etymology:wikidata=Q175485"	"{'highway': 'tertiary', 'maxspeed': '50', 'name': \"Avinguda d'Àngel Guimerà\", 'name:etymology:wikidata': 'Q175485', 'oneway': 'yes', 'ref': 'C-241f', 'surface': 'paved'}"
"Avinguda d'Àngel Guimerà"	"Avinguda d'Àngel Guimerà"							"way"	"  34929776"	"name:etymology:wikidata=Q175485"	"{'bridge': 'yes', 'highway': 'tertiary', 'layer': '1', 'maxspeed': '50', 'name': \"Avinguda d'Àngel Guimerà\", 'name:etymology:wikidata': 'Q175485', 'oneway': 'yes', 'ref': 'C-241f', 'surface': 'paved'}"
