"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí d'Argatans"	"Camí d'Argatans"							"way"	"293799125"		"{'highway': 'unclassified', 'name': \"Camí d'Argatans\"}"
"Camí de l'Electra"	"Camí de l'Electra"							"way"	"262055735"		"{'highway': 'track', 'name': \"Camí de l'Electra\"}"
"camí de la Granja de la Font"	"camí de la Granja de la Font"							"way"	"214483027"		"{'highway': 'unclassified', 'name': 'camí de la Granja de la Font'}"
"Camí de la Granja del Figueral"	"Camí de la Granja del Figueral"							"way"	"258264476"		"{'highway': 'track', 'lanes': '1', 'name': 'Camí de la Granja del Figueral', 'tracktype': 'grade1'}"
"camí de les Comes"	"camí de les Comes"							"way"	"484259318"		"{'highway': 'track', 'name': 'camí de les Comes'}"
"Camí de les Moles"	"Camí de les Moles"							"way"	"262086781"		"{'highway': 'track', 'name': 'Camí de les Moles', 'tracktype': 'grade1'}"
"Camí de Perles"	"Camí de Perles"							"way"	"184321747"		"{'highway': 'track', 'name': 'Camí de Perles'}"
"Camí del Mas del Canyisser"	"Camí del Mas del Canyisser"							"way"	"333925190"		"{'highway': 'track', 'lanes': '1', 'name': 'Camí del Mas del Canyisser', 'tracktype': 'grade2'}"
"Camí del Pla del Cid"	"Camí del Pla del Cid"							"way"	"262086782"		"{'highway': 'track', 'name': 'Camí del Pla del Cid', 'tracktype': 'grade2'}"
"Camí del Sequer del Sixto"	"Camí del Sequer del Sixto"							"way"	"262055726"		"{'highway': 'track', 'lanes': '1', 'name': 'Camí del Sequer del Sixto', 'tracktype': 'grade1'}"
"Camí dels Camins de Tivissa"	"Camí dels Camins de Tivissa"							"way"	"293799153"		"{'highway': 'unclassified', 'name': 'Camí dels Camins de Tivissa'}"
