"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Baldric de Dalt"	"Can Baldric de Dalt"							"way"	"183206461"		"{'building': 'yes', 'name': 'Can Baldric de Dalt'}"
"Can Casanova"	"Can Casanova"							"node"	"2541284097"		"{'addr:city': 'Fornells de la Muntanya', 'addr:housename': 'Can Casanova', 'addr:postcode': '17536', 'amenity': 'restaurant', 'cuisine': 'regional', 'name': 'Can Casanova', 'phone': '+34 972 736075;+34 972 736301'}"
"Can Morer"	"Can Morer"							"node"	"6829805613"		"{'name': 'Can Morer', 'place': 'isolated_dwelling'}"
"Puig Molar"	"Puig Molar"							"node"	"3684317233"		"{'ele': '1748.8', 'name': 'Puig Molar', 'natural': 'peak', 'source': 'Institut Cartogràfic de Catalunya'}"
"Torrent Cornet"	"Torrent Cornet"							"way"	"586362093"		"{'intermittent': 'yes', 'name': 'Torrent Cornet', 'waterway': 'stream'}"
"Torrent Cornet"	"Torrent Cornet"							"way"	"586362095"		"{'intermittent': 'yes', 'name': 'Torrent Cornet', 'waterway': 'stream'}"
"Torrent de Coll Roig"	"Torrent de Coll Roig"							"way"	"700360360"		"{'name': 'Torrent de Coll Roig', 'waterway': 'stream'}"
"Torrent de Fontanals"	"Torrent de Fontanals"							"way"	"700360294"		"{'intermittent': 'yes', 'name': 'Torrent de Fontanals', 'waterway': 'stream'}"
"Torrent de Fontanals"	"Torrent de Fontanals"							"way"	"700360295"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Fontanals', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent de Fontanals"	"Torrent de Fontanals"							"way"	"700360312"		"{'intermittent': 'yes', 'name': 'Torrent de Fontanals', 'waterway': 'stream'}"
"Torrent de Forcats"	"Torrent de Forcats"							"way"	"700739479"		"{'intermittent': 'yes', 'name': 'Torrent de Forcats', 'waterway': 'stream'}"
"Torrent de Forcats"	"Torrent de Forcats"							"way"	"700739471"		"{'intermittent': 'yes', 'name': 'Torrent de Forcats', 'waterway': 'stream'}"
"Torrent de Forcats"	"Torrent de Forcats"							"way"	"700739472"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Forcats', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent de l'Avellanosa"	"Torrent de l'Avellanosa"							"way"	"700544426"		"{'intermittent': 'yes', 'name': \"Torrent de l'Avellanosa\", 'waterway': 'stream'}"
