"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda Andalusia"	"Avinguda Andalusia"							"way"	"  35607744"		"{'fixme': 'This road needs to be completed', 'highway': 'residential', 'name': 'Avinguda Andalusia', 'oneway': 'no', 'surface': 'paved'}"
"Avinguda de Gaudí"	"Avinguda de Gaudí"							"way"	" 204912915"		"{'highway': 'residential', 'name': 'Avinguda de Gaudí', 'oneway': 'yes'}"
"Avinguda del Maresme"	"Avinguda del Maresme"							"way"	" 910079769"		"{'highway': 'residential', 'name': 'Avinguda del Maresme', 'oneway': 'yes'}"
"Avinguda del Maresme"	"Avinguda del Maresme"							"way"	" 204913197"		"{'highway': 'tertiary', 'maxspeed': '30', 'name': 'Avinguda del Maresme', 'oneway': 'no', 'ref': 'BV-5128', 'surface': 'paved'}"
"Avinguda del Maresme"	"Avinguda del Maresme"							"way"	" 910079768"		"{'highway': 'residential', 'name': 'Avinguda del Maresme', 'oneway': 'yes'}"
"Avinguda del Maresme"	"Avinguda del Maresme"							"way"	" 967593509"		"{'highway': 'tertiary', 'name': 'Avinguda del Maresme', 'oneway': 'no', 'ref': 'BV-5128', 'surface': 'paved'}"
"Avinguda del Maresme"	"Avinguda del Maresme"							"way"	" 910079772"		"{'footway': 'sidewalk', 'highway': 'footway', 'name': 'Avinguda del Maresme'}"
"Avinguda del Sot de les Vernedes"	"Avinguda del Sot de les Vernedes"							"way"	" 121800666"		"{'highway': 'residential', 'name': 'Avinguda del Sot de les Vernedes', 'surface': 'asphalt', 'width': '8'}"
"Camí de Ca n'Alomar al Pla d'en Cona"	"Camí de Ca n'Alomar al Pla d'en Cona"							"way"	" 715151964"		"{'highway': 'track', 'name': \"Camí de Ca n'Alomar al Pla d'en Cona\"}"
"Camí de Ca n'Alomar al Pla d'en Cona"	"Camí de Ca n'Alomar al Pla d'en Cona"							"way"	" 388393545"		"{'highway': 'track', 'name': \"Camí de Ca n'Alomar al Pla d'en Cona\"}"
"Camí de Pedracastell"	"Camí de Pedracastell"							"way"	" 121800670"		"{'highway': 'residential', 'name': 'Camí de Pedracastell', 'surface': 'asphalt', 'width': '4'}"
"Camí de Sant Cebrià de Vallalta"	"Camí de Sant Cebrià de Vallalta"							"way"	" 370419528"		"{'highway': 'track', 'name': 'Camí de Sant Cebrià de Vallalta', 'surface': 'unpaved', 'tracktype': 'grade3'}"
"Carrer 1 d'Octubre 2017"	"Carrer 1 d'Octubre 2017"							"way"	" 673706666"		"{'highway': 'residential', 'name': \"Carrer 1 d'Octubre 2017\", 'old_name': 'carrer de Miquel Martí i Pol', 'oneway': 'yes'}"
"Carrer 1 d'Octubre de 2017"	"Carrer 1 d'Octubre de 2017"							"way"	" 911038352"		"{'highway': 'residential', 'name': \"Carrer 1 d'Octubre de 2017\", 'old_name': 'carrer de Miquel Martí i Pol'}"
"Carrer d'Ausiàs Marc"	"Carrer d'Ausiàs Marc"							"way"	" 204912929"		"{'highway': 'residential', 'name': \"Carrer d'Ausiàs Marc\", 'oneway': 'yes'}"
"Carrer d'Ausiàs Marc"	"Carrer d'Ausiàs Marc"							"way"	" 911038355"		"{'highway': 'residential', 'name': \"Carrer d'Ausiàs Marc\"}"
"Carrer d'Emili Ciuró"	"Carrer d'Emili Ciuró"							"way"	" 302587635"		"{'highway': 'residential', 'name': \"Carrer d'Emili Ciuró\"}"
"carrer de Can Torrent"	"carrer de Can Torrent"							"way"	" 218593955"		"{'highway': 'residential', 'name': 'carrer de Can Torrent', 'surface': 'asphalt'}"
"carrer de Collsacreu"	"carrer de Collsacreu"							"way"	" 493098038"		"{'highway': 'residential', 'name': 'carrer de Collsacreu'}"
"Carrer de Collserola"	"Carrer de Collserola"							"way"	"  35599212"		"{'highway': 'residential', 'lanes': '2', 'name': 'Carrer de Collserola', 'surface': 'paved'}"
"Carrer de Garbí"	"Carrer de Garbí"							"way"	"  35609390"		"{'highway': 'track', 'name': 'Carrer de Garbí', 'oneway': 'no', 'surface': 'dirt'}"
"Carrer de Garbí"	"Carrer de Garbí"							"way"	"  42777643"		"{'highway': 'residential', 'lanes': '2', 'name': 'Carrer de Garbí', 'oneway': 'no', 'surface': 'asphalt'}"
"Carrer de Garbí"	"Carrer de Garbí"							"way"	" 360961523"		"{'highway': 'track', 'name': 'Carrer de Garbí', 'surface': 'dirt', 'tracktype': 'grade3'}"
"Carrer de l'Alba"	"Carrer de l'Alba"							"way"	" 493098027"		"{'highway': 'residential', 'name': \"Carrer de l'Alba\"}"
"Carrer de l'Alzina"	"Carrer de l'Alzina"							"way"	" 360961525"		"{'highway': 'track', 'name': \"Carrer de l'Alzina\"}"
"Carrer de l'Ametller"	"Carrer de l'Ametller"							"way"	" 293107092"		"{'highway': 'track', 'name': \"Carrer de l'Ametller\"}"
"Carrer de l'Ametller"	"Carrer de l'Ametller"							"way"	"  42777641"		"{'highway': 'residential', 'name': \"Carrer de l'Ametller\", 'surface': 'paved'}"
"Carrer de l'Ametller"	"Carrer de l'Ametller"							"way"	"  42777642"		"{'highway': 'residential', 'name': \"Carrer de l'Ametller\", 'surface': 'ground'}"
"Carrer de l'Ametller"	"Carrer de l'Ametller"							"way"	" 360961526"		"{'highway': 'track', 'name': \"Carrer de l'Ametller\", 'surface': 'ground'}"
"Carrer de l'Ametller"	"Carrer de l'Ametller"							"way"	" 360961527"		"{'highway': 'track', 'name': \"Carrer de l'Ametller\", 'surface': 'ground'}"
"Carrer de l'Avet"	"Carrer de l'Avet"							"way"	"  42778157"		"{'highway': 'residential', 'name': \"Carrer de l'Avet\", 'surface': 'paved'}"
"carrer de l'Ermita de l'Erola"	"carrer de l'Ermita de l'Erola"							"way"	" 493098035"		"{'highway': 'residential', 'name': \"carrer de l'Ermita de l'Erola\"}"
"Carrer de l'Esglèsia"	"Carrer de l'Esglèsia"							"way"	" 673711071"		"{'highway': 'residential', 'name': \"Carrer de l'Esglèsia\"}"
"Carrer de l'Esplanada"	"Carrer de l'Esplanada"							"way"	" 204912916"		"{'amenity': 'post_box', 'highway': 'residential', 'name': \"Carrer de l'Esplanada\", 'oneway': 'yes'}"
"Carrer de la Font"	"Carrer de la Font"							"way"	" 673711070"		"{'highway': 'residential', 'name': 'Carrer de la Font'}"
"carrer de la Font de la Bruixa"	"carrer de la Font de la Bruixa"							"way"	" 493098029"		"{'highway': 'residential', 'name': 'carrer de la Font de la Bruixa'}"
"Carrer de la Morera"	"Carrer de la Morera"							"way"	"  36904387"		"{'highway': 'residential', 'name': 'Carrer de la Morera', 'oneway': 'no', 'surface': 'paved'}"
"Carrer de la Noguera"	"Carrer de la Noguera"							"way"	" 293107091"		"{'highway': 'residential', 'name': 'Carrer de la Noguera'}"
"carrer de la Pedra"	"carrer de la Pedra"							"way"	" 218593966"		"{'highway': 'residential', 'name': 'carrer de la Pedra'}"
"Carrer de la Pica d'Estats"	"Carrer de la Pica d'Estats"							"way"	" 360961536"		"{'highway': 'residential', 'name': \"Carrer de la Pica d'Estats\"}"
"Carrer de la Pica d'Estats"	"Carrer de la Pica d'Estats"							"way"	" 360961529"		"{'highway': 'residential', 'name': \"Carrer de la Pica d'Estats\"}"
"Carrer de la Pica d'Estats"	"Carrer de la Pica d'Estats"							"way"	" 360961528"		"{'highway': 'residential', 'name': \"Carrer de la Pica d'Estats\"}"
"Carrer de la Tramuntana"	"Carrer de la Tramuntana"							"way"	"  42777644"		"{'highway': 'residential', 'lit': 'no', 'name': 'Carrer de la Tramuntana', 'oneway': 'no', 'surface': 'compacted'}"
"carrer de les Alzines de Can Portell"	"carrer de les Alzines de Can Portell"							"way"	" 218593965"		"{'highway': 'residential', 'name': 'carrer de les Alzines de Can Portell'}"
"carrer de les Vinyes"	"carrer de les Vinyes"							"way"	" 218593964"		"{'highway': 'residential', 'name': 'carrer de les Vinyes', 'surface': 'asphalt'}"
"carrer de les Vinyes"	"carrer de les Vinyes"							"way"	" 218593963"		"{'highway': 'residential', 'name': 'carrer de les Vinyes', 'surface': 'asphalt'}"
"carrer de Miquel Martí i Pol"	"carrer de Miquel Martí i Pol"							"way"	" 910079764"		"{'highway': 'steps', 'name': 'carrer de Miquel Martí i Pol'}"
"carrer de Miquel Martí i Pol"	"carrer de Miquel Martí i Pol"							"way"	" 910079766"		"{'highway': 'footway', 'name': 'carrer de Miquel Martí i Pol'}"
"carrer de Miquel Martí i Pol"	"carrer de Miquel Martí i Pol"							"way"	" 204912918"		"{'highway': 'footway', 'name': 'carrer de Miquel Martí i Pol'}"
"carrer de Miquel Martí i Pol"	"carrer de Miquel Martí i Pol"							"way"	" 910079765"		"{'highway': 'steps', 'name': 'carrer de Miquel Martí i Pol'}"
"Carrer de Narcís Jubany"	"Carrer de Narcís Jubany"							"way"	" 612688606"		"{'highway': 'residential', 'name': 'Carrer de Narcís Jubany', 'oneway': 'yes'}"
"Carrer de Pedró"	"Carrer de Pedró"							"way"	" 302587636"		"{'highway': 'residential', 'name': 'Carrer de Pedró'}"
"Carrer de Pompeu Fabra"	"Carrer de Pompeu Fabra"							"way"	" 612687713"	"name:etymology:wikidata=Q379785"	"{'highway': 'pedestrian', 'lit': 'yes', 'motor_vehicle': 'no', 'name': 'Carrer de Pompeu Fabra', 'name:etymology:wikidata': 'Q379785', 'wheelchair': 'yes'}"
"Carrer de Ponent"	"Carrer de Ponent"							"way"	" 360961524"		"{'highway': 'track', 'name': 'Carrer de Ponent', 'surface': 'compacted', 'tracktype': 'grade3'}"
"Carrer de Salvador Espriu"	"Carrer de Salvador Espriu"							"way"	" 204912927"	"name:etymology:wikidata=Q372549"	"{'highway': 'residential', 'name': 'Carrer de Salvador Espriu', 'name:etymology:wikidata': 'Q372549', 'oneway': 'yes'}"
"Carrer de Sant Damià"	"Carrer de Sant Damià"							"way"	"  35609386"		"{'highway': 'residential', 'name': 'Carrer de Sant Damià', 'oneway': 'no'}"
"Carrer de Terrablanca"	"Carrer de Terrablanca"							"way"	" 302587634"		"{'highway': 'residential', 'name': 'Carrer de Terrablanca'}"
"Carrer del Baix Montseny"	"Carrer del Baix Montseny"							"way"	" 480455164"		"{'highway': 'residential', 'name': 'Carrer del Baix Montseny'}"
"Carrer del Baix Montseny"	"Carrer del Baix Montseny"							"way"	" 204913199"		"{'highway': 'residential', 'name': 'Carrer del Baix Montseny'}"
"carrer del Bosc"	"carrer del Bosc"							"way"	" 493098028"		"{'highway': 'residential', 'name': 'carrer del Bosc', 'surface': 'asphalt'}"
"Carrer del Cadí"	"Carrer del Cadí"							"way"	" 360961530"		"{'highway': 'residential', 'name': 'Carrer del Cadí'}"
"Carrer del Camí de Canet"	"Carrer del Camí de Canet"							"way"	" 121800652"		"{'highway': 'residential', 'name': 'Carrer del Camí de Canet', 'surface': 'asphalt', 'width': '3'}"
