"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda Biar"	"Avinguda Biar"							"way"	"200448623"		"{'highway': 'tertiary', 'name': 'Avinguda Biar', 'ref': 'CV-7940', 'source': 'PNOA;datos oficiales'}"
"Avinguda de Villena"	"Avinguda de Villena"							"way"	" 27878608"		"{'highway': 'residential', 'name': 'Avinguda de Villena', 'ref': 'CV-7940'}"
"Carrer Arcipreste Ferrandiz"	"Carrer Arcipreste Ferrandiz"							"way"	"200450717"		"{'highway': 'residential', 'name': 'Carrer Arcipreste Ferrandiz'}"
"Carrer Barranquet"	"Carrer Barranquet"							"way"	"200554755"		"{'highway': 'residential', 'name': 'Carrer Barranquet'}"
"Carrer Beneixama"	"Carrer Beneixama"							"way"	"220133772"		"{'highway': 'residential', 'name': 'Carrer Beneixama'}"
"Carrer Cervantes"	"Carrer Cervantes"							"way"	"200452214"		"{'highway': 'residential', 'name': 'Carrer Cervantes'}"
"Carrer Constitució"	"Carrer Constitució"							"way"	"200450716"		"{'highway': 'residential', 'name': 'Carrer Constitució'}"
"Carrer Cura Elis Marti"	"Carrer Cura Elis Marti"							"way"	"220133770"		"{'highway': 'residential', 'name': 'Carrer Cura Elis Marti'}"
"Carrer de Canyada"	"Carrer de Canyada"							"way"	"200436454"		"{'highway': 'residential', 'name': 'Carrer de Canyada'}"
"Carrer del Raval"	"Carrer del Raval"							"way"	"200554743"		"{'highway': 'residential', 'name': 'Carrer del Raval'}"
"Carrer Francisco Hernández"	"Carrer Francisco Hernández"							"way"	"200452212"		"{'highway': 'residential', 'name': 'Carrer Francisco Hernández'}"
"Carrer Infant de Castella"	"Carrer Infant de Castella"							"way"	"200450718"		"{'highway': 'residential', 'name': 'Carrer Infant de Castella'}"
"Carrer Jose Luis Rodriguez Serrano"	"Carrer Jose Luis Rodriguez Serrano"							"way"	"220133771"		"{'highway': 'residential', 'name': 'Carrer Jose Luis Rodriguez Serrano'}"
"Carrer Jose Luis Rodriguez Serrano"	"Carrer Jose Luis Rodriguez Serrano"							"way"	"767386004"		"{'highway': 'residential', 'name': 'Carrer Jose Luis Rodriguez Serrano'}"
"Carrer Llorens d'Escals"	"Carrer Llorens d'Escals"							"way"	"200452208"		"{'highway': 'residential', 'name': \"Carrer Llorens d'Escals\"}"
"Carrer Major"	"Carrer Major"							"way"	"200452210"		"{'highway': 'residential', 'name': 'Carrer Major'}"
"Carrer Mestre Joaquin Cartagena"	"Carrer Mestre Joaquin Cartagena"							"way"	"220133773"		"{'highway': 'residential', 'name': 'Carrer Mestre Joaquin Cartagena'}"
"Carrer Músic Ángel i Valls"	"Carrer Músic Ángel i Valls"							"way"	"200452205"		"{'highway': 'residential', 'name': 'Carrer Músic Ángel i Valls'}"
"Carrer Músic José Albero"	"Carrer Músic José Albero"							"way"	"200452203"		"{'highway': 'residential', 'name': 'Carrer Músic José Albero'}"
"Carrer Músic José Albero"	"Carrer Músic José Albero"							"way"	"200452211"		"{'highway': 'residential', 'name': 'Carrer Músic José Albero', 'oneway': 'yes'}"
"Carrer Músic José Albero"	"Carrer Músic José Albero"							"way"	"415464342"		"{'highway': 'residential', 'name': 'Carrer Músic José Albero', 'oneway': 'yes'}"
"Carrer Quatre Camins"	"Carrer Quatre Camins"							"way"	"200450715"		"{'highway': 'residential', 'name': 'Carrer Quatre Camins'}"
"Carrer Reina Violant"	"Carrer Reina Violant"							"way"	"200450714"		"{'highway': 'residential', 'name': 'Carrer Reina Violant'}"
"Carrer Sant Antoni"	"Carrer Sant Antoni"							"way"	"220133774"		"{'highway': 'residential', 'name': 'Carrer Sant Antoni'}"
"Carrer Sant Bartolomeu"	"Carrer Sant Bartolomeu"							"way"	"200452202"		"{'highway': 'residential', 'name': 'Carrer Sant Bartolomeu'}"
"Carrer Sant Bartolomeu"	"Carrer Sant Bartolomeu"							"way"	"415464346"		"{'highway': 'residential', 'name': 'Carrer Sant Bartolomeu', 'oneway': 'yes'}"
"Carrer Sant Bartolomeu"	"Carrer Sant Bartolomeu"							"way"	"200452206"		"{'highway': 'residential', 'name': 'Carrer Sant Bartolomeu'}"
"Carrer Sant Joan"	"Carrer Sant Joan"							"way"	"200554754"		"{'highway': 'residential', 'name': 'Carrer Sant Joan'}"
"Carrer Sant Josep"	"Carrer Sant Josep"							"way"	"200554750"		"{'highway': 'residential', 'name': 'Carrer Sant Josep'}"
"Carrer Sant Ramón"	"Carrer Sant Ramón"							"way"	"200452213"		"{'highway': 'residential', 'name': 'Carrer Sant Ramón'}"
"Carrer Sant Vicent"	"Carrer Sant Vicent"							"way"	"200452207"		"{'highway': 'residential', 'name': 'Carrer Sant Vicent'}"
"Carrer Sants de la Pedra"	"Carrer Sants de la Pedra"							"way"	"200452209"		"{'highway': 'residential', 'name': 'Carrer Sants de la Pedra'}"
"Carrer Tractat d'Almizra"	"Carrer Tractat d'Almizra"							"way"	"200450719"		"{'highway': 'residential', 'name': \"Carrer Tractat d'Almizra\"}"
"Plaça Espanya"	"Plaça Espanya"							"way"	"200452204"		"{'highway': 'residential', 'name': 'Plaça Espanya'}"
