"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Calcina"	"Cal Calcina"							"node"	"4230035867"		"{'name': 'Cal Calcina', 'place': 'isolated_dwelling'}"
"Cal Caselles"	"Cal Caselles"							"node"	"4840606300"		"{'name': 'Cal Caselles', 'place': 'isolated_dwelling'}"
"Cal Cisteller"	"Cal Cisteller"							"way"	"187025896"		"{'building': 'yes', 'name': 'Cal Cisteller'}"
"Cal Codina"	"Cal Codina"							"way"	"270532862"		"{'building': 'yes', 'name': 'Cal Codina'}"
"Cal Colomer"	"Cal Colomer"							"way"	"197721098"		"{'building': 'yes', 'name': 'Cal Colomer'}"
"Cal Domingo"	"Cal Domingo"							"way"	"196795742"		"{'building': 'yes', 'name': 'Cal Domingo'}"
"Cal Ferrer"	"Cal Ferrer"							"way"	"931539854"		"{'building': 'detached', 'name': 'Cal Ferrer'}"
"Cal Francisco"	"Cal Francisco"							"way"	"154549649"		"{'building': 'yes', 'name': 'Cal Francisco'}"
"Cal Graner"	"Cal Graner"							"way"	"158263126"		"{'building': 'yes', 'name': 'Cal Graner'}"
"Cal Guinard"	"Cal Guinard"							"node"	"3776122241"		"{'name': 'Cal Guinard', 'place': 'isolated_dwelling'}"
"Cal Jaume Cases"	"Cal Jaume Cases"							"node"	"3776122242"		"{'name': 'Cal Jaume Cases', 'place': 'isolated_dwelling'}"
"Cal Joan"	"Cal Joan"							"node"	"4840606504"		"{'name': 'Cal Joan', 'place': 'isolated_dwelling'}"
"Cal Jordà"	"Cal Jordà"							"node"	"4230035871"		"{'name': 'Cal Jordà', 'place': 'isolated_dwelling'}"
"Cal Lluís"	"Cal Lluís"							"node"	"3776122243"		"{'name': 'Cal Lluís', 'place': 'isolated_dwelling'}"
"Cal Magí"	"Cal Magí"							"way"	"154565726"		"{'building': 'yes', 'name': 'Cal Magí'}"
"Cal Manel"	"Cal Manel"							"way"	"154565727"		"{'building': 'yes', 'name': 'Cal Manel'}"
"Cal Miquelet"	"Cal Miquelet"							"node"	"4840606505"		"{'name': 'Cal Miquelet', 'place': 'isolated_dwelling'}"
"Cal Nasi"	"Cal Nasi"							"node"	"3777824748"		"{'name': 'Cal Nasi', 'place': 'isolated_dwelling'}"
"Cal Pau"	"Cal Pau"							"node"	"3776122244"		"{'name': 'Cal Pau', 'place': 'isolated_dwelling'}"
"Cal Pedró"	"Cal Pedró"							"way"	"154549658"		"{'building': 'yes', 'name': 'Cal Pedró'}"
"Cal Pere Moliner"	"Cal Pere Moliner"							"node"	"3777762239"		"{'name': 'Cal Pere Moliner', 'place': 'isolated_dwelling'}"
"Cal Pere Pelfort"	"Cal Pere Pelfort"							"node"	"3777762240"		"{'name': 'Cal Pere Pelfort', 'place': 'isolated_dwelling'}"
"Cal Pi Pla"	"Cal Pi Pla"							"node"	"3776122245"		"{'name': 'Cal Pi Pla', 'place': 'isolated_dwelling'}"
"Cal Piu"	"Cal Piu"							"node"	"4230035873"		"{'name': 'Cal Piu', 'place': 'isolated_dwelling'}"
"Cal Quelet Vell"	"Cal Quelet Vell"							"node"	"3777762241"		"{'name': 'Cal Quelet Vell', 'place': 'isolated_dwelling'}"
"Cal Quimet"	"Cal Quimet"							"node"	"5193349305"		"{'name': 'Cal Quimet', 'place': 'isolated_dwelling'}"
"Cal Sebastià"	"Cal Sebastià"							"way"	"931539856"		"{'building': 'detached', 'name': 'Cal Sebastià'}"
"Cal Sec"	"Cal Sec"							"way"	"931539853"		"{'building': 'detached', 'name': 'Cal Sec'}"
"Cal Serra"	"Cal Serra"							"node"	"3777762245"		"{'name': 'Cal Serra', 'place': 'isolated_dwelling'}"
"Cal Ticó Nou"	"Cal Ticó Nou"							"node"	"3776122246"		"{'name': 'Cal Ticó Nou', 'place': 'isolated_dwelling'}"
"Cal Ticó Vell"	"Cal Ticó Vell"							"node"	"3776122247"		"{'name': 'Cal Ticó Vell', 'place': 'isolated_dwelling'}"
"Cal Tor"	"Cal Tor"							"way"	"158263128"		"{'building': 'yes', 'name': 'Cal Tor'}"
"Cal Trenca"	"Cal Trenca"							"node"	"3777762246"		"{'name': 'Cal Trenca', 'place': 'isolated_dwelling'}"
"Cal Trisco"	"Cal Trisco"							"node"	"4243959993"		"{'capacity': '8', 'email': 'caltrisco@gmail.com', 'internet_access': 'wlan', 'name': 'Cal Trisco', 'phone': '+34 938366028', 'tourism': 'guest_house', 'website': 'http://www.fonollosaturisme.cat/cal-trisco/'}"
"Cal Trisco"	"Cal Trisco"							"way"	"152992705"		"{'building': 'yes', 'name': 'Cal Trisco'}"
"Cal Xisco"	"Cal Xisco"							"way"	"154565741"		"{'building': 'yes', 'name': 'Cal Xisco'}"
"Camp de Futbol"	"Camp de Futbol"							"way"	"158263131"		"{'leisure': 'pitch', 'name': 'Camp de Futbol'}"
"Camp de la Vinya"	"Camp de la Vinya"							"node"	"8418317469"		"{'name': 'Camp de la Vinya', 'place': 'locality'}"
"Camp de Torreblanca"	"Camp de Torreblanca"							"node"	"8418317467"		"{'name': 'Camp de Torreblanca', 'place': 'locality'}"
"Camp del Collet"	"Camp del Collet"							"node"	"8418317468"		"{'name': 'Camp del Collet', 'place': 'locality'}"
"Camp del Collet"	"Camp del Collet"							"node"	"8418317474"		"{'name': 'Camp del Collet', 'place': 'locality'}"
"Camp Solar de la Vinya de Querol"	"Camp Solar de la Vinya de Querol"							"relation"	"5882425"		"{'generator:method': 'photovoltaic', 'generator:source': 'solar', 'generator:type': 'solar_photovoltaic_panel', 'name': 'Camp Solar de la Vinya de Querol', 'power': 'generator', 'type': 'multipolygon'}"
"Escola Agrupació Sant Jordi"	"Escola Agrupació Sant Jordi"			"Escola Agrupació Sant Jordi"		"Catalonia school"	"Q111338608"	"way"	"152996075"		"{'addr:postcode': '08259', 'addr:street': 'Carretera de Fonollosa', 'amenity': 'school', 'name': 'Escola Agrupació Sant Jordi', 'ref': '8017232', 'wikidata': 'Q111338608'}"
"Obaga de Can Server"	"Obaga de Can Server"							"node"	"7628238602"		"{'name': 'Obaga de Can Server', 'place': 'locality'}"
"Obaga de Torreblanca"	"Obaga de Torreblanca"							"node"	"1241560024"		"{'name': 'Obaga de Torreblanca', 'place': 'locality'}"
