"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda Blasco Ibáñez"	"Avinguda Blasco Ibáñez"							"way"	" 156235083"		"{'highway': 'secondary', 'name': 'Avinguda Blasco Ibáñez', 'oneway': 'yes', 'ref': 'CV-405'}"
"Avinguda Blasco Ibáñez"	"Avinguda Blasco Ibáñez"							"way"	" 156243677"		"{'highway': 'secondary', 'maxspeed': '50', 'name': 'Avinguda Blasco Ibáñez', 'oneway': 'yes', 'ref': 'CV-405', 'surface': 'asphalt'}"
"Avinguda Blasco Ibáñez"	"Avinguda Blasco Ibáñez"							"way"	" 156235033"		"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Avinguda Blasco Ibáñez', 'ref': 'CV-405'}"
"Avinguda Blasco Ibáñez"	"Avinguda Blasco Ibáñez"							"way"	" 156243682"		"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Avinguda Blasco Ibáñez', 'ref': 'CV-405'}"
"Avinguda Blasco Ibáñez"	"Avinguda Blasco Ibáñez"							"way"	" 156243675"		"{'highway': 'secondary', 'maxspeed': '50', 'name': 'Avinguda Blasco Ibáñez', 'oneway': 'yes', 'ref': 'CV-405', 'surface': 'asphalt'}"
"Avinguda Blasco Ibáñez"	"Avinguda Blasco Ibáñez"							"way"	" 156243679"		"{'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Avinguda Blasco Ibáñez', 'oneway': 'no', 'ref': 'CV-405', 'surface': 'asphalt'}"
"Avinguda Blasco Ibáñez"	"Avinguda Blasco Ibáñez"							"way"	" 156243678"		"{'highway': 'secondary', 'maxspeed': '50', 'name': 'Avinguda Blasco Ibáñez', 'oneway': 'yes', 'ref': 'CV-405', 'surface': 'asphalt'}"
"Avinguda Blasco Ibáñez"	"Avinguda Blasco Ibáñez"							"way"	" 156235045"		"{'highway': 'secondary', 'name': 'Avinguda Blasco Ibáñez', 'oneway': 'yes', 'ref': 'CV-405'}"
"Avinguda Blasco Ibáñez"	"Avinguda Blasco Ibáñez"							"way"	" 102339255"		"{'highway': 'secondary', 'maxspeed': '50', 'name': 'Avinguda Blasco Ibáñez', 'oneway': 'yes', 'ref': 'CV-405', 'surface': 'asphalt'}"
"Avinguda Carles Salvador"	"Avinguda Carles Salvador"							"way"	" 101439283"		"{'highway': 'tertiary', 'name': 'Avinguda Carles Salvador', 'oneway': 'no', 'ref': 'CV-416'}"
"Avinguda de la Mediterrània"	"Avinguda de la Mediterrània"							"way"	" 180876662"		"{'highway': 'residential', 'name': 'Avinguda de la Mediterrània', 'oneway': 'yes'}"
"Avinguda de la Mediterrània"	"Avinguda de la Mediterrània"							"way"	" 102155090"		"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avinguda de la Mediterrània', 'oneway': 'no', 'ref': 'CV-416', 'surface': 'asphalt'}"
"Avinguda dels Alcalans"	"Avinguda dels Alcalans"							"way"	" 102336689"		"{'highway': 'residential', 'name': 'Avinguda dels Alcalans', 'oneway': 'no'}"
"Avinguda dels Alcalans"	"Avinguda dels Alcalans"							"way"	" 102332666"		"{'highway': 'residential', 'name': 'Avinguda dels Alcalans', 'oneway': 'no'}"
"Avinguda Europa"	"Avinguda Europa"							"way"	" 102332678"		"{'highway': 'residential', 'name': 'Avinguda Europa', 'oneway': 'yes'}"
"Avinguda Europa"	"Avinguda Europa"							"way"	" 156235095"	"name:es=Avenida Europa"	"{'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Avinguda Europa', 'name:es': 'Avenida Europa', 'oneway': 'no', 'ref': 'CV-405', 'surface': 'asphalt'}"
"Avinguda Europa"	"Avinguda Europa"							"way"	" 163384358"		"{'highway': 'residential', 'name': 'Avinguda Europa', 'oneway': 'yes'}"
"Avinguda Europa"	"Avinguda Europa"							"way"	" 156235078"	"name:es=Avenida Europa"	"{'highway': 'secondary', 'name': 'Avinguda Europa', 'name:es': 'Avenida Europa', 'oneway': 'yes', 'ref': 'CV-405'}"
"Avinguda Europa"	"Avinguda Europa"							"way"	" 110235011"	"name:es=Avenida Europa"	"{'highway': 'secondary', 'name': 'Avinguda Europa', 'name:es': 'Avenida Europa', 'oneway': 'yes', 'ref': 'CV-405'}"
"Avinguda Europa"	"Avinguda Europa"							"way"	" 105003531"	"name:es=Avenida Europa"	"{'highway': 'secondary', 'name': 'Avinguda Europa', 'name:es': 'Avenida Europa', 'oneway': 'yes', 'ref': 'CV-405'}"
"Avinguda Europa"	"Avinguda Europa"							"way"	" 156235076"	"name:es=Avenida Europa"	"{'highway': 'secondary', 'name': 'Avinguda Europa', 'name:es': 'Avenida Europa', 'oneway': 'yes', 'ref': 'CV-405'}"
"Avinguda Jaume I"	"Avinguda Jaume I"							"way"	"  53756299"		"{'highway': 'residential', 'name': 'Avinguda Jaume I', 'oneway': 'yes'}"
"Avinguda Jaume I"	"Avinguda Jaume I"							"way"	" 160537166"		"{'highway': 'residential', 'name': 'Avinguda Jaume I', 'oneway': 'yes'}"
"Avinguda Jaume I"	"Avinguda Jaume I"							"way"	" 102323432"		"{'highway': 'residential', 'name': 'Avinguda Jaume I', 'oneway': 'yes'}"
"Avinguda Jaume I"	"Avinguda Jaume I"							"way"	" 290390340"		"{'highway': 'residential', 'name': 'Avinguda Jaume I', 'oneway': 'no'}"
"Avinguda Jaume I"	"Avinguda Jaume I"							"way"	" 473860136"		"{'highway': 'residential', 'name': 'Avinguda Jaume I', 'oneway': 'yes'}"
"Avinguda Jaume I"	"Avinguda Jaume I"							"way"	" 156235065"		"{'highway': 'residential', 'name': 'Avinguda Jaume I', 'oneway': 'no'}"
"Avinguda Jaume I"	"Avinguda Jaume I"							"way"	" 156235039"		"{'highway': 'residential', 'name': 'Avinguda Jaume I', 'oneway': 'yes'}"
"Avinguda Jaume I"	"Avinguda Jaume I"							"way"	" 160537165"		"{'highway': 'residential', 'name': 'Avinguda Jaume I', 'oneway': 'yes'}"
"Avinguda Ribera Alta"	"Avinguda Ribera Alta"							"way"	" 173850307"		"{'highway': 'tertiary', 'name': 'Avinguda Ribera Alta', 'oneway': 'yes', 'ref': 'CV-416'}"
"Avinguda Ribera Alta"	"Avinguda Ribera Alta"							"way"	" 102155088"		"{'highway': 'tertiary', 'name': 'Avinguda Ribera Alta', 'oneway': 'no', 'ref': 'CV-416'}"
"Avinguda Ribera Alta"	"Avinguda Ribera Alta"							"way"	" 156243673"		"{'highway': 'tertiary', 'name': 'Avinguda Ribera Alta', 'oneway': 'yes', 'ref': 'CV-416'}"
"Camí Bon Vent"	"Camí Bon Vent"							"way"	" 155146369"		"{'highway': 'living_street', 'name': 'Camí Bon Vent'}"
"Camí Bon Vent"	"Camí Bon Vent"							"way"	" 155146416"		"{'highway': 'living_street', 'name': 'Camí Bon Vent'}"
"Camí Bon Vent"	"Camí Bon Vent"							"way"	" 155146371"		"{'highway': 'living_street', 'name': 'Camí Bon Vent'}"
"Camí Bonvent"	"Camí Bonvent"							"way"	" 155146368"		"{'highway': 'living_street', 'name': 'Camí Bonvent'}"
"Camí Bonvent"	"Camí Bonvent"							"way"	" 155146412"		"{'highway': 'living_street', 'name': 'Camí Bonvent'}"
"Camí Bonvent"	"Camí Bonvent"							"way"	" 155146377"		"{'highway': 'living_street', 'name': 'Camí Bonvent'}"
"Camí Caña Primal"	"Camí Caña Primal"							"way"	" 100294077"		"{'highway': 'living_street', 'name': 'Camí Caña Primal'}"
"Camí Caña Primal"	"Camí Caña Primal"							"way"	" 100293859"		"{'highway': 'residential', 'name': 'Camí Caña Primal'}"
"Camí Caña Primal"	"Camí Caña Primal"							"way"	" 100294064"		"{'highway': 'living_street', 'name': 'Camí Caña Primal'}"
"Camí Caña Primal"	"Camí Caña Primal"							"way"	" 155143540"		"{'highway': 'living_street', 'name': 'Camí Caña Primal'}"
"Camí Caña Primal"	"Camí Caña Primal"							"way"	" 155143535"		"{'highway': 'living_street', 'name': 'Camí Caña Primal'}"
"Camí Caña Primal"	"Camí Caña Primal"							"way"	" 155143537"		"{'highway': 'living_street', 'name': 'Camí Caña Primal'}"
"Camí Caña Primal"	"Camí Caña Primal"							"way"	" 155143541"		"{'highway': 'living_street', 'name': 'Camí Caña Primal'}"
"Camí Caña Primal"	"Camí Caña Primal"							"way"	" 100294074"		"{'highway': 'living_street', 'name': 'Camí Caña Primal'}"
"Camí Caña Primal"	"Camí Caña Primal"							"way"	" 155143539"		"{'highway': 'living_street', 'name': 'Camí Caña Primal'}"
"Camí Canyada Primal"	"Camí Canyada Primal"							"way"	" 100294494"		"{'highway': 'residential', 'name': 'Camí Canyada Primal'}"
"Camí Corral de Chupeno"	"Camí Corral de Chupeno"							"way"	" 155142777"		"{'highway': 'living_street', 'name': 'Camí Corral de Chupeno'}"
"Camí Corral de Chupeno"	"Camí Corral de Chupeno"							"way"	" 155142734"		"{'highway': 'living_street', 'name': 'Camí Corral de Chupeno'}"
"Camí Corral de Chupeno"	"Camí Corral de Chupeno"							"way"	" 155142759"		"{'highway': 'living_street', 'name': 'Camí Corral de Chupeno'}"
"Camí de la Caseta Blanca"	"Camí de la Caseta Blanca"							"way"	"  80501312"		"{'highway': 'unclassified', 'name': 'Camí de la Caseta Blanca'}"
"Camí de la Marjal"	"Camí de la Marjal"							"way"	" 103271312"		"{'highway': 'residential', 'name': 'Camí de la Marjal', 'source': 'Bing'}"
"Camí de la Penya del Gat"	"Camí de la Penya del Gat"							"way"	" 217519856"		"{'highway': 'track', 'name': 'Camí de la Penya del Gat', 'tracktype': 'grade2'}"
"Camí de la Vereda"	"Camí de la Vereda"							"way"	" 216933524"		"{'highway': 'unclassified', 'name': 'Camí de la Vereda'}"
"Camí de la Vereda"	"Camí de la Vereda"							"way"	" 216933523"		"{'highway': 'unclassified', 'name': 'Camí de la Vereda'}"
"Camí de Panxeta"	"Camí de Panxeta"							"way"	"  80501758"		"{'highway': 'track', 'name': 'Camí de Panxeta'}"
"Camí Tosal"	"Camí Tosal"							"way"	" 155182117"		"{'highway': 'living_street', 'name': 'Camí Tosal'}"
"Camí Tosal"	"Camí Tosal"							"way"	" 155182042"		"{'highway': 'living_street', 'name': 'Camí Tosal'}"
"Camí Tosal"	"Camí Tosal"							"way"	" 156240221"		"{'highway': 'living_street', 'name': 'Camí Tosal'}"
"Camí Tosal"	"Camí Tosal"							"way"	" 155181973"		"{'highway': 'living_street', 'name': 'Camí Tosal'}"
"Camí Tosal"	"Camí Tosal"							"way"	" 155182099"		"{'highway': 'living_street', 'name': 'Camí Tosal'}"
"Camí Tosal"	"Camí Tosal"							"way"	" 155182111"		"{'highway': 'living_street', 'name': 'Camí Tosal'}"
"Camí Tosal"	"Camí Tosal"							"way"	" 156240165"		"{'highway': 'living_street', 'name': 'Camí Tosal'}"
"Camí Tosal"	"Camí Tosal"							"way"	" 155181999"		"{'highway': 'living_street', 'name': 'Camí Tosal'}"
"Camí Tosal"	"Camí Tosal"							"way"	" 156240203"		"{'highway': 'living_street', 'name': 'Camí Tosal'}"
"Camí Tosal"	"Camí Tosal"							"way"	" 156240158"		"{'highway': 'living_street', 'name': 'Camí Tosal'}"
"Camí Tosal"	"Camí Tosal"							"way"	" 155182024"		"{'highway': 'living_street', 'name': 'Camí Tosal'}"
"Camí Tosal"	"Camí Tosal"							"way"	" 155181907"		"{'highway': 'living_street', 'name': 'Camí Tosal'}"
"Camí Tosal"	"Camí Tosal"							"way"	" 155182001"		"{'highway': 'living_street', 'name': 'Camí Tosal'}"
"Camí Tosal"	"Camí Tosal"							"way"	" 156240167"		"{'highway': 'living_street', 'name': 'Camí Tosal'}"
"Camí Tosal"	"Camí Tosal"							"way"	" 156240181"		"{'highway': 'living_street', 'name': 'Camí Tosal'}"
"Camí Tosal"	"Camí Tosal"							"way"	" 156240156"		"{'highway': 'living_street', 'name': 'Camí Tosal'}"
"Camí Turís"	"Camí Turís"							"node"	"1243388194"		"{'name': 'Camí Turís', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Carrer 25 d'Abril"	"Carrer 25 d'Abril"							"way"	" 101441516"		"{'highway': 'residential', 'name': \"Carrer 25 d'Abril\", 'oneway': 'yes'}"
"Carrer Alcalde Aniceto Campos"	"Carrer Alcalde Aniceto Campos"							"way"	" 160540732"		"{'highway': 'residential', 'name': 'Carrer Alcalde Aniceto Campos', 'oneway': 'no'}"
"Carrer Alcalde Aniceto Campos"	"Carrer Alcalde Aniceto Campos"							"way"	" 197944614"		"{'highway': 'residential', 'name': 'Carrer Alcalde Aniceto Campos', 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer Alcalde Aniceto Campos"	"Carrer Alcalde Aniceto Campos"							"way"	" 462351175"		"{'highway': 'residential', 'name': 'Carrer Alcalde Aniceto Campos', 'oneway': 'yes'}"
"Carrer Alcalde Aniceto Campos"	"Carrer Alcalde Aniceto Campos"							"way"	" 160540734"		"{'highway': 'residential', 'name': 'Carrer Alcalde Aniceto Campos', 'oneway': 'no', 'surface': 'asphalt'}"
"Carrer Alzira"	"Carrer Alzira"							"way"	" 712999892"		"{'highway': 'living_street', 'name': 'Carrer Alzira'}"
"Carrer Ausiàs March"	"Carrer Ausiàs March"							"way"	" 360746168"		"{'highway': 'residential', 'name': 'Carrer Ausiàs March'}"
"Carrer Ausiàs March"	"Carrer Ausiàs March"							"way"	" 102310733"		"{'highway': 'residential', 'name': 'Carrer Ausiàs March', 'oneway': 'yes'}"
"Carrer Baixaulí"	"Carrer Baixaulí"							"way"	" 155146372"		"{'highway': 'living_street', 'name': 'Carrer Baixaulí'}"
"Carrer Baixaulí"	"Carrer Baixaulí"							"way"	" 155146365"		"{'highway': 'living_street', 'name': 'Carrer Baixaulí'}"
"Carrer Baixaulí"	"Carrer Baixaulí"							"way"	" 155146404"		"{'highway': 'living_street', 'name': 'Carrer Baixaulí'}"
"Carrer Baixaulí"	"Carrer Baixaulí"							"way"	" 155146370"		"{'highway': 'living_street', 'name': 'Carrer Baixaulí'}"
