"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='l\'Alcoià'][admin_level=7], filters=nwr[name~'^[Aa]venida'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"node"	"9114080297"	"Avenida Juan Carlos I, 74"	""	""	""	""	""	""	""	"{'name': 'Avenida Juan Carlos I, 74', 'public_transport': 'platform'}"
"node"	"6283676505"	"Avenida Juan Carlos I, 39"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida Juan Carlos I, 39', 'operator': 'Travicoi', 'public_transport': 'platform'}"
"node"	"9114080298"	"Avenida Juan Carlos I, 46"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida Juan Carlos I, 46', 'operator': 'Travicoi', 'public_transport': 'platform'}"
"way"	"168427549"	"Avenida de Villena"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Villena'}"
"way"	"206036566"	"Avenida Fernando Fenoll Bergua"	""	""	""	""	""	""	""	"{'access': 'yes', 'bicycle': 'yes', 'cycleway': 'no', 'foot': 'yes', 'highway': 'residential', 'horse': 'yes', 'maxspeed': '30', 'motor_vehicle': 'permissive', 'name': 'Avenida Fernando Fenoll Bergua', 'oneway': 'yes', 'sidewalk': 'right', 'source': 'Bing', 'surface': 'asphalt'}"
"way"	"229786560"	"Avenida de Alicante"	""	""	""	""	""	""	""	"{'access': 'yes', 'bicycle': 'yes', 'cycleway': 'no', 'foot': 'yes', 'highway': 'residential', 'horse': 'yes', 'junction': 'roundabout', 'maxspeed': '50', 'motor_vehicle': 'yes', 'name': 'Avenida de Alicante', 'sidewalk': 'both', 'source': 'Bing', 'surface': 'asphalt'}"
"way"	"229790071"	"Avenida de Alicante"	""	""	""	""	""	""	""	"{'access': 'yes', 'bicycle': 'yes', 'cycleway': 'no', 'foot': 'yes', 'highway': 'residential', 'horse': 'yes', 'motor_vehicle': 'yes', 'name': 'Avenida de Alicante', 'oneway': 'no', 'sidewalk': 'both', 'source': 'Bing', 'surface': 'asphalt'}"
"way"	"230044309"	"Avenida de Alicante"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avenida de Alicante', 'oneway': 'no', 'surface': 'asphalt'}"
