"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='la Ribera Baixa'][admin_level=7], filters=nwr[name~'^[Aa]venida'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"way"	"61484087"	"Avenida de la Ciudad de Alicante"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida de la Ciudad de Alicante', 'ref': 'N-332'}"
"way"	"61484089"	"Avenida de la Ciudad de Alicante"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida de la Ciudad de Alicante', 'oneway': 'yes', 'ref': 'N-332'}"
"way"	"42863661"	"Avenida de la Ribera Baixa"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida de la Ribera Baixa', 'oneway': 'yes', 'ref': 'CV-4008', 'source': 'PNOA', 'source:date': '2015'}"
"way"	"374139625"	"Avenida de la Ribera Baixa"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida de la Ribera Baixa', 'oneway': 'yes', 'ref': 'CV-4008', 'source': 'PNOA', 'source:date': '2015'}"
"way"	"532543496"	"Avenida de la Ribera Baixa"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida de la Ribera Baixa', 'oneway': 'yes', 'ref': 'CV-4008', 'source': 'PNOA', 'source:date': '2015'}"
"way"	"42863660"	"Avenida de la Ribera Baixa"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida de la Ribera Baixa', 'ref': 'CV-4008'}"
"way"	"42864151"	"Avenida de la Ribera Baixa"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'secondary', 'layer': '1', 'name': 'Avenida de la Ribera Baixa', 'ref': 'CV-4008'}"
"way"	"42864173"	"Avenida de la Ribera Baixa"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida de la Ribera Baixa', 'ref': 'CV-4008'}"
"way"	"151589863"	"Avenida de la Ribera Baixa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de la Ribera Baixa'}"
"way"	"243330713"	"Avenida de la Ribera Baixa"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida de la Ribera Baixa', 'ref': 'CV-4008'}"
"way"	"532543495"	"Avenida de la Ribera Baixa"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida de la Ribera Baixa', 'oneway': 'yes', 'ref': 'CV-4008', 'source': 'PNOA', 'source:date': '2015'}"
"way"	"532543497"	"Avenida de la Ribera Baixa"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida de la Ribera Baixa', 'oneway': 'yes', 'ref': 'CV-4008', 'source': 'PNOA', 'source:date': '2015'}"
"way"	"532543498"	"Avenida de la Ribera Baixa"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida de la Ribera Baixa', 'oneway': 'yes', 'ref': 'CV-4008', 'source': 'PNOA', 'source:date': '2015'}"
"way"	"42863669"	"Avenida de la Ribera Baixa"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida de la Ribera Baixa', 'ref': 'CV-4008'}"
"way"	"151541685"	"Avenida Ermita"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Ermita'}"
"way"	"151541727"	"Avenida Ermita"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Ermita'}"
"way"	"151541696"	"Avenida Ermita"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Ermita', 'oneway': 'yes'}"
"way"	"151657324"	"Avenida Roger de Lauria"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Roger de Lauria', 'surface': 'asphalt'}"
