"way"	"203792438"	"Calle Almazara"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle Almazara'}"
"way"	"82003497"	"Calle de la Fuente Alta"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle de la Fuente Alta', 'service': 'alley'}"
"way"	"83668804"	"Calle Pintor Jacomart"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Pintor Jacomart', 'oneway': 'no'}"
"way"	"203792445"	"Calle Los Santos"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Los Santos', 'oneway': 'yes', 'service': 'alley'}"
"way"	"82003498"	"Calle San Antonio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Antonio'}"
"way"	"82246607"	"Calle Hermanos Terol Gandía"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Hermanos Terol Gandía'}"
"way"	"203792448"	"Calle Viverets"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Viverets'}"
"way"	"222806880"	"Calle la Ribera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle la Ribera', 'oneway': 'yes'}"
"way"	"222806886"	"Calle Jaime I"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Jaime I', 'oneway': 'yes'}"
"way"	"222806891"	"Calle Játiva"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Játiva', 'oneway': 'yes'}"
"way"	"222806893"	"Calle Vall d'Albaida"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': ""Calle Vall d'Albaida""}"
"way"	"222806894"	"Calle Puig"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Puig'}"
"way"	"222806895"	"Calle Nou d'Octubre"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': ""Calle Nou d'Octubre"", 'oneway': 'yes'}"
"way"	"222806902"	"Calle Alicante"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Alicante'}"
"way"	"222806904"	"Calle San Roque"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Roque', 'oneway': 'no'}"
"way"	"222806907"	"Calle San Diego"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Diego'}"
"way"	"222806911"	"Calle Doctor José Segura Gisbert"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Doctor José Segura Gisbert', 'oneway': 'no'}"
"way"	"222806915"	"Calle San Antonio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Antonio'}"
"way"	"579479343"	"Calle Pintor Velázquez"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Pintor Velázquez'}"
"way"	"579479346"	"Calle Metge Miguel Catalá"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Metge Miguel Catalá', 'oneway': 'yes'}"
"way"	"579479349"	"Calle San Diego"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Diego', 'oneway': 'yes'}"
"way"	"579635353"	"Calle San Antonio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Antonio'}"
"way"	"579635355"	"Calle Alicante"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Alicante'}"
"way"	"222806875"	"Calle Senia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Senia', 'oneway': 'no'}"
"way"	"222806910"	"Calle Maestro Serrano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Maestro Serrano'}"
"way"	"222806912"	"Calle Castellón de la Plana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Castellón de la Plana'}"
