"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"	"Var.12"
"R2-D2 и C-3PO"	""	"R2-D2"	"R2-D2"	"Q51788"	"node"	"5863960761"	""	"{'description': 'персонажи вымышленной вселенной «Звёздных войн»', 'name': 'R2-D2 и C-3PO', 'tourism': 'attraction', 'wikidata': 'Q51788', 'wikipedia': 'ru:R2-D2', 'wikipedia:ru': 'C-3PO'}"	"R2-D2 i C-3PO"	""	""
"Абышево"	""	"Abíxevo"	"Abíxevo"	"Q2687165"	"way"	"1021349556"	""	"{'name': 'Абышево', 'place': 'hamlet', 'wikidata': 'Q2687165', 'wikipedia': 'ru:Абышево (Удмуртия)'}"	"Abíxevo"	""	""
"Абышево"	""	"Abíxevo"	"Abíxevo"	"Q2687165"	"node"	"3971556922"	""	"{'name': 'Абышево', 'place': 'hamlet', 'wikidata': 'Q2687165', 'wikipedia': 'ru:Абышево (Удмуртия)'}"	"Abíxevo"	""	""
"Арбайка"	""	"Arbaika"	"Arbaika"	"Q4068628"	"node"	"3971556936"	""	"{'name': 'Арбайка', 'place': 'hamlet', 'wikidata': 'Q4068628', 'wikipedia': 'ru:Арбайка'}"	"Arbaika"	""	""
"Благодать"	""	"Blagodat"	"Blagodat"	"Q3537613"	"node"	"3385853954"	""	"{'name': 'Благодать', 'place': 'hamlet', 'wikidata': 'Q3537613', 'wikipedia': 'ru:Благодать (Удмуртия)'}"	"Blagodat"	""	""
"Бокай"	""	"Bokai"	"Bokai"	"Q4090514"	"node"	"3971556923"	""	"{'name': 'Бокай', 'place': 'hamlet', 'wikidata': 'Q4090514', 'wikipedia': 'ru:Бокай'}"	"Bokai"	""	""
"Варзи-Шудья"	""	"Varzi-Xúdia"	"Varzi-Xúdia"	"Q4103793"	"node"	"3971556924"	""	"{'name': 'Варзи-Шудья', 'place': 'hamlet', 'wikidata': 'Q4103793', 'wikipedia': 'ru:Варзи-Шудья'}"	"Varzi-Xúdia"	""	""
"Верхний Утчан"	""	"Verkhni Uttxan"	"Verkhni Uttxan"	"Q4108754"	"node"	"4309208950"	""	"{'name': 'Верхний Утчан', 'place': 'hamlet', 'wikidata': 'Q4108754', 'wikipedia': 'ru:Верхний Утчан'}"	"Verkhni Uttxan"	""	""
"Вязовка"	""	"Viazovka"	"Viazovka"	"Q4130301"	"node"	"3385854188"	""	"{'name': 'Вязовка', 'place': 'hamlet', 'wikidata': 'Q4130301', 'wikipedia': 'ru:Вязовка (Удмуртия)'}"	"Viazovka"	""	""
"Игенче"	""	"Iguentxe"	"Iguentxe"	"Q4197333"	"node"	"3437859770"	""	"{'name': 'Игенче', 'place': 'hamlet', 'wikidata': 'Q4197333', 'wikipedia': 'ru:Игенче (Удмуртия)'}"	"Iguentxe"	""	""
"Казаково"	""	"Kazakovo"	"Kazakovo"	"Q4207597"	"node"	"4309210164"	""	"{'name': 'Казаково', 'place': 'hamlet', 'wikidata': 'Q4207597', 'wikipedia': 'ru:Казаково (Алнашский район)'}"	"Kazakovo"	""	""
"Ляли"	""	"Lialí"	"Lialí"	"Q4272579"	"node"	"3971560062"	""	"{'name': 'Ляли', 'place': 'village', 'wikidata': 'Q4272579', 'wikipedia': 'ru:Ляли (Удмуртия)'}"	"Lialí"	""	""
