"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"	"Var.12"
"Березина"	"Березино"	"Berézina (Unetxa)"	"Berézina (Unetxa)"	"Q21335056"	"node"	"1153157255"	""	"{'addr:country': 'RU', 'addr:postcode': '243333', 'alt_name': 'Березино', 'name': 'Березина', 'old_name': 'Зарюхова Буда', 'place': 'village', 'population': '429', 'population:date': '2017', 'wikidata': 'Q21335056', 'wikipedia': 'ru:Березина (Унечский район)'}"	"Berézina"	""	""
"Вишневое"	""	"Vixnióvoie"	"Vixnióvoie"	"Q21335505"	"node"	"1846801487"	""	"{'addr:country': 'RU', 'addr:district': 'Унечский район', 'addr:region': 'Брянская область', 'name': 'Вишневое', 'old_name': 'Плевки', 'place': 'hamlet', 'wikidata': 'Q21335505', 'wikipedia': 'ru:Вишнёвое (Брянская область)'}"	"Vixnióvoie"	""	""
"Восточная Заря"	""	"Vostótxnaia Zarià"	"Vostótxnaia Zarià"	"Q21335590"	"node"	"2023194344"	""	"{'abandoned:place': 'hamlet', 'name': 'Восточная Заря', 'oktmo:user': 'yes', 'place': 'locality', 'wikidata': 'Q21335590', 'wikipedia': 'ru:Восточная Заря (Севский район)'}"	"Vostótxnaia Zarià"	""	""
"Долматово"	""	"Dolmàtovo"	"Dolmàtovo"	"Q4165069"	"node"	"1153156704"	""	"{'addr:country': 'RU', 'addr:district': 'Унечский район', 'addr:region': 'Брянская область', 'name': 'Долматово', 'place': 'hamlet', 'population': '67', 'population:date': '2017', 'wikidata': 'Q4165069', 'wikipedia': 'ru:Долматово (Брянская область)'}"	"Dolmàtovo"	""	""
"Жудилово"	""	"Judílovo, Judilovo"	"Judílovo"	"Q13637600"	"node"	"1864132510"	""	"{'addr:country': 'RU', 'addr:district': 'Унечский район', 'addr:region': 'Брянская область', 'full_name': 'посёлок Жудилова', 'name': 'Жудилово', 'official_status': 'ru:посёлок', 'place': 'hamlet', 'wikidata': 'Q13637600', 'wikipedia': 'ru:Жудилово (посёлок)'}"	"Judílovo"	""	""
"Зайцевский"	""	"Zàitsevski, Zaitsevski"	"Zàitsevski"	"Q21336276"	"node"	"5279898859"	""	"{'name': 'Зайцевский', 'place': 'hamlet', 'wikidata': 'Q21336276', 'wikipedia': 'ru:Зайцевский (посёлок)'}"	"Zàitsevski"	""	""
"Зелёный Листок"	""	"Zelioni Listok"	"Zelioni Listok"	"Q21336368"	"node"	"5279898854"	""	"{'name': 'Зелёный Листок', 'oktmo:user': 'yes', 'place': 'locality', 'wikidata': 'Q21336368', 'wikipedia': 'ru:Зелёный Листок (посёлок)'}"	"Zelioni Listok"	""	""
"Земледелец"	""	"Zemledélets, Zemledelets"	"Zemledélets"	"Q21336371"	"node"	"5279898848"	""	"{'name': 'Земледелец', 'place': 'hamlet', 'wikidata': 'Q21336371', 'wikipedia': 'ru:Земледелец (Брянская область)'}"	"Zemledélets"	""	""
"Лужки"	""	"Lujki"	"Lujki"	"Q21670224"	"node"	"1874039734"	""	"{'addr:country': 'RU', 'addr:district': 'Унечский район', 'addr:region': 'Брянская область', 'name': 'Лужки', 'place': 'hamlet', 'wikidata': 'Q21670224', 'wikipedia': 'ru:Лужки (Унечский район)'}"	"Lujki"	""	""
"МиГ-17"	""	"Mikoian-Gurévitx MiG-17, Mikoian-Gurèvitx MiG-17, MiG-17, Mikoian-Gurèvtix MiG-17"	"Mikoian-Gurévitx MiG-17"	"Q152976"	"node"	"3726138140"	""	"{'historic': 'aircraft', 'name': 'МиГ-17', 'ref': '30', 'start_date': '1975', 'tourism': 'attraction', 'wikidata': 'Q152976', 'wikipedia': 'ru:МиГ-17'}"	"MiG-17"	""	""
"Озёрный"	""	"Oziorni (Briansk)"	"Oziorni (Briansk)"	"Q21342228"	"node"	"1848116996"	""	"{'addr:country': 'RU', 'addr:district': 'Унечский район', 'addr:region': 'Брянская область', 'name': 'Озёрный', 'place': 'hamlet', 'wikidata': 'Q21342228', 'wikipedia': 'ru:Озёрный (Брянская область)'}"	"Oziorni"	""	""
"Ольховый"	""	"Olkhovi"	"Olkhovi"	"Q21342276"	"node"	"1153157100"	""	"{'addr:country': 'RU', 'addr:region': 'Брянская область', 'name': 'Ольховый', 'place': 'hamlet', 'wikidata': 'Q21342276', 'wikipedia': 'ru:Ольховый (Брянская область)'}"	"Olkhovi"	""	""
"Сев"	""	"Sev"	"Sev"	"Q4411855"	"way"	"  99868287"	""	"{'boat': 'no', 'name': 'Сев', 'waterway': 'river', 'wikidata': 'Q4411855', 'wikipedia': 'ru:Сев'}"	"Riu  Sev"	""	""
"Т-72"	""	"T-72"	"T-72"	"Q155658"	"node"	"5587012783"	""	"{'name': 'Т-72', 'tourism': 'attraction', 'wikidata': 'Q155658', 'wikipedia': 'ru:Т-72'}"	"T-72"	""	""
"Шапочка"	""	"Xàpotxka, Xapotxka"	"Xàpotxka"	"Q16029734"	"node"	"1847955153"	""	"{'addr:country': 'RU', 'addr:district': 'Унечский район', 'addr:postcode': '243333', 'addr:region': 'Брянская область', 'name': 'Шапочка', 'place': 'hamlet', 'wikidata': 'Q16029734', 'wikipedia': 'ru:Шапочка (Брянская область)'}"	"Xàpotxka"	""	""
