"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"	"Var.12"
"Акур"	""	"Akur"	"Akur"	"Q4060239"	"node"	"1471924234"	""	"{'addr:country': 'RU', 'addr:district': 'Ванинский район', 'addr:region': 'Хабаровский край', 'name': 'Акур', 'official_status': 'ru:посёлок при станции', 'place': 'hamlet', 'population': '23', 'population:date': '2012-01-01', 'wikidata': 'Q4060239', 'wikipedia': 'ru:Акур (Хабаровский край)'}"	"Akur"	""	""
"Аланап"	""	"Alanap"	"Alanap"	"Q4060491"	"node"	"1469142913"	""	"{'addr:country': 'RU', 'addr:district': 'Верхнебуреинский район', 'addr:region': 'Хабаровский край', 'name': 'Аланап', 'official_status': 'ru:село', 'place': 'village', 'population': '214', 'population:date': '2012-01-01', 'wikidata': 'Q4060491', 'wikipedia': 'ru:Аланап'}"	"Alanap"	""	""
"Аргунское"	""	"Argúnskoie"	"Argúnskoie"	"Q18399563"	"node"	"2173162615"	""	"{'addr:country': 'RU', 'addr:district': 'район имени Лазо', 'addr:region': 'Хабаровский край', 'name': 'Аргунское', 'official_status': 'ru:село', 'place': 'hamlet', 'population': '3', 'population:date': '2012-01-01', 'wikidata': 'Q18399563', 'wikipedia': 'ru:Аргунское'}"	"Argúnskoie"	""	""
"База Дрофа"	""	"Baza Drofà"	"Baza Drofà"	"Q17562873"	"node"	"2562529341"	""	"{'addr:country': 'RU', 'addr:district': 'район имени Лазо', 'addr:region': 'Хабаровский край', 'name': 'База Дрофа', 'place': 'village', 'population': '501', 'population:date': '2018-01-01', 'wikidata': 'Q17562873', 'wikipedia': 'ru:База Дрофа'}"	"Baza Drofà"	""	""
"Белоглинка"	""	"Beloglinka"	"Beloglinka"	"Q4082305"	"node"	"1472607396"	""	"{'addr:country': 'RU', 'addr:district': 'Ульчский район', 'addr:region': 'Хабаровский край', 'name': 'Белоглинка', 'place': 'hamlet', 'population': '48', 'population:date': '2012-01-01', 'wikidata': 'Q4082305', 'wikipedia': 'ru:Белоглинка (Хабаровский край)'}"	"Beloglinka"	""	""
"Бельго"	""	"Belgó"	"Belgó"	"Q4083230"	"node"	"1470686950"	""	"{'addr:country': 'RU', 'addr:district': 'Комсомольский район', 'addr:postcode': '681055', 'addr:region': 'Хабаровский край', 'name': 'Бельго', 'place': 'village', 'population': '365', 'population:date': '2012-01-01', 'wikidata': 'Q4083230', 'wikipedia': 'ru:Бельго (село)'}"	"Belgó"	""	""
"Большая Картель"	""	"Bolxaia Kartel"	"Bolxaia Kartel"	"Q4091376"	"node"	" 916369564"	""	"{'addr:country': 'RU', 'addr:district': 'Комсомольский район', 'addr:postcode': '681081', 'addr:region': 'Хабаровский край', 'name': 'Большая Картель', 'official_status': 'ru:село', 'place': 'village', 'population': '1297', 'population:date': '2018-01-01', 'wikidata': 'Q4091376', 'wikipedia': 'ru:Большая Картель'}"	"Bolxaia Kartel"	""	""
"Быстринск"	""	"Bistrinsk"	"Bistrinsk"	"Q4101127"	"node"	"1341975627"	""	"{'addr:country': 'RU', 'addr:district': 'Ульчский район', 'addr:region': 'Хабаровский край', 'name': 'Быстринск', 'official_status': 'ru:посёлок', 'place': 'village', 'population': '252', 'population:date': '2012-01-01', 'wikidata': 'Q4101127', 'wikipedia': 'ru:Быстринск'}"	"Bistrinsk"	""	""
"Вандан"	""	"Vandan"	"Vandan"	"Q4103313"	"node"	"1342930810"	""	"{'addr:country': 'RU', 'addr:district': 'Амурский район', 'addr:region': 'Хабаровский край', 'name': 'Вандан', 'official_status': 'ru:посёлок при станции', 'place': 'hamlet', 'population': '6', 'population:date': '2012-01-01', 'wikidata': 'Q4103313', 'wikipedia': 'ru:Вандан (посёлок при станции)'}"	"Vandan"	""	""
"Верхнетамбовское"	""	"Verkhnetambóvskoie"	"Verkhnetambóvskoie"	"Q4108509"	"node"	"1470686951"	""	"{'addr:country': 'RU', 'addr:district': 'Комсомольский район', 'addr:region': 'Хабаровский край', 'name': 'Верхнетамбовское', 'place': 'village', 'population': '154', 'population:date': '2018-01-01', 'wikidata': 'Q4108509', 'wikipedia': 'ru:Верхнетамбовское'}"	"Verkhnetambóvskoie"	""	""
"Верхняя Эконь"	""	"Vérkhniaia Ékon"	"Vérkhniaia Ékon"	"Q4109014"	"node"	"1235468421"	""	"{'addr:country': 'RU', 'addr:district': 'Комсомольский район', 'addr:postcode': '681067', 'addr:region': 'Хабаровский край', 'name': 'Верхняя Эконь', 'place': 'village', 'population': '456', 'population:date': '2018-01-01', 'wikidata': 'Q4109014', 'wikipedia': 'ru:Верхняя Эконь'}"	"Vérkhniaia Ékon"	""	""
"Весёлый"	""	"Vessioli (Khabàrovsk)"	"Vessioli (Khabàrovsk)"	"Q4109891"	"node"	"2992609160"	""	"{'addr:country': 'RU', 'addr:district': 'Верхнебуреинский район', 'addr:region': 'Хабаровский край', 'name': 'Весёлый', 'official_status': 'ru:посёлок', 'place': 'hamlet', 'population': '50', 'population:date': '2012-01-01', 'wikidata': 'Q4109891', 'wikipedia': 'ru:Весёлый (Хабаровский край)'}"	"Vessioli"	""	""
"Видное"	""	"Vídnoie (Khabàrovsk)"	"Vídnoie (Khabàrovsk)"	"Q16107182"	"node"	"1469171473"	""	"{'addr:country': 'RU', 'addr:district': 'Вяземский район', 'addr:region': 'Хабаровский край', 'name': 'Видное', 'place': 'village', 'population': '131', 'population:date': '2018-01-01', 'wikidata': 'Q16107182', 'wikipedia': 'ru:Видное (Хабаровский край)'}"	"Vídnoie"	""	""
"Виноградовка"	""	"Vinogràdovka (Khabàrovsk)"	"Vinogràdovka (Khabàrovsk)"	"Q16015100"	"node"	"1402884752"	""	"{'addr:country': 'RU', 'addr:district': 'Вяземский район', 'addr:region': 'Хабаровский край', 'name': 'Виноградовка', 'place': 'village', 'population': '195', 'population:date': '2012-01-01', 'wikidata': 'Q16015100', 'wikipedia': 'ru:Виноградовка (Вяземский район)'}"	"Vinogràdovka"	""	""
"Вознесенское"	""	"Voznessénskoie"	"Voznessénskoie"	"Q4114903"	"node"	"1235491464"	""	"{'addr:country': 'RU', 'addr:district': 'Амурский район', 'addr:postcode': '682650', 'addr:region': 'Хабаровский край', 'name': 'Вознесенское', 'official_status': 'ru:село', 'place': 'village', 'population': '1958', 'population:date': '2012-01-01', 'wikidata': 'Q4114903', 'wikipedia': 'ru:Вознесенское (Хабаровский край)'}"	"Voznessénskoie"	""	""
"Воскресенское"	""	"Voskressénskoie (Khabàrovsk)"	"Voskressénskoie (Khabàrovsk)"	"Q4126275"	"node"	"1472607400"	""	"{'addr:country': 'RU', 'addr:district': 'Ульчский район', 'addr:region': 'Хабаровский край', 'name': 'Воскресенское', 'place': 'hamlet', 'population': '23', 'population:date': '2012-01-01', 'wikidata': 'Q4126275', 'wikipedia': 'ru:Воскресенское (Хабаровский край)'}"	"Voskressénskoie"	""	""
"Второй Сплавной Участок"	""	"Vtoroi Slavnoi Utxàstok"	"Vtoroi Slavnoi Utxàstok"	"Q18405026"	"node"	"1840943718"	""	"{'addr:country': 'RU', 'addr:district': 'район имени Лазо', 'addr:region': 'Хабаровский край', 'name': 'Второй Сплавной Участок', 'place': 'hamlet', 'population': '81', 'population:date': '2012-01-01', 'wikidata': 'Q18405026', 'wikipedia': 'ru:Второй Сплавной Участок'}"	"Vtoroi Slavnoi Utxàstok"	""	""
"Гайтер"	""	"Gaiter (poble)"	"Gaiter (poble)"	"Q4132086"	"node"	" 916376508"	""	"{'addr:country': 'RU', 'addr:district': 'Комсомольский район', 'addr:postcode': '681050', 'addr:region': 'Хабаровский край', 'name': 'Гайтер', 'official_status': 'ru:село', 'place': 'village', 'population': '2317', 'population:date': '2012-01-01', 'source': 'Росреестр (Кадастровый номер:27:07:0050115)', 'wikidata': 'Q4132086', 'wikipedia': 'ru:Гайтер (село)'}"	"Gaiter"	""	""
"Гайтер"	""	"Gaiter (possiólok)"	"Gaiter (possiólok)"	"Q4132084"	"node"	"3084396169"	""	"{'addr:country': 'RU', 'addr:district': 'Комсомольский район', 'addr:region': 'Хабаровский край', 'name': 'Гайтер', 'official_status': 'ru:посёлок при станции', 'place': 'hamlet', 'wikidata': 'Q4132084', 'wikipedia': 'ru:Гайтер (посёлок при станции)'}"	"Gaiter"	""	""
"Гвасюги"	""	"Gvassiuguí"	"Gvassiuguí"	"Q1557808"	"node"	"1470562836"	""	"{'addr:country': 'RU', 'addr:district': 'район имени Лазо', 'addr:region': 'Хабаровский край', 'name': 'Гвасюги', 'place': 'village', 'population': '247', 'population:date': '2016-01-01', 'wikidata': 'Q1557808', 'wikipedia': 'ru:Гвасюги'}"	"Gvassiuguí"	""	""
"Георгиевка"	""	"Gueórguievka (Khabàrovsk), Gueórguievka"	"Gueórguievka (Khabàrovsk)"	"Q18405400"	"node"	"1421789306"	""	"{'addr:country': 'RU', 'addr:district': 'район имени Лазо', 'addr:region': 'Хабаровский край', 'name': 'Георгиевка', 'official_status': 'ru:село', 'place': 'village', 'population': '1399', 'population:date': '2012-01-01', 'wikidata': 'Q18405400', 'wikipedia': 'ru:Георгиевка (Хабаровский край)'}"	"Gueórguievka"	""	""
"Глебово"	""	"Glébovo"	"Glébovo"	"Q16015184"	"node"	"1402884760"	""	"{'addr:country': 'RU', 'addr:district': 'Вяземский район', 'addr:region': 'Хабаровский край', 'name': 'Глебово', 'place': 'village', 'population': '253', 'population:date': '2012-01-01', 'source': 'SPOT4', 'wikidata': 'Q16015184', 'wikipedia': 'ru:Глебово (Хабаровский край)'}"	"Glébovo"	""	""
"Голубичное"	""	"Golubítxnoie"	"Golubítxnoie"	"Q4142411"	"node"	"1545354638"	""	"{'addr:country': 'RU', 'addr:district': 'Амурский район', 'addr:region': 'Хабаровский край', 'name': 'Голубичное', 'official_status': 'ru:село', 'place': 'hamlet', 'population': '20', 'population:date': '2012-01-01', 'wikidata': 'Q4142411', 'wikipedia': 'ru:Голубичное'}"	"Golubítxnoie"	""	""
"Гродеково"	""	"Grodékovo (Khabàrovsk)"	"Grodékovo (Khabàrovsk)"	"Q16015250"	"node"	"1330712238"	""	"{'addr:country': 'RU', 'addr:district': 'район имени Лазо', 'addr:region': 'Хабаровский край', 'name': 'Гродеково', 'official_status': 'ru:село', 'place': 'village', 'population': '1176', 'population:date': '2012-01-01', 'wikidata': 'Q16015250', 'wikipedia': 'ru:Гродеково (Хабаровский край)'}"	"Grodékovo"	""	""
"Даппы"	""	"Dappi"	"Dappi"	"Q4154967"	"node"	"1235478521"	""	"{'addr:country': 'RU', 'addr:district': 'Комсомольский район', 'addr:postcode': '681053', 'addr:region': 'Хабаровский край', 'name': 'Даппы', 'official_status': 'ru:село', 'place': 'village', 'population': '319', 'population:date': '2018-01-01', 'wikidata': 'Q4154967', 'wikipedia': 'ru:Даппы'}"	"Dappi"	""	""
"Датта"	""	"Datta (poble)"	"Datta (poble)"	"Q4155196"	"node"	"1342128718"	""	"{'addr:country': 'RU', 'addr:district': 'Ванинский район', 'addr:region': 'Хабаровский край', 'name': 'Датта', 'official_status': 'ru:посёлок при станции', 'place': 'hamlet', 'population': '19', 'population:date': '2012-01-01', 'wikidata': 'Q4155196', 'wikipedia': 'ru:Датта (село)'}"	"Datta"	""	""
"Датта"	""	"Datta (poble)"	"Datta (poble)"	"Q4155196"	"node"	"1245062891"	""	"{'addr:country': 'RU', 'addr:district': 'Ванинский район', 'addr:region': 'Хабаровский край', 'name': 'Датта', 'official_status': 'ru:село', 'place': 'village', 'population': '658', 'population:date': '2012-01-01', 'wikidata': 'Q4155196', 'wikipedia': 'ru:Датта (село)'}"	"Datta"	""	""
"Джармен"	""	"Djarmén"	"Djarmén"	"Q4159948"	"node"	"1342930706"	""	"{'addr:country': 'RU', 'addr:district': 'Амурский район', 'addr:region': 'Хабаровский край', 'name': 'Джармен', 'official_status': 'ru:посёлок при станции', 'place': 'hamlet', 'population': '6', 'population:date': '2012-01-01', 'wikidata': 'Q4159948', 'wikipedia': 'ru:Джармен (посёлок при станции)'}"	"Djarmén"	""	""
"Джуен"	""	"Djuén"	"Djuén"	"Q4160529"	"node"	"1462065027"	""	"{'addr:country': 'RU', 'addr:district': 'Амурский район', 'addr:region': 'Хабаровский край', 'name': 'Джуен', 'official_status': 'ru:село', 'place': 'village', 'population': '407', 'population:date': '2018-01-01', 'wikidata': 'Q4160529', 'wikipedia': 'ru:Джуен'}"	"Djuén"	""	""
"Диппы"	""	"Dippí"	"Dippí"	"Q4162065"	"node"	"1925264440"	""	"{'addr:country': 'RU', 'addr:district': 'Амурский район', 'addr:region': 'Хабаровский край', 'name': 'Диппы', 'official_status': 'ru:село', 'place': 'hamlet', 'population': '35', 'population:date': '2012-01-01', 'wikidata': 'Q4162065', 'wikipedia': 'ru:Диппы'}"	"Dippí"	""	""
"Добролюбово"	""	"Dobroliúbovo"	"Dobroliúbovo"	"Q16015327"	"node"	"1402884714"	""	"{'addr:country': 'RU', 'addr:district': 'Бикинский район', 'addr:region': 'Хабаровский край', 'name': 'Добролюбово', 'official_status': 'ru:село', 'place': 'village', 'population': '115', 'population:date': '2018-01-01', 'source': 'SPOT4', 'wikidata': 'Q16015327', 'wikipedia': 'ru:Добролюбово'}"	"Dobroliúbovo"	""	""
"Дрофа"	""	"Drofà"	"Drofà"	"Q18407083"	"node"	"2561176767"	""	"{'addr:country': 'RU', 'addr:district': 'район имени Лазо', 'addr:region': 'Хабаровский край', 'name': 'Дрофа', 'place': 'village', 'population': '648', 'wikidata': 'Q18407083', 'wikipedia': 'ru:Дрофа (Хабаровский край)'}"	"Drofà"	""	""
"Дюанка"	""	"Diuanka"	"Diuanka"	"Q4172129"	"node"	"1245062895"	"int_name=Duanka"	"{'addr:country': 'RU', 'addr:district': 'Ванинский район', 'addr:region': 'Хабаровский край', 'addr:subdistrict': 'Даттинское сельское поселение', 'int_name': 'Duanka', 'name': 'Дюанка', 'note': 'С 2007 года считается нежилым и подлежит закрытию. Но там ещё проживает постоянно 7 человек. Поэтому пока hamlet. И поэтому оно не включено в границы СП.', 'official_status': 'ru:село', 'place': 'hamlet', 'population': '7', 'population:date': '2012-01-01', 'wikidata': 'Q4172129', 'wikipedia': 'ru:Дюанка'}"	"Diuanka"	""	""
