"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"	"Var.12"
"From the Varangians to the Greeks"	""	"Ruta comercial dels varegs als grecs, ruta comercial dels varegs als grecs"	"Ruta comercial dels varegs als grecs"	"Q378346"	"relation"	"   7294613"	"name:de=Von den Waranern bis zu den Griechen, name:en=From the Varangians to the Greeks, name:fr=Route commerciale des Varègues aux Grecs, name:ru=Путь из варяг в греки, name:uk=Шлях із варягів у греки"	"{'historic': 'trade_route', 'name': 'From the Varangians to the Greeks', 'name:de': 'Von den Waranern bis zu den Griechen', 'name:en': 'From the Varangians to the Greeks', 'name:fr': 'Route commerciale des Varègues aux Grecs', 'name:ru': 'Путь из варяг в греки', 'name:uk': 'Шлях із варягів у греки', 'route': 'historic', 'type': 'route', 'wikidata': 'Q378346', 'wikipedia': 'be:Шлях з варагаў у грэкі'}"	"Des dels varegs als grecs"	"Ruta comercial dels varegs als grecs"	""
"McKinsey & Company"	""	"McKinsey & Company"	"McKinsey & Company"	"Q310207"	"node"	"6535509140"	""	"{'addr:city': 'Санкт-Петербург', 'addr:housenumber': '18', 'addr:street': 'Малая Морская улица', 'name': 'McKinsey & Company', 'office': 'company', 'phone': '+7 495 4248400', 'website': 'https://www.mckinsey.com/ru', 'wikidata': 'Q310207'}"	"McKinsey & Company"	""	""
"Академия русского балета имени А. Я. Вагановой"	""	"Acadèmia Vagànova de Ballet"	"Acadèmia Vagànova de Ballet"	"Q1357677"	"way"	" 588888110"	"official_name=Федеральное государственное бюджетное образовательное учреждение «Академия русского балета имени А. Я. Вагановой»"	"{'amenity': 'university', 'contact:email': 'info@vaganovaacademy.ru', 'contact:phone': '+7 812 4560765', 'contact:vk': 'https://vk.com/vaganovaacademy', 'contact:website': 'https://vaganovaacademy.ru', 'name': 'Академия русского балета имени А. Я. Вагановой', 'official_name': 'Федеральное государственное бюджетное образовательное учреждение «Академия русского балета имени А. Я. Вагановой»', 'wikidata': 'Q1357677'}"	"Acadèmia Vagànova de Ballet"	""	""
"Аничков мост"	""	"Pont Anitxkov, pont Anitxkov"	"Pont Anitxkov"	"Q550953"	"relation"	"   5537267"	""	"{'layer': '1', 'man_made': 'bridge', 'name': 'Аничков мост', 'type': 'multipolygon', 'wikidata': 'Q550953', 'wikipedia': 'ru:Аничков мост'}"	"Pont Anitxkov"	""	""
"Апостол Павел"	""	"Sant Pau apòstol, Pau de Tars, l'Apòstol dels Gentils, Saül de Tars, Saule, Sant Pau l'Apòstol dels Gentils"	"Sant Pau apòstol"	"Q9200"	"node"	"6450566914"	""	"{'historic': 'memorial', 'memorial': 'statue', 'name': 'Апостол Павел', 'wikidata': 'Q9200', 'wikipedia': 'ru:Апостол Павел'}"	"Sant Pau apòstol"	""	""
"Апостол Пётр"	""	"Sant Pere, sant Pere, Sant Pere ad Vincula, Crucifixió de Sant Pere, Sant Pere apòstol, Simó Pere, Pere, Pere apòstol"	"Sant Pere"	"Q33923"	"node"	"6450566915"	""	"{'historic': 'memorial', 'memorial': 'statue', 'name': 'Апостол Пётр', 'wikidata': 'Q33923', 'wikipedia': 'ru:Апостол Пётр'}"	"Sant Pere"	""	""
"Виктор Цой"	""	"Víktor Tsoi"	"Víktor Tsoi"	"Q487125"	"relation"	"   6704394"	"official_name=Виктор Робертович Цой"	"{'born': '1962-06-21', 'description': 'Советский рок-музыкант, автор песен и художник', 'died': '1990-08-15', 'name': 'Виктор Цой', 'official_name': 'Виктор Робертович Цой', 'type': 'person', 'wikidata': 'Q487125', 'wikipedia': 'ru:Цой, Виктор Робертович'}"	"Víktor Tsoi"	""	""
"Гапон Г.А."	""	"Georgi Gapon"	"Georgi Gapon"	"Q299681"	"node"	"3120274839"	""	"{'cemetery': 'grave', 'name': 'Гапон Г.А.', 'source': 'extrapolated', 'wikidata': 'Q299681'}"	"Georgi Gapon"	""	""
"Мало-Калинкин мост"	""	"Pont de Malo-Kalinkin, pont de Malo-Kalinkin"	"Pont de Malo-Kalinkin"	"Q2627718"	"relation"	"   5489299"	""	"{'layer': '1', 'man_made': 'bridge', 'name': 'Мало-Калинкин мост', 'type': 'multipolygon', 'wikidata': 'Q2627718', 'wikipedia': 'ru:Мало-Калинкин мост'}"	"Pont de Malo-Kalinkin"	""	""
"Ольгино"	""	"Olgino"	"Olgino"	"Q4334119"	"relation"	"   1355214"	"name:en=Olgino"	"{'addr:country': 'RU', 'addr:postcode': '197229', 'addr:region': 'Санкт-Петербург', 'name': 'Ольгино', 'name:en': 'Olgino', 'place': 'suburb', 'type': 'multipolygon', 'wikidata': 'Q4334119', 'wikipedia': 'ru:Ольгино (исторический район)'}"	"Olgino"	""	""
"Ольгино"	""	"Olgino"	"Olgino"	"Q4334119"	"node"	" 244215106"	"name:en=Olgino, name:fi=Olkina, name:ru=Ольгино"	"{'addr:country': 'RU', 'addr:postcode': '197229', 'addr:region': 'Санкт-Петербург', 'name': 'Ольгино', 'name:en': 'Olgino', 'name:fi': 'Olkina', 'name:ru': 'Ольгино', 'place': 'suburb', 'wikidata': 'Q4334119', 'wikipedia': 'ru:Ольгино (исторический район)'}"	"Olgino"	""	""
