"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='l\'Horta Sud'][admin_level=7], filters=nwr[name~'^[Cc]amino'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"100446262"	"Camino de Alcàsser a Torrente"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de Alcàsser a Torrente'}"
"way"	"151492739"	"Camino Devadillo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Devadillo'}"
"way"	"38115636"	"Camino Devadillo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Devadillo'}"
"way"	"425097404"	"Camino de Alcàsser a Torrente"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Camino de Alcàsser a Torrente'}"
"way"	"425097403"	"Camino de Alcàsser a Torrente"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'tertiary', 'layer': '1', 'name': 'Camino de Alcàsser a Torrente'}"
"way"	"100446823"	"Camino de Alcàsser a Paiporta"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de Alcàsser a Paiporta', 'oneway': 'no'}"
"way"	"891996815"	"Camino de Alcàsser a Torrente"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de Alcàsser a Torrente'}"
"way"	"128112085"	"Camino de Alcasser a Paiporta"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '1', 'name': 'Camino de Alcasser a Paiporta', 'oneway': 'no'}"
"way"	"49427550"	"Camino de Alcasser a Paiporta"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino de Alcasser a Paiporta'}"
