"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='el Baix Vinalopó'][admin_level=7], filters=nwr[name~'^[Cc]amino'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"way"	"95932358"	"Camino de la emisora"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino de la emisora'}"
"way"	"839910477"	"Camino de la casita de reposo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino de la casita de reposo'}"
"way"	"303598661"	"Camino de Ríos y Sanmartín"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino de Ríos y Sanmartín', 'service': 'driveway'}"
"way"	"303598662"	"Camino de Gonzálvez y Aubalat"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino de Gonzálvez y Aubalat', 'service': 'driveway'}"
"way"	"136923204"	"camino del cementerio nuevo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'camino del cementerio nuevo'}"
"way"	"112321366"	"Camino viejo Elche-Dolores"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino viejo Elche-Dolores', 'oneway': 'no'}"
"way"	"907134605"	"camino del barranco de Catral"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'camino del barranco de Catral', 'oneway': 'no'}"
"way"	"907134607"	"camino del barranco de Catral"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'camino del barranco de Catral', 'oneway': 'no'}"
"way"	"34200055"	"Camino de los Patiños"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de los Patiños'}"
"way"	"34149269"	"Camino de Las Bayas"	""	""	""	""	""	""	""	"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'unclassified', 'horse': 'yes', 'name': 'Camino de Las Bayas'}"
"way"	"783268412"	"Camino de Las Bayas"	""	""	""	""	""	""	""	"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'unclassified', 'horse': 'yes', 'name': 'Camino de Las Bayas'}"
"way"	"479746954"	"camino del barranco de Catral"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'camino del barranco de Catral', 'oneway': 'no'}"
"way"	"479746951"	"camino del barranco de Catral"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'secondary', 'name': 'camino del barranco de Catral'}"
"way"	"34833440"	"camino de la casa del ruido"	""	""	""	""	""	""	""	"{'foot': 'yes', 'highway': 'unclassified', 'horse': 'yes', 'name': 'camino de la casa del ruido', 'surface': 'asphalt'}"
"way"	"34781747"	"camino de la casa del ruido"	""	""	""	""	""	""	""	"{'foot': 'yes', 'highway': 'unclassified', 'horse': 'yes', 'name': 'camino de la casa del ruido', 'surface': 'asphalt'}"
"way"	"487498338"	"Camino de Guardamar"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Camino de Guardamar', 'ref': 'CV-853'}"
"way"	"169151432"	"camino del barranco de Catral"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'camino del barranco de Catral', 'oneway': 'yes'}"
"way"	"897510646"	"camino del barranco de Catral"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'camino del barranco de Catral', 'oneway': 'yes'}"
"way"	"23558469"	"Camino de Guardamar"	""	""	""	""	""	""	""	"{'highway': 'primary_link', 'name': 'Camino de Guardamar', 'oneway': 'yes', 'ref': 'CV-853'}"
"way"	"28881795"	"Camino de Guardamar"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Camino de Guardamar', 'oneway': 'yes', 'ref': 'CV-853'}"
"way"	"487498334"	"Camino de Guardamar"	""	""	""	""	""	""	""	"{'highway': 'primary_link', 'name': 'Camino de Guardamar', 'oneway': 'yes'}"
"way"	"487498336"	"Camino de Guardamar"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Camino de Guardamar', 'oneway': 'yes'}"
"way"	"136904695"	"camino Viejo de Aspe"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'camino Viejo de Aspe'}"
"way"	"547430736"	"camino de los Magros"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'camino de los Magros'}"
"way"	"458990164"	"camino de Ferrández"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'camino de Ferrández', 'width': '9.0'}"
"way"	"34691039"	"camino de Ferrández"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'camino de Ferrández', 'width': '9.0'}"
"way"	"34942363"	"camino de los Magros"	""	""	""	""	""	""	""	"{'highway': 'primary_link', 'name': 'camino de los Magros', 'oneway': 'yes'}"
"way"	"123233638"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '2', 'maxspeed': '90', 'name': 'Camino de Castilla', 'oneway': 'yes', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"123233639"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '1', 'maxspeed': '90', 'name': 'Camino de Castilla', 'oneway': 'yes', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"475529667"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'highway': 'primary_link', 'lanes': '2', 'maxspeed': '90', 'name': 'Camino de Castilla', 'oneway': 'yes', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"334367437"	"Camino de Perleta"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de Perleta', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"334367438"	"Camino de Perleta"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de Perleta', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"136489817"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '2', 'maxspeed': '90', 'name': 'Camino de Castilla', 'oneway': 'no', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"106738081"	"Camino de la Casa Monfortera"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino de la Casa Monfortera', 'surface': 'ground', 'tracktype': 'grade2'}"
"way"	"136904696"	"camino Viejo de Aspe"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'camino Viejo de Aspe'}"
"way"	"136904683"	"camino Viejo de Aspe"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'camino Viejo de Aspe', 'oneway': 'yes'}"
"way"	"136904691"	"camino Viejo de Aspe"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'camino Viejo de Aspe', 'oneway': 'yes'}"
"way"	"136904692"	"camino Viejo de Aspe"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'camino Viejo de Aspe', 'oneway': 'yes'}"
"way"	"136904694"	"camino Viejo de Aspe"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'camino Viejo de Aspe', 'oneway': 'yes'}"
"way"	"136489815"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '2', 'maxspeed': '90', 'name': 'Camino de Castilla', 'oneway': 'no', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"238552641"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '1', 'maxspeed': '90', 'name': 'Camino de Castilla', 'oneway': 'yes', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"897309474"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '1', 'maxspeed': '90', 'name': 'Camino de Castilla', 'oneway': 'yes', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"238552637"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '2', 'maxspeed': '90', 'name': 'Camino de Castilla', 'oneway': 'no', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"238552639"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'secondary', 'lanes': '2', 'layer': '1', 'maxspeed': '90', 'name': 'Camino de Castilla', 'oneway': 'no', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"34921596"	"Camino Viejo de Castilla"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Camino Viejo de Castilla'}"
"way"	"123452081"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '1', 'maxspeed': '40', 'name': 'Camino de Castilla', 'oneway': 'yes', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"123452084"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '1', 'maxspeed': '40', 'name': 'Camino de Castilla', 'oneway': 'yes', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"136489818"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '2', 'maxspeed': '90', 'name': 'Camino de Castilla', 'oneway': 'no', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"238552643"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '1', 'maxspeed': '90', 'name': 'Camino de Castilla', 'oneway': 'yes', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"838932661"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '1', 'maxspeed': '90', 'name': 'Camino de Castilla', 'oneway': 'yes', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"136489792"	"Camino Viejo de Castilla"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Camino Viejo de Castilla', 'oneway': 'yes', 'ref': 'CV-850'}"
"way"	"136489793"	"Camino Viejo de Castilla"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Camino Viejo de Castilla', 'oneway': 'yes', 'ref': 'CV-850'}"
"way"	"238549460"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '2', 'maxspeed': '90', 'name': 'Camino de Castilla', 'oneway': 'no', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"34923336"	"Camino de Castila"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Camino de Castila', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla'}"
"way"	"136489816"	"Camino de Castila"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Camino de Castila', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla'}"
"way"	"838932659"	"Camino de Castila"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Camino de Castila', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla'}"
"way"	"838932662"	"Camino de Castila"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Camino de Castila', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla'}"
"way"	"838932663"	"Camino de Castila"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Camino de Castila', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla'}"
"way"	"238549450"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '2', 'maxspeed': '90', 'name': 'Camino de Castilla', 'oneway': 'no', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"238549430"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '1', 'maxspeed': '90', 'name': 'Camino de Castilla', 'oneway': 'yes', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"238549448"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '1', 'maxspeed': '90', 'name': 'Camino de Castilla', 'oneway': 'yes', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"34928210"	"Camino Vallongas"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Vallongas'}"
"way"	"803281862"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '2', 'maxspeed': '90', 'name': 'Camino de Castilla', 'oneway': 'no', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"34923338"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '2', 'maxspeed': '90', 'name': 'Camino de Castilla', 'oneway': 'no', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"238549427"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Camino de Castilla', 'oneway': 'yes', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"238549442"	"Camino de Castilla"	""	""	""	""	""	""	""	"{'foot': 'yes', 'highway': 'secondary', 'name': 'Camino de Castilla', 'oneway': 'yes', 'ref': 'CV-850', 'reg_name': 'Camino Viejo de Castilla', 'surface': 'asphalt'}"
"way"	"69890514"	"camino viejo de Alicante"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'camino viejo de Alicante'}"
"way"	"440046412"	"camino viejo de Alicante"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'camino viejo de Alicante'}"
"way"	"440046413"	"camino viejo de Alicante"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'camino viejo de Alicante'}"
"way"	"166896579"	"camino Viejo de Saladas"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'camino Viejo de Saladas'}"
"way"	"781736781"	"Camino Taibilla"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Taibilla'}"
"way"	"90611459"	"camino Colina Blanda"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'camino Colina Blanda'}"
"way"	"95641205"	"camino de la Platanera"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'camino de la Platanera'}"
"way"	"229683350"	"camino de Chaleta a Alicante"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'camino de Chaleta a Alicante'}"
"relation"	"9575811"	"Camino del Sureste - Ramal Sur"	""	""	""	""	""	""	""	"{'denomination': 'catholic', 'description': 'Torre la Horada - Elche - Orito', 'name': 'Camino del Sureste - Ramal Sur', 'network': 'nwn', 'osmc:symbol': 'blue:blue:shell_modern', 'pilgrimage': 'yes', 'religion': 'christian', 'route': 'hiking', 'type': 'route'}"
