"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), query=[out:json][timeout:1000]; area['name:ca'='el Vinalopó Mitjà'][admin_level=7]->.regio; area[name='Països Catalans']->.llengua; ( nwr[name~'^[Cc]amino'][!'name:ca'](area.regio)(area.llengua); ); out tags qt;"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"25528686"	"camino Barbarroja - La Canalosa"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'camino Barbarroja - La Canalosa'}"
"way"	"252143110"	"Camino Cañada Albanilla"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino Cañada Albanilla'}"
"way"	"751602809"	"Camino del Agudo"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino del Agudo'}"
"way"	"22729602"	"camino de los Serranos"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'camino de los Serranos'}"
"way"	"252148504"	"Camino Los Muertos"	""	""	""	""	""	""	""	"{'highway': 'path', 'name': 'Camino Los Muertos'}"
"way"	"252148514"	"Camino de Casas Alto"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de Casas Alto'}"
"way"	"22729603"	"Camino de la Vertiente"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino de la Vertiente'}"
"way"	"22729607"	"Camino del Agudo"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino del Agudo'}"
"way"	"252148503"	"camino de la cruz"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'camino de la cruz'}"
"way"	"252160721"	"Camino Ventanas"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Ventanas'}"
"way"	"252160716"	"camino de la cruz"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'camino de la cruz'}"
