"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), query=[out:json][timeout:1000]; rel(176095);map_to_area->.divisio; nwr(area.divisio)[wikidata][name][!'name:ca']; out tags qt;"	""	""	""	""	""	""	""	""	""	""
"node"	2574975728	"Аракюля"			""	"Arakiúlia"	"Arakiúlia"	"Q14621299"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188430', 'addr:region': 'Ленинградская область', 'name': 'Аракюля', 'official_status': 'ru:деревня', 'place': 'hamlet', 'population': '12', 'population:date': '2010-01-01', 'wikidata': 'Q14621299', 'wikipedia': 'ru:Аракюля'}"
"node"	908353631	"Летошицы"			""	"Letóxitsi"	"Letóxitsi"	"Q14621219"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188430', 'addr:region': 'Ленинградская область', 'name': 'Летошицы', 'official_status': 'ru:деревня', 'place': 'hamlet', 'population': '77', 'population:date': '2010-01-01', 'wikidata': 'Q14621219', 'wikipedia': 'ru:Летошицы'}"
"node"	332141753	"Ямки"			""	"Iamki"	"Iamki"	"Q4537666"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188430', 'addr:region': 'Ленинградская область', 'name': 'Ямки', 'place': 'hamlet', 'population': '50', 'wikidata': 'Q4537666', 'wikipedia': 'ru:Ямки (Ленинградская область)'}"
"node"	908353118	"Сяглицы"			""	"Siàglitsi (possiólok)"	"Siàglitsi (possiólok)"	"Q16023121"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188430', 'addr:region': 'Ленинградская область', 'name': 'Сяглицы', 'official_status': 'ru:посёлок', 'okato:user': '41206812021', 'place': 'hamlet', 'population': '120', 'population:date': '2007', 'wikidata': 'Q16023121', 'wikipedia': 'ru:Сяглицы (посёлок)'}"
"node"	1342429846	"Тресковицы"			""	"Treskovitsi"	"Treskovitsi"	"Q4462456"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188430', 'addr:region': 'Ленинградская область', 'name': 'Тресковицы', 'place': 'hamlet', 'population': '114', 'population:date': '2007', 'wikidata': 'Q4462456', 'wikipedia': 'ru:Тресковицы'}"
"node"	1350221825	"Штурмангоф"			""	"Xturmangof"	"Xturmangof"	"Q14621383"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188430', 'addr:region': 'Ленинградская область', 'name': 'Штурмангоф', 'official_status': 'ru:посёлок', 'place': 'hamlet', 'population': '20', 'population:date': '2010-01-01', 'wikidata': 'Q14621383', 'wikipedia': 'ru:Штурмангоф'}"
"node"	1350221813	"Муромицы"			""	"Múromitsi"	"Múromitsi"	"Q14621364"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188430', 'addr:region': 'Ленинградская область', 'name': 'Муромицы', 'official_status': 'ru:деревня', 'place': 'hamlet', 'population': '6', 'population:date': '2010-01-01', 'wikidata': 'Q14621364', 'wikipedia': 'ru:Муромицы'}"
"node"	1342429854	"Смёдово"			""	"Smiódovo"	"Smiódovo"	"Q14621090"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188425', 'addr:region': 'Ленинградская область', 'name': 'Смёдово', 'official_status': 'ru:деревня', 'place': 'hamlet', 'population': '22', 'population:date': '2010-01-01', 'wikidata': 'Q14621090', 'wikipedia': 'ru:Смёдово'}"
"node"	1342429844	"Худанки"			""	"Khudanki"	"Khudanki"	"Q14621049"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188402', 'addr:region': 'Ленинградская область', 'name': 'Худанки', 'place': 'hamlet', 'population': '7', 'wikidata': 'Q14621049', 'wikipedia': 'ru:Худанки'}"
"node"	424297658	"Кайкино"			""	"Kàikino"	"Kàikino"	"Q13667453"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188414', 'addr:region': 'Ленинградская область', 'name': 'Кайкино', 'official_status': 'ru:деревня', 'place': 'hamlet', 'population': '60', 'population:date': '2010-01-01', 'wikidata': 'Q13667453', 'wikipedia': 'ru:Кайкино'}"
"node"	1342429843	"Зябицы"			""	"Ziàbitsi"	"Ziàbitsi"	"Q13667406"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188423', 'addr:region': 'Ленинградская область', 'name': 'Зябицы', 'official_status': 'ru:деревня', 'place': 'hamlet', 'population': '14', 'population:date': '2010-01-01', 'wikidata': 'Q13667406', 'wikipedia': 'ru:Зябицы'}"
"node"	1342429878	"Домашковицы"			""	"Domàixkovitsi"	"Domàixkovitsi"	"Q14621428"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188413', 'addr:region': 'Ленинградская область', 'name': 'Домашковицы', 'place': 'hamlet', 'population': '63', 'population:date': '2007', 'wikidata': 'Q14621428', 'wikipedia': 'ru:Домашковицы'}"
"node"	442971388	"Ославье"			""	"Oslàvie"	"Oslàvie"	"Q14621063"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188402', 'addr:region': 'Ленинградская область', 'name': 'Ославье', 'place': 'hamlet', 'population': '50', 'population:date': '2007', 'wikidata': 'Q14621063', 'wikipedia': 'ru:Ославье'}"
"node"	442971389	"Кальмус"			""	"Kalmus"	"Kalmus"	"Q14621059"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188402', 'addr:region': 'Ленинградская область', 'name': 'Кальмус', 'place': 'hamlet', 'population': '44', 'population:date': '2007', 'wikidata': 'Q14621059', 'wikipedia': 'ru:Кальмус'}"
"node"	442971385	"Лагоново"			""	"Lagónovo"	"Lagónovo"	"Q14620758"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188410', 'addr:region': 'Ленинградская область', 'name': 'Лагоново', 'place': 'hamlet', 'population': '63', 'wikidata': 'Q14620758', 'wikipedia': 'ru:Лагоново'}"
"node"	442968611	"Эдази"			""	"Édazi"	"Édazi"	"Q4529800"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188401', 'addr:region': 'Ленинградская область', 'name': 'Эдази', 'place': 'hamlet', 'population': '48', 'population:date': '2007', 'wikidata': 'Q4529800', 'wikipedia': 'ru:Эдази'}"
"node"	1137946387	"Ляды"			""	"Ljady"	""	"Q52551"	""	"{'addr:country': 'RU', 'addr:district': 'Гатчинский район', 'addr:postcode': '188335', 'addr:region': 'Ленинградская область', 'name': 'Ляды', 'official_status': 'ru:деревня', 'place': 'hamlet', 'population': '72', 'population:date': '2010', 'wikidata': 'Q52551', 'wikipedia': 'ru:Ляды (Ленинградская область)'}"
"node"	1350221795	"Голубовицы"			""	"Golubóvitsi"	"Golubóvitsi"	"Q14620479"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188422', 'addr:region': 'Ленинградская область', 'name': 'Голубовицы', 'place': 'hamlet', 'population': '2', 'population:date': '2007', 'wikidata': 'Q14620479', 'wikipedia': 'ru:Голубовицы'}"
"node"	1255221272	"Шёлково"			""	"Xólkovo"	"Xólkovo"	"Q14620480"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188422', 'addr:region': 'Ленинградская область', 'name': 'Шёлково', 'place': 'hamlet', 'population': '37', 'population:date': '2007', 'wikidata': 'Q14620480', 'wikipedia': 'ru:Шёлково (Ленинградская область)'}"
"node"	352973850	"Рутелицы"			""	"Rutélitsi"	"Rutélitsi"	"Q14620467"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188422', 'addr:region': 'Ленинградская область', 'ele': '148', 'name': 'Рутелицы', 'place': 'hamlet', 'population': '22', 'population:date': '2007', 'wikidata': 'Q14620467', 'wikipedia': 'ru:Рутелицы'}"
"node"	352973543	"Сельцо"			""	"Seltsó"	"Seltsó"	"Q13667504"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188422', 'addr:region': 'Ленинградская область', 'ele': '146', 'name': 'Сельцо', 'official_status': 'ru:деревня', 'okato:user': '41206830010', 'place': 'hamlet', 'population': '38', 'population:date': '2007', 'wikidata': 'Q13667504', 'wikipedia': 'ru:Сельцо (деревня Волосовского района)'}"
"node"	352973692	"Слободка"			""	"Slobodka (Leningrad)"	"Slobodka (Leningrad)"	"Q14620469"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188423', 'addr:region': 'Ленинградская область', 'ele': '145', 'name': 'Слободка', 'place': 'hamlet', 'population': '10', 'population:date': '2007', 'wikidata': 'Q14620469', 'wikipedia': 'ru:Слободка (Волосовский район)'}"
"node"	1350221798	"Добряницы"			""	"Dobriànitsi"	"Dobriànitsi"	"Q14620472"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188423', 'addr:region': 'Ленинградская область', 'name': 'Добряницы', 'place': 'hamlet', 'population': '41', 'population:date': '2007', 'wikidata': 'Q14620472', 'wikipedia': 'ru:Добряницы'}"
"node"	1342429840	"Кивалицы"			""	"Kivàlitsi"	"Kivàlitsi"	"Q14620470"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188422', 'addr:region': 'Ленинградская область', 'name': 'Кивалицы', 'place': 'hamlet', 'population': '10', 'population:date': '2007', 'wikidata': 'Q14620470', 'wikipedia': 'ru:Кивалицы'}"
"node"	1342429869	"Модолицы"			""	"Modólitsi"	"Modólitsi"	"Q14620471"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188422', 'addr:region': 'Ленинградская область', 'name': 'Модолицы', 'place': 'hamlet', 'population': '9', 'population:date': '2007', 'wikidata': 'Q14620471', 'wikipedia': 'ru:Модолицы (Ленинградская область)'}"
"node"	5001922478	"Породы среднего ордовика"			""	"Ordovicià, Ordovicià inferior, Ordovici, Ordovícic, Període Ordovícic, Període Ordovicià"	"Ordovicià"	"Q62100"	""	"{'animal': 'trilobit', 'description': 'Pandaspinapyga mutica из среднего ордовика Ленинградской области. <img src=""https://pp.userapi.com/c841326/v841326764/b697/llTij4x_GdE.jpg"">', 'geological': 'palaeontological_site', 'image_direction': 'https://pp.userapi.com/c841326/v841326764/b697/llTij4x_GdE.jpg', 'name': 'Породы среднего ордовика', 'source:image': 'https://pp.userapi.com/c841326/v841326764/b697/llTij4x_GdE.jpg', 'website': 'https://vk.com/wall-41524_29351', 'wikidata': 'Q62100', 'wikipedia': 'ru:Ордовикский период'}"
"node"	6617866920	"Штурмовик ИЛ-2"			""	"Iliuixin Il-2, Iliuxin Il-2, Il-2 Xturmovik"	"Iliuixin Il-2"	"Q211443"	""	"{'historic': 'memorial', 'inscription': 'Двухместный штурмовик Ил-2. Этот штурмовик защищал небо над Ленинградом и Балтийским морем. На Ил-2 сражались и пали смертью храбрых 1350 летчиков авиаполков, базировавшихся на аэродроме «Борки»', 'memorial': 'aircraft', 'name': 'Штурмовик ИЛ-2', 'wikidata': 'Q211443', 'wikipedia': 'ru:Ил-2'}"
"node"	1343188644	"Большая Ивановка"			""	"Karen"	""	"Q49534"	""	"{'name': 'Большая Ивановка', 'note': 'Предположительно, численность населения указана включая и те кварталы западнее ж/д, что официально отнесены к Тайцам. В офиц. границах Б. Ивановки прописано ~400 человек.', 'official_status': 'ru:деревня', 'place': 'village', 'population': '869', 'population:date': '2010', 'wikidata': 'Q49534', 'wikipedia': 'ru:Большая Ивановка (Ленинградская область)'}"
"node"	1343323286	"Дальний"			""	"Dal’nij"	""	"Q50762"	""	"{'name': 'Дальний', 'place': 'hamlet', 'wikidata': 'Q50762', 'wikipedia': 'ru:Дальний (Ленинградская область)'}"
"node"	6815252785	"Дорога жизни 8-9 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 8-9 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	6506212085	"Дорога жизни 9-10 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 9-10 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	1265000050	"Любань"			""	"Liuban"	""	"Q15279"	""	"{'addr:country': 'RU', 'addr:district': 'Тосненский район', 'addr:region': 'Ленинградская область', 'landuse': 'residential', 'name': 'Любань', 'official_status': 'ru:посёлок', 'place': 'village', 'population': '1519', 'population:date': '2010', 'wikidata': 'Q15279', 'wikipedia': 'ru:Любань (Ленинградская область)'}"
"node"	527523448	"Горки"			""	"Gorki (Leningrad)"	"Gorki (Leningrad)"	"Q4144343"	""	"{'addr:country': 'RU', 'addr:district': 'Выборгский район', 'addr:region': 'Ленинградская область', 'name': 'Горки', 'place': 'hamlet', 'population': '3', 'population:date': '2010', 'wikidata': 'Q4144343', 'wikipedia': 'ru:Горки (Выборгский район)'}"
"node"	2078629169	"Чермная щелья"			""	"Tractat de Nöteborg"	"Tractat de Nöteborg"	"Q853685"	"name:fi=Ruskeavuori, name:ru=Чермная щель"	"{'boundary_name': 'Ореховецкий мир. Граница 1323/1595 гг.', 'historic': 'boundary_stone', 'image': 'http://www.aroundspb.ru/history/border_stones/1595_5-1.jpg', 'name': 'Чермная щелья', 'name:fi': 'Ruskeavuori', 'name:ru': 'Чермная щель', 'source': 'http://www.aroundspb.ru/history/border_stones/border_stones.php', 'tourism': 'attraction', 'wikidata': 'Q853685', 'wikipedia': 'ru:Ореховский мир', 'year': '1323'}"
"node"	7009235625	"Laudanjarvi harju"			""	"Tractat de Nöteborg"	"Tractat de Nöteborg"	"Q853685"	""	"{'historic': 'boundary_stone', 'name': 'Laudanjarvi harju', 'natural': 'stone', 'source': 'survey', 'tourism': 'attraction', 'wikidata': 'Q853685', 'wikipedia': 'ru:Ореховский мир'}"
"node"	7987725782	"межевой камень"			""	"Tractat de Nöteborg"	"Tractat de Nöteborg"	"Q853685"	""	"{'historic': 'boundary_stone', 'inscription': '1722 +', 'name': 'межевой камень', 'wikidata': 'Q853685', 'wikipedia': 'ru:Ореховский мир'}"
"node"	6043548892	"Лахналамби"			""	"Tractat de Nöteborg"	"Tractat de Nöteborg"	"Q853685"	"name:en=Lahnalambi"	"{'historic': 'boundary_stone', 'inscription': '1722 ГРА\nкрест и корона', 'name': 'Лахналамби', 'name:en': 'Lahnalambi', 'tourism': 'attraction', 'wikidata': 'Q853685', 'wikipedia': 'ru:Ореховский мир'}"
"node"	6837352485	"Дорога жизни 10-11 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 10-11 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	6815252385	"Дорога жизни 11-12 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 11-12 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	6837352385	"Дорога жизни 12-13 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 12-13 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	6837352287	"Дорога жизни 13-14 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 13-14 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	6660587086	"Дорога жизни 14-15 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 14-15 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544218055	"Дорога жизни 15-16 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 15-16 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	243068681	"Всеволожск"			""	"Vsevolojsk"	""	"Q15248"	"name:de=Wsewoloschsk, name:en=Vsevolozhsk, name:et=Vsevoložsk, name:fi=Seuloskoi, name:ru=Всеволожск"	"{'addr:country': 'RU', 'addr:district': 'Всеволожский район', 'addr:region': 'Ленинградская область', 'name': 'Всеволожск', 'name:de': 'Wsewoloschsk', 'name:en': 'Vsevolozhsk', 'name:et': 'Vsevoložsk', 'name:fi': 'Seuloskoi', 'name:ru': 'Всеволожск', 'official_status': 'ru:город', 'place': 'town', 'population': '75660', 'population:date': '2021', 'website': 'http://vsevinfo.ru/', 'wikidata': 'Q15248', 'wikipedia': 'ru:Всеволожск'}"
"node"	8544218054	"Дорога жизни 16-17 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 16-17 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544218053	"Дорога жизни 17-18 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 17-18 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544218052	"Дорога жизни 18-19 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 18-19 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544218051	"Дорога жизни 19-20 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 19-20 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544218050	"Дорога жизни 20-21 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 20-21 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544218049	"Дорога жизни 21-22 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 21-22 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544218048	"Дорога жизни 22-23 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 22-23 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544218047	"Дорога жизни 23-24 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 23-24 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544218046	"Дорога жизни 24-25 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 24-25 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544218045	"Дорога жизни 25-26 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 25-26 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544218044	"Дорога жизни 26-27 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 26-27 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544218043	"Дорога жизни 27-28 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 27-28 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544218042	"Дорога жизни 28-29 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 28-29 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544218041	"Дорога жизни 29-30 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 29-30 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	4173466989	"Памяти Э.Рахья"			""	"Eino Rahja"	""	"Q972912"	""	"{'historic': 'memorial', 'inscription': 'Э.Рахья', 'memorial': 'bust', 'name': 'Памяти Э.Рахья', 'wikidata': 'Q972912', 'wikipedia': 'ru:Рахья, Эйно Абрамович'}"
"node"	8544218040	"Дорога жизни 30-31 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 30-31 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544218039	"Дорога жизни 31-32 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 31-32 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544218038	"Дорога жизни 32-33 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 32-33 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544218037	"Дорога жизни 33-34 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 33-34 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544218036	"Дорога жизни 34-35 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 34-35 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544218035	"Дорога жизни 35-36 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 35-36 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544218034	"Дорога жизни 37-38 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 37-38 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544218033	"Дорога жизни 38-39 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 38-39 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
