"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='l\'Horta Nord'][admin_level=7], filters=nwr[name~'^[Aa]venida'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"way"	"144015568"	"Avenida de la Ilustración"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Avenida de la Ilustración', 'oneway': 'yes'}"
"way"	"144015591"	"Avenida de la Ilustración"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Avenida de la Ilustración', 'oneway': 'yes'}"
"way"	"561380656"	"Avenida de la Ilustración"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Avenida de la Ilustración', 'oneway': 'no'}"
"way"	"24272148"	"Avenida de las Jacarandas"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Avenida de las Jacarandas', 'oneway': 'yes'}"
"way"	"441648340"	"Avenida de las Jacarandas"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Avenida de las Jacarandas', 'oneway': 'yes'}"
"way"	"46539992"	"Avenida de Pi y Margall"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'maxspeed': '50', 'name': 'Avenida de Pi y Margall', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"494993169"	"Avenida de Pi y Margall"	""	""	""	""	""	""	""	"{'cycleway:right': 'no', 'highway': 'tertiary', 'name': 'Avenida de Pi y Margall', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"494993171"	"Avenida de Pi y Margall"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida de Pi y Margall', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"1026756809"	"Avenida de Pi y Margall"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida de Pi y Margall', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"495408281"	"Avenida de María Ros"	""	""	""	""	""	""	""	"{'bicycle': 'yes', 'cycleway:right': 'shared_lane', 'highway': 'residential', 'maxspeed': '30', 'name': 'Avenida de María Ros'}"
"way"	"46539964"	"Avenida de María Ros"	""	""	""	""	""	""	""	"{'bicycle': 'yes', 'cyclestreet': 'yes', 'highway': 'residential', 'lanes': '1', 'lit': 'yes', 'maxspeed': '30', 'name': 'Avenida de María Ros', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"1026756811"	"Avenida de Pi y Margall"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'maxspeed': '50', 'name': 'Avenida de Pi y Margall', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"1026756815"	"Avenida de Pi y Margall"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida de Pi y Margall', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"46539978"	"Avenida de Pi y Margall"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avenida de Pi y Margall', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"844505594"	"Avenida de Pi y Margall"	""	""	""	""	""	""	""	"{'cycleway:right': 'no', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '50', 'name': 'Avenida de Pi y Margall', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt', 'turn:lanes': 'left|through'}"
"way"	"1026756814"	"Avenida de Pi y Margall"	""	""	""	""	""	""	""	"{'cycleway:right': 'no', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '50', 'name': 'Avenida de Pi y Margall', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"23308905"	"Avenida de Hugo Bacharach"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'maxspeed': '50', 'name': 'Avenida de Hugo Bacharach', 'ref': 'CV-300'}"
"way"	"685835906"	"Avenida de Hugo Bacharach"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'maxspeed': '50', 'name': 'Avenida de Hugo Bacharach', 'ref': 'CV-300'}"
